seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231158 0 0 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 1 1 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 2 2 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 3 3 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 4 4 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 5 5 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 6 6 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 7 7 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 8 8 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 9 9 1 -0.397586 -1.59516 -1 -1 0.665525
1231158 10 0 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 11 1 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 12 2 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 13 3 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 14 4 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 15 5 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 16 6 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 17 7 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 18 8 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 19 9 2 -0.511361 -1.92666 -0.777778 -1 0.83668
1231158 20 10 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 21 11 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 22 12 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 23 13 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 24 14 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 25 15 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 26 16 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 27 17 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 28 18 2 -0.573714 -1.34526 -0.777778 -1 0.945026
1231158 29 19 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 30 20 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 31 21 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 32 22 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 33 23 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 34 24 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 35 25 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 36 26 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 37 27 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 38 28 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 39 29 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 40 30 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 41 31 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 42 32 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 43 33 2 -0.511361 -1.92666 -0.777778 -1 0.83668
1231158 44 34 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 45 35 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 46 36 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 47 37 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 48 38 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 49 39 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 50 40 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 51 41 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 52 42 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 53 43 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 54 44 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 55 45 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 56 46 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 57 47 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 58 48 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 59 49 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 60 50 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 61 51 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 62 52 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 63 53 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 64 54 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 65 55 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 66 56 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 67 57 2 -0.511361 -1.92666 -0.777778 -1 0.83668
1231158 68 58 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 69 59 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 70 60 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 71 61 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 72 62 2 -0.511361 -1.92666 -0.777778 -1 0.83668
1231158 73 63 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 74 64 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 75 65 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 76 66 2 -0.511361 -1.92666 -0.777778 -1 0.83668
1231158 77 67 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 78 68 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 79 69 2 -0.622851 -2.29645 -0.777778 -1 0.791282
1231158 80 70 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 81 71 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 82 72 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 83 73 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 84 74 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 85 75 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 86 76 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 87 77 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 88 78 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 89 79 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 90 80 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 91 81 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 92 82 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 93 83 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 94 84 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 95 85 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 96 86 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 97 87 2 -0.622851 -2.29645 -0.777778 -1 0.791282
1231158 98 88 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 99 89 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 100 90 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 101 91 2 -0.511361 -1.92666 -0.777778 -1 0.83668
1231158 102 92 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 103 93 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 104 94 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 105 95 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 106 96 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 107 97 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 108 98 2 -0.397586 -1.59516 -0.777778 -1 0.827934
1231158 109 99 2 -0.397586 -1.59516 -0.777778 -1 0.827934
