seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231141 0 0 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 1 1 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 2 2 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 3 3 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 4 4 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 5 5 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 6 6 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 7 7 1 -0.0545132 -1.28534 -1 -1 0.377056
1231141 8 8 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 9 9 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 10 10 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 11 11 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 12 12 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 13 13 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 14 14 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 15 15 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 16 16 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 17 17 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 18 18 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 19 19 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 20 20 1 -0.305626 -0.180565 -1 -1 0.31549
1231141 21 21 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 22 22 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 23 23 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 24 24 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 25 25 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 26 26 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 27 27 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 28 28 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 29 29 1 -0.305626 -0.180565 -1 -1 0.31549
1231141 30 30 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 31 31 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 32 32 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 33 33 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 34 34 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 35 35 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 36 36 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 37 37 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 38 38 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 39 39 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 40 40 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 41 41 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 42 42 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 43 43 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 44 44 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 45 45 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 46 46 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 47 47 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 48 48 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 49 49 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 50 50 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 51 51 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 52 52 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 53 53 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 54 54 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 55 55 1 -0.0272566 -0.642668 -1 -1 0.341668
1231141 56 56 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 57 57 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 58 58 1 -0.305626 -0.180565 -1 -1 0.31549
1231141 59 59 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 60 60 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 61 61 1 -0.305626 -0.180565 -1 -1 0.31549
1231141 62 62 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 63 63 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 64 64 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 65 65 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 66 66 1 -0.305626 -0.180565 -1 -1 0.31549
1231141 67 67 1 -0.0545132 -1.28534 -1 -1 0.377056
1231141 68 68 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 69 69 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 70 70 1 -0.0545132 -1.28534 -1 -1 0.377056
1231141 71 71 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 72 72 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 73 73 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 74 74 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 75 75 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 76 76 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 77 77 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 78 78 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 79 79 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 80 80 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 81 81 1 -0.332882 -0.823234 -1 -1 0.621082
1231141 82 82 1 -0.0545132 -1.28534 -1 -1 0.377056
1231141 83 83 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 84 84 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 85 85 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 86 86 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 87 87 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 88 88 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 89 89 1 -0.360139 -1.4659 -1 -1 0.534466
1231141 90 90 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 91 91 1 -0.305626 -0.180565 -1 -1 0.31549
1231141 92 92 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 93 93 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 94 94 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 95 95 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 96 96 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 97 97 1 -0.665764 -1.64647 -1 -1 0.588821
1231141 98 98 1 -0.638508 -1.0038 -1 -1 0.877489
1231141 99 99 1 -0.611251 -0.36113 -1 -1 0.571621
1231141 100 0 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 101 1 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 102 2 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 103 3 2 -0.332882 -0.823234 -0.777778 -1 0.795187
1231141 104 4 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 105 5 2 -0.638508 -1.0038 -0.777778 -1 0.980777
1231141 106 6 2 -0.611251 -0.36113 -0.777778 -1 0.646692
1231141 107 7 2 -0.305626 -0.180565 -0.777778 -1 0.408852
1231141 108 8 2 -0.611251 -0.36113 -0.777778 -1 0.646692
1231141 109 9 2 -0.332882 -0.823234 -0.777778 -1 0.795187
1231141 110 10 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 111 11 2 -0.332882 -0.823234 -0.777778 -1 0.795187
1231141 112 12 2 -0.332882 -0.823234 -0.777778 -1 0.795187
1231141 113 13 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 114 14 2 -0.360139 -1.4659 -0.777778 -1 0.676051
1231141 115 15 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 116 16 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 117 17 2 -0.332882 -0.823234 -0.777778 -1 0.795187
1231141 118 18 2 -0.0272566 -0.642668 -0.777778 -1 0.501091
1231141 119 19 2 -0.638508 -1.0038 -0.777778 -1 0.980777
1231141 120 20 2 -0.638508 -1.0038 -0.777778 -1 0.980777
1231141 121 21 2 -0.638508 -1.0038 -0.777778 -1 0.980777
1231141 122 22 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 123 23 2 -0.360139 -1.4659 -0.777778 -1 0.676051
1231141 124 24 2 -0.665764 -1.64647 -0.777778 -1 0.650206
1231141 125 25 2 -0.611251 -0.36113 -0.777778 -1 0.646692
1231141 126 26 2 -0.638508 -1.0038 -0.777778 -1 0.980777
1231141 127 27 2 -0.638508 -1.0038 -0.777778 -1 0.980777
1231141 128 28 2 -0.305626 -0.180565 -0.777778 -1 0.408852
1231141 129 29 2 -0.360139 -1.4659 -0.777778 -1 0.676051
