seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231231 0 0 1 -1.08536 -1.16388 -1 -1 0.989413
1231231 1 1 1 -0.950692 -0.811192 -1 -1 0.993136
1231231 2 2 1 -0.968846 -1.22095 -1 -1 0.992952
1231231 3 3 1 -0.37711 -1.0058 -1 -1 0.678415
1231231 4 4 1 -0.804846 -0.797894 -1 -1 0.957729
1231231 5 5 1 -0.60399 -0.907162 -1 -1 0.853934
1231231 6 6 1 -0.508327 -1.25851 -1 -1 0.778726
1231231 7 7 1 -0.526458 -0.944091 -1 -1 0.798809
1231231 8 8 1 -0.818036 -1.16827 -1 -1 0.964013
1231231 9 9 1 -0.693527 -0.970612 -1 -1 0.910252
1231231 10 10 1 -0.96576 -1.4339 -1 -1 0.975596
1231231 11 11 1 -0.93409 -1.0094 -1 -1 0.995654
1231231 12 12 1 -0.526484 -1.30497 -1 -1 0.789905
1231231 13 13 1 -0.669903 -1.39919 -1 -1 0.879076
1231231 14 14 1 -0.945289 -1.26182 -1 -1 0.988505
1231231 15 15 1 -0.660704 -0.881826 -1 -1 0.889703
1231231 16 16 1 -1.15639 -1.10741 -1 -1 0.974432
1231231 17 17 1 -0.692904 -1.5496 -1 -1 0.876284
1231231 18 18 1 -0.83069 -0.833993 -1 -1 0.9684
1231231 19 19 1 -0.648841 -0.863888 -1 -1 0.881943
1231231 20 20 1 -0.381444 -1.42322 -1 -1 0.666976
1231231 21 21 1 -1.01636 -0.923747 -1 -1 0.999006
1231231 22 22 1 -0.258464 -1.10749 -1 -1 0.576189
1231231 23 23 1 -0.363825 -0.764157 -1 -1 0.662542
1231231 24 24 1 -1.3089 -1.04471 -1 -1 0.908762
1231231 25 25 1 -0.424916 -1.32527 -1 -1 0.708967
1231231 26 26 1 -0.913528 -0.842789 -1 -1 0.989489
1231231 27 27 1 -0.733948 -1.44018 -1 -1 0.90937
1231231 28 28 1 -0.76956 -1.28598 -1 -1 0.938638
1231231 29 29 1 -0.203073 -1.6003 -1 -1 0.506547
1231231 30 30 1 -0.337505 -0.709261 -1 -1 0.637969
1231231 31 31 1 -0.571344 -1.16995 -1 -1 0.829148
1231231 32 32 1 -0.696035 -1.01309 -1 -1 0.911726
1231231 33 33 1 -0.212144 -1.00566 -1 -1 0.537557
1231231 34 34 1 -0.535276 -1.10973 -1 -1 0.804549
1231231 35 35 1 -0.721503 -0.858752 -1 -1 0.923066
1231231 36 36 1 -0.617208 -0.956387 -1 -1 0.863495
1231231 37 37 1 -0.500614 -1.14284 -1 -1 0.777294
1231231 38 38 1 -1.01385 -1.00757 -1 -1 0.999801
1231231 39 39 1 -1.11086 -1.1223 -1 -1 0.985939
1231231 40 40 1 -1.38192 -0.926152 -1 -1 0.863688
1231231 41 41 1 -0.608937 -0.85983 -1 -1 0.856085
1231231 42 42 1 -0.651538 -0.821853 -1 -1 0.882151
1231231 43 43 1 -0.187799 -1.35603 -1 -1 0.508894
1231231 44 44 1 -0.422536 -0.876528 -1 -1 0.715073
1231231 45 45 1 -1.26206 -0.748716 -1 -1 0.926291
1231231 46 46 1 -0.633738 -1.31682 -1 -1 0.863558
1231231 47 47 1 -0.715439 -0.57823 -1 -1 0.901937
1231231 48 48 1 -1.27885 -0.952205 -1 -1 0.924923
1231231 49 49 1 -0.60213 -1.07132 -1 -1 0.85305
1231231 50 50 1 -0.749659 -1.57556 -1 -1 0.901154
1231231 51 51 1 -1.05548 -1.36725 -1 -1 0.98026
1231231 52 52 1 -0.359995 -1.07091 -1 -1 0.663494
1231231 53 53 1 -0.307488 -0.681699 -1 -1 0.611257
1231231 54 54 1 -0.34474 -1.28954 -1 -1 0.644137
1231231 55 55 1 -0.457803 -0.853486 -1 -1 0.743296
1231231 56 56 1 -0.448309 -1.05221 -1 -1 0.737342
1231231 57 57 1 -0.613236 -1.1771 -1 -1 0.857695
1231231 58 58 1 -0.706294 -1.04706 -1 -1 0.917099
1231231 59 59 1 -0.347982 -1.51799 -1 -1 0.632126
1231231 60 60 1 -0.610042 -0.618154 -1 -1 0.843418
1231231 61 61 1 0.043648 -1.31081 -1 -1 0.332447
1231231 62 62 1 -0.340057 -1.07259 -1 -1 0.646499
1231231 63 63 1 -0.447482 -1.1433 -1 -1 0.735031
1231231 64 64 1 -0.0621678 -1.41799 -1 -1 0.406014
1231231 65 65 1 -1.05241 -1.32198 -1 -1 0.984417
1231231 66 66 1 -0.570861 -1.03379 -1 -1 0.831684
1231231 67 67 1 -0.547513 -1.06366 -1 -1 0.814443
1231231 68 68 1 -0.984863 -0.522379 -1 -1 0.971665
1231231 69 69 1 -1.17603 -0.926815 -1 -1 0.96884
1231231 70 70 1 -0.538589 -0.54137 -1 -1 0.787263
1231231 71 71 1 -0.0656532 -1.31026 -1 -1 0.412699
1231231 72 72 1 -1.19762 -0.448316 -1 -1 0.9258
1231231 73 73 1 -0.57021 -1.14575 -1 -1 0.829133
1231231 74 74 1 -0.298804 -1.16409 -1 -1 0.609546
1231231 75 75 1 -0.591087 -0.603497 -1 -1 0.829558
1231231 76 76 1 -0.345358 -1.08759 -1 -1 0.650825
1231231 77 77 1 -0.470082 -1.40733 -1 -1 0.739669
1231231 78 78 1 -1.00402 -1.366 -1 -1 0.983379
1231231 79 79 1 -0.523095 -1.21146 -1 -1 0.792132
1231231 80 80 1 -0.449255 -1.3294 -1 -1 0.728416
1231231 81 81 1 -0.81612 -1.17798 -1 -1 0.962933
1231231 82 82 1 -0.773909 -0.655461 -1 -1 0.936172
1231231 83 83 1 -0.479771 -1.38749 -1 -1 0.748708
1231231 84 84 1 -0.785011 -1.25247 -1 -1 0.947254
1231231 85 85 1 -0.466981 -1.15555 -1 -1 0.750412
1231231 86 86 1 -0.876242 -0.811201 -1 -1 0.980422
1231231 87 87 1 -0.741113 -0.855813 -1 -1 0.932747
1231231 88 88 1 -0.622882 -0.988548 -1 -1 0.867418
1231231 89 89 1 -0.298938 -1.12875 -1 -1 0.610449
1231231 90 90 1 -0.548697 -1.20812 -1 -1 0.811323
1231231 91 91 1 -0.625572 -0.965669 -1 -1 0.869059
1231231 92 92 1 -0.852459 -0.902942 -1 -1 0.977315
1231231 93 93 1 -0.726069 -1.01311 -1 -1 0.927688
1231231 94 94 1 -0.924102 -1.03112 -1 -1 0.994136
1231231 95 95 1 -0.834845 -1.13584 -1 -1 0.970851
1231231 96 96 1 -0.892577 -0.981654 -1 -1 0.988485
1231231 97 97 1 -0.297042 -1.3022 -1 -1 0.603165
1231231 98 98 1 -0.62637 -1.08708 -1 -1 0.868883
1231231 99 99 1 -1.19959 -1.08495 -1 -1 0.960079
