seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231201 0 0 1 -0.908997 -0.801143 -1 -1 0.986862
1231201 1 1 1 -0.783291 -0.805385 -1 -1 0.949616
1231201 2 2 1 -1.01307 -0.73183 -1 -1 0.990882
1231201 3 3 1 -0.42386 -1.07622 -1 -1 0.717012
1231201 4 4 1 -0.491928 -0.866294 -1 -1 0.770765
1231201 5 5 1 -0.587427 -0.567415 -1 -1 0.823981
1231201 6 6 1 -1.13423 -1.43506 -1 -1 0.959179
1231201 7 7 1 -0.568312 -1.17264 -1 -1 0.826893
1231201 8 8 1 -0.568844 -1.04568 -1 -1 0.830144
1231201 9 9 1 -0.694594 -0.487089 -1 -1 0.881476
1231201 10 10 1 -0.673735 -0.654981 -1 -1 0.885743
1231201 11 11 1 -0.565617 -0.853339 -1 -1 0.825821
1231201 12 12 1 -0.583968 -0.964614 -1 -1 0.840937
1231201 13 13 1 -0.893974 -0.926074 -1 -1 0.988146
1231201 14 14 1 -0.62621 -0.992146 -1 -1 0.869596
1231201 15 15 1 -0.930469 -0.607612 -1 -1 0.976207
1231201 16 16 1 -1.2321 -1.21034 -1 -1 0.94233
1231201 17 17 1 -0.776747 -0.825084 -1 -1 0.947748
1231201 18 18 1 -0.87658 -1.03005 -1 -1 0.984772
1231201 19 19 1 -0.89686 -1.26046 -1 -1 0.981063
1231201 20 20 1 -0.579465 -0.883517 -1 -1 0.836486
1231201 21 21 1 -0.0885855 -1.16301 -1 -1 0.434309
1231201 22 22 1 -1.10759 -1.0731 -1 -1 0.987832
1231201 23 23 1 -0.550008 -1.01689 -1 -1 0.816663
1231201 24 24 1 -1.20947 -0.804781 -1 -1 0.952525
1231201 25 25 1 0.190599 -1.31035 -1 -1 0.239413
1231201 26 26 1 -1.15553 -1.09739 -1 -1 0.974944
1231201 27 27 1 -0.72642 -0.836106 -1 -1 0.924776
1231201 28 28 1 -0.547717 -1.11081 -1 -1 0.813756
1231201 29 29 1 -0.557303 -1.17075 -1 -1 0.819038
1231201 30 30 1 -0.564575 -0.836222 -1 -1 0.824525
1231201 31 31 1 -0.330931 -1.04948 -1 -1 0.638931
1231201 32 32 1 -1.02691 -0.645673 -1 -1 0.983716
1231201 33 33 1 -0.908516 -0.976798 -1 -1 0.991599
1231201 34 34 1 -0.403502 -0.980523 -1 -1 0.700573
1231201 35 35 1 -0.457133 -0.876326 -1 -1 0.743329
1231201 36 36 1 -1.03744 -0.790822 -1 -1 0.993152
1231201 37 37 1 -1.01508 -1.21523 -1 -1 0.994
1231201 38 38 1 -0.422409 -0.551167 -1 -1 0.698519
1231201 39 39 1 -0.800848 -0.834251 -1 -1 0.95782
1231201 40 40 1 -1.10968 -0.848974 -1 -1 0.985229
1231201 41 41 1 -0.677394 -0.943763 -1 -1 0.900802
1231201 42 42 1 0.0264687 -0.702895 -1 -1 0.344841
1231201 43 43 1 -0.592058 -0.394547 -1 -1 0.808772
1231201 44 44 1 -0.948021 -0.699001 -1 -1 0.986071
1231201 45 45 1 -0.999707 -0.848612 -1 -1 0.997139
1231201 46 46 1 -1.04883 -1.01406 -1 -1 0.997594
1231201 47 47 1 -0.793906 -0.932805 -1 -1 0.957874
1231201 48 48 1 -0.953602 -0.917298 -1 -1 0.996997
1231201 49 49 1 -0.958994 -0.758194 -1 -1 0.99105
1231201 50 50 1 -1.06949 -1.18663 -1 -1 0.99086
1231201 51 51 1 -0.550161 -0.965455 -1 -1 0.816683
1231201 52 52 1 -0.480252 -1.22019 -1 -1 0.758663
1231201 53 53 1 -0.729156 -0.878066 -1 -1 0.927544
1231201 54 54 1 -0.619426 -1.04154 -1 -1 0.864977
1231201 55 55 1 -0.454755 -0.734185 -1 -1 0.736295
1231201 56 56 1 -0.728769 -0.800299 -1 -1 0.924455
1231201 57 57 1 -1.03871 -1.09649 -1 -1 0.997342
1231201 58 58 1 -0.922323 -1.0513 -1 -1 0.993658
1231201 59 59 1 -0.567372 -1.1229 -1 -1 0.827741
1231201 60 60 1 -0.483783 -1.04887 -1 -1 0.765843
1231201 61 61 1 -0.416957 -0.972508 -1 -1 0.711746
1231201 62 62 1 -1.06758 -0.80056 -1 -1 0.990506
1231201 63 63 1 -0.700093 -1.22413 -1 -1 0.908261
1231201 64 64 1 -0.463098 -0.732872 -1 -1 0.742908
1231201 65 65 1 -0.182285 -0.531848 -1 -1 0.498549
1231201 66 66 1 -1.30699 -0.780443 -1 -1 0.904594
1231201 67 67 1 -0.717576 -1.24521 -1 -1 0.916421
1231201 68 68 1 -0.818661 -0.515171 -1 -1 0.939633
1231201 69 69 1 -0.594246 -1.30664 -1 -1 0.838291
1231201 70 70 1 -0.182921 -1.10041 -1 -1 0.512283
1231201 71 71 1 -0.688984 -0.769412 -1 -1 0.901787
1231201 72 72 1 -0.761635 -0.850835 -1 -1 0.942142
1231201 73 73 1 -0.487382 -1.17769 -1 -1 0.765885
1231201 74 74 1 -0.738763 -0.799468 -1 -1 0.929349
1231201 75 75 1 -0.403993 -0.815616 -1 -1 0.698044
1231201 76 76 1 -0.172622 -1.01459 -1 -1 0.504302
1231201 77 77 1 -0.782219 -0.675659 -1 -1 0.94122
1231201 78 78 1 -0.356831 -0.715109 -1 -1 0.654547
1231201 79 79 1 -0.466198 -1.14825 -1 -1 0.749993
1231201 80 80 1 -1.05952 -0.881214 -1 -1 0.994708
1231201 81 81 1 -0.802309 -0.802388 -1 -1 0.956989
1231201 82 82 1 -0.900766 -1.0217 -1 -1 0.990143
1231201 83 83 1 -1.04513 -1.08151 -1 -1 0.997137
1231201 84 84 1 -1.12781 -1.32688 -1 -1 0.970745
1231201 85 85 1 -0.401125 -1.08061 -1 -1 0.698051
1231201 86 86 1 -1.04443 -0.931207 -1 -1 0.997438
1231201 87 87 1 -0.794537 -0.925824 -1 -1 0.958005
1231201 88 88 1 -0.505559 -1.17259 -1 -1 0.780207
1231201 89 89 1 -1.26445 -0.564501 -1 -1 0.910608
1231201 90 90 1 -0.677065 -0.896279 -1 -1 0.899756
1231201 91 91 1 -0.616691 -0.945215 -1 -1 0.863034
1231201 92 92 1 -0.523978 -1.09207 -1 -1 0.796398
1231201 93 93 1 -0.272621 -0.64274 -1 -1 0.579822
1231201 94 94 1 -0.604844 -1.10249 -1 -1 0.85431
1231201 95 95 1 -0.843946 -0.710545 -1 -1 0.965773
1231201 96 96 1 -1.2904 -1.0976 -1 -1 0.918031
1231201 97 97 1 -0.815411 -0.986458 -1 -1 0.966479
1231201 98 98 1 -1.17225 -1.14293 -1 -1 0.968289
1231201 99 99 1 -0.701055 -0.856682 -1 -1 0.912164
1231201 100 0 2 -0.768283 -1.04843 -0.777778 -1 0.999617
1231201 101 1 2 -0.613337 -0.937063 -0.777778 -1 0.97284
1231201 102 2 2 -0.544335 -0.548627 -0.777778 -1 0.923151
1231201 103 3 2 -0.797718 -0.806174 -0.777778 -1 0.994919
1231201 104 4 2 -0.567034 -0.782701 -0.777778 -1 0.950929
1231201 105 5 2 -0.901776 -0.859643 -0.777778 -1 0.98232
1231201 106 6 2 -0.92645 -0.814998 -0.777778 -1 0.973963
1231201 107 7 2 -0.436621 -0.651719 -0.777778 -1 0.876735
1231201 108 8 2 -0.521103 -0.978746 -0.777778 -1 0.936189
1231201 109 9 2 -0.799389 -1.01668 -0.777778 -1 0.999498
1231201 110 10 2 -0.819458 -0.771822 -0.777778 -1 0.991788
1231201 111 11 2 -0.562443 -1.0904 -0.777778 -1 0.953715
1231201 112 12 2 -0.529544 -0.533239 -0.777778 -1 0.91498
1231201 113 13 2 -0.436416 -0.927183 -0.777778 -1 0.889416
1231201 114 14 2 -0.926117 -0.801935 -0.777778 -1 0.973451
1231201 115 15 2 -0.266721 -0.795474 -0.777778 -1 0.766127
1231201 116 16 2 -0.738094 -1.03426 -0.777778 -1 0.99828
1231201 117 17 2 -1.15896 -0.730634 -0.777778 -1 0.856954
1231201 118 18 2 -0.769558 -1.23766 -0.777778 -1 0.992898
