seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231096 0 0 1 0 -1.15991 -1 -1 0.950146
1231096 1 1 1 0 -1.15991 -1 -1 0.950146
1231096 2 2 1 0 -0.71359 -1 -1 0.84869
1231096 3 3 1 0 -0.71359 -1 -1 0.84869
1231096 4 4 1 0 -0.71359 -1 -1 0.84869
1231096 5 5 1 0 -1.60622 -1 -1 0.479503
1231096 6 6 1 0 -0.71359 -1 -1 0.84869
1231096 7 7 1 0 -0.71359 -1 -1 0.84869
1231096 8 8 1 0 -0.71359 -1 -1 0.84869
1231096 9 9 1 0 -0.71359 -1 -1 0.84869
1231096 10 10 1 0 -1.15991 -1 -1 0.950146
1231096 11 11 1 0 -0.71359 -1 -1 0.84869
1231096 12 12 1 0 -0.71359 -1 -1 0.84869
1231096 13 13 1 0 -0.71359 -1 -1 0.84869
1231096 14 14 1 0 -0.71359 -1 -1 0.84869
1231096 15 15 1 0 -0.71359 -1 -1 0.84869
1231096 16 16 1 0 -0.71359 -1 -1 0.84869
1231096 17 17 1 0 -1.15991 -1 -1 0.950146
1231096 18 18 1 0 -0.71359 -1 -1 0.84869
1231096 19 19 1 0 -0.71359 -1 -1 0.84869
1231096 20 20 1 0 -0.71359 -1 -1 0.84869
1231096 21 21 1 0 -0.71359 -1 -1 0.84869
1231096 22 22 1 0 -0.71359 -1 -1 0.84869
1231096 23 23 1 0 -1.15991 -1 -1 0.950146
1231096 24 24 1 0 -1.15991 -1 -1 0.950146
1231096 25 25 1 0 -0.71359 -1 -1 0.84869
1231096 26 26 1 0 -1.15991 -1 -1 0.950146
1231096 27 27 1 0 -0.71359 -1 -1 0.84869
1231096 28 28 1 0 -1.15991 -1 -1 0.950146
1231096 29 29 1 0 -0.71359 -1 -1 0.84869
1231096 30 30 1 0 -0.71359 -1 -1 0.84869
1231096 31 31 1 0 -1.15991 -1 -1 0.950146
1231096 32 32 1 0 -0.71359 -1 -1 0.84869
1231096 33 33 1 0 -0.71359 -1 -1 0.84869
1231096 34 34 1 0 -1.15991 -1 -1 0.950146
1231096 35 35 1 0 -0.71359 -1 -1 0.84869
1231096 36 36 1 0 -0.71359 -1 -1 0.84869
