seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231227 0 0 1 -0.68818 -0.926931 -1 -1 0.902514
1231227 1 1 1 -0.955663 -0.631466 -1 -1 0.871288
1231227 2 2 1 -1.14721 -0.871843 -1 -1 0.962621
1231227 3 3 1 -1.17974 -1.02796 -1 -1 0.967452
1231227 4 4 1 -0.961434 -0.898133 -1 -1 0.988206
1231227 5 5 1 -1.30038 -1.01103 -1 -1 0.91361
1231227 6 6 1 -1.12673 -0.866698 -1 -1 0.966735
1231227 7 7 1 -1.01488 -1.1876 -1 -1 0.965204
1231227 8 8 1 -1.06551 -0.829276 -1 -1 0.967115
1231227 9 9 1 -0.85179 -0.847018 -1 -1 0.955644
1231227 10 10 1 -1.19345 -1.08919 -1 -1 0.955637
1231227 11 11 1 -0.71312 -1.02509 -1 -1 0.920416
1231227 12 12 1 -0.583279 -0.682138 -1 -1 0.759805
1231227 13 13 1 -0.879003 -1.18623 -1 -1 0.951875
1231227 14 14 1 -0.928115 -0.721316 -1 -1 0.920505
1231227 15 15 1 -0.856609 -0.789614 -1 -1 0.937233
1231227 16 16 1 -1.03371 -0.869286 -1 -1 0.981943
1231227 17 17 1 -0.718049 -0.799883 -1 -1 0.887325
1231227 18 18 1 -0.435683 -0.801593 -1 -1 0.699199
1231227 19 19 1 -0.924767 -0.991805 -1 -1 0.994289
1231227 20 20 1 -0.821049 -1.09662 -1 -1 0.959484
1231227 21 21 1 -0.916733 -0.974906 -1 -1 0.992465
1231227 22 22 1 -0.889257 -1.02993 -1 -1 0.986927
1231227 23 23 1 -1.437 -0.754129 -1 -1 0.777692
1231227 24 24 1 -0.527397 -0.465717 -1 -1 0.60121
1231227 25 25 1 -0.78206 -1.24472 -1 -1 0.89818
1231227 26 26 1 -0.868035 -0.721922 -1 -1 0.909607
1231227 27 27 1 -1.49348 -0.862227 -1 -1 0.76912
1231227 28 28 1 -1.17892 -1.17459 -1 -1 0.93942
1231227 29 29 1 -1.13646 -1.14022 -1 -1 0.962439
1231227 30 30 1 -0.716835 -1.16132 -1 -1 0.89924
1231227 31 31 1 -0.789388 -1.01274 -1 -1 0.956457
1231227 32 32 1 -0.927292 -0.977339 -1 -1 0.994217
1231227 33 33 1 -0.995327 -0.820331 -1 -1 0.968213
1231227 34 34 1 -1.00228 -0.980037 -1 -1 0.999596
1231227 35 35 1 -0.925398 -1.26369 -1 -1 0.927655
1231227 36 36 1 -0.853794 -1.03918 -1 -1 0.977349
1231227 37 37 1 -0.955957 -0.713602 -1 -1 0.919465
1231227 38 38 1 -1.41332 -1.06983 -1 -1 0.838862
1231227 39 39 1 -0.989382 -0.808271 -1 -1 0.963799
1231227 40 40 1 -0.870556 -0.887154 -1 -1 0.970941
1231227 41 41 1 -1.13741 -1.19466 -1 -1 0.944806
1231227 42 42 1 -0.91351 -0.993211 -1 -1 0.992502
1231227 43 43 1 -1.14017 -1.2694 -1 -1 0.911903
1231227 44 44 1 -1.31363 -1.09896 -1 -1 0.897486
1231227 45 45 1 -1.01335 -1.04791 -1 -1 0.997529
1231227 46 46 1 -0.806656 -1.1176 -1 -1 0.950077
1231227 47 47 1 -0.862673 -0.861652 -1 -1 0.962714
1231227 48 48 1 -0.942141 -1.30154 -1 -1 0.910035
1231227 49 49 1 -0.723609 -0.68073 -1 -1 0.83667
1231227 50 50 1 -1.06635 -1.02019 -1 -1 0.995202
1231227 51 51 1 -0.750919 -0.796728 -1 -1 0.901802
1231227 52 52 1 -1.09566 -0.858914 -1 -1 0.971363
1231227 53 53 1 -0.98771 -0.779087 -1 -1 0.952225
1231227 54 54 1 -0.616927 -1.16127 -1 -1 0.841346
1231227 55 55 1 -0.773826 -1.0521 -1 -1 0.947557
1231227 56 56 1 -0.750038 -1.01042 -1 -1 0.939329
1231227 57 57 1 -0.871934 -1.03176 -1 -1 0.982741
1231227 58 58 1 -0.87074 -1.01172 -1 -1 0.983296
1231227 59 59 1 -0.7976 -1.02253 -1 -1 0.959375
1231227 60 60 1 -1.06374 -0.916371 -1 -1 0.989004
1231227 61 61 1 -0.761581 -0.802434 -1 -1 0.908577
1231227 62 62 1 -0.996916 -0.914164 -1 -1 0.99265
