seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231217 0 0 1 -0.830925 -0.994109 -1 -1 0.971785
1231217 1 1 1 -0.887761 -0.840141 -1 -1 0.962566
1231217 2 2 1 -0.646096 -1.04012 -1 -1 0.880859
1231217 3 3 1 -0.37702 -0.89714 -1 -1 0.671203
1231217 4 4 1 -0.797788 -0.893305 -1 -1 0.949069
1231217 5 5 1 -0.259674 -0.944448 -1 -1 0.576276
1231217 6 6 1 -0.724579 -1.06445 -1 -1 0.923106
1231217 7 7 1 -0.930798 -0.873765 -1 -1 0.979489
1231217 8 8 1 -0.724535 -0.792729 -1 -1 0.887948
1231217 9 9 1 -0.79397 -0.874433 -1 -1 0.943447
1231217 10 10 1 -0.259266 -0.877046 -1 -1 0.56904
1231217 11 11 1 -0.858247 -0.965769 -1 -1 0.978959
1231217 12 12 1 -0.698404 -1.02078 -1 -1 0.91266
1231217 13 13 1 -0.25485 -1.16007 -1 -1 0.559411
1231217 14 14 1 -0.890384 -1.03859 -1 -1 0.986586
1231217 15 15 1 -0.786442 -1.13709 -1 -1 0.937628
1231217 16 16 1 -0.686477 -1.12635 -1 -1 0.892026
1231217 17 17 1 -0.806587 -0.741649 -1 -1 0.901087
1231217 18 18 1 -0.504722 -0.862121 -1 -1 0.767735
1231217 19 19 1 -0.383628 -0.834997 -1 -1 0.665551
1231217 20 20 1 -0.630299 -0.691738 -1 -1 0.793181
1231217 21 21 1 -0.536406 -0.984674 -1 -1 0.806417
1231217 22 22 1 -0.562521 -0.981593 -1 -1 0.825532
1231217 23 23 1 -0.640545 -0.927817 -1 -1 0.874224
1231217 24 24 1 -0.808708 -1.09217 -1 -1 0.955914
1231217 25 25 1 -0.779627 -0.747246 -1 -1 0.893643
1231217 26 26 1 -0.651279 -0.937706 -1 -1 0.882068
1231217 27 27 1 -0.446 -0.877115 -1 -1 0.724686
1231217 28 28 1 -0.596154 -0.931279 -1 -1 0.845511
1231217 29 29 1 -0.918355 -0.820016 -1 -1 0.961693
1231217 30 30 1 -0.0833657 -0.890669 -1 -1 0.426488
1231217 31 31 1 -0.61813 -1.13593 -1 -1 0.848485
1231217 32 32 1 -0.419399 -1.00862 -1 -1 0.713786
1231217 33 33 1 -0.425224 -0.951504 -1 -1 0.716972
1231217 34 34 1 -0.853409 -0.986835 -1 -1 0.978571
1231217 35 35 1 -1.08973 -0.787731 -1 -1 0.948276
1231217 36 36 1 -0.910454 -0.859577 -1 -1 0.972644
1231217 37 37 1 -0.306429 -1.04765 -1 -1 0.616738
1231217 38 38 1 -1.03408 -0.718388 -1 -1 0.922685
1231217 39 39 1 -0.688083 -0.812931 -1 -1 0.876089
1231217 40 40 1 -0.781662 -0.892288 -1 -1 0.942449
1231217 41 41 1 -0.157239 -0.919267 -1 -1 0.48833
1231217 42 42 1 -0.546497 -0.923112 -1 -1 0.809307
1231217 43 43 1 -0.59538 -0.827489 -1 -1 0.824089
1231217 44 44 1 -0.764365 -1.13461 -1 -1 0.929001
1231217 45 45 1 -0.455222 -1.17785 -1 -1 0.720065
1231217 46 46 1 -1.12285 -0.905699 -1 -1 0.976301
1231217 47 47 1 -0.80433 -0.886305 -1 -1 0.950076
1231217 48 48 1 -0.940419 -1.2045 -1 -1 0.955645
1231217 49 49 1 -0.632174 -1.10589 -1 -1 0.863718
1231217 50 50 1 -0.624827 -0.742192 -1 -1 0.812841
1231217 51 51 1 -0.934822 -0.902404 -1 -1 0.986321
1231217 52 52 1 -0.381665 -0.953758 -1 -1 0.680807
1231217 53 53 1 -0.811976 -0.944321 -1 -1 0.962277
1231217 54 54 1 -0.89052 -1.04087 -1 -1 0.986437
1231217 55 55 1 -0.851491 -0.758283 -1 -1 0.922671
1231217 56 56 1 -0.810109 -0.807944 -1 -1 0.929653
1231217 57 57 1 -0.349899 -0.918986 -1 -1 0.651033
1231217 58 58 1 -0.115868 -1.02764 -1 -1 0.457282
1231217 59 59 1 -0.799009 -0.99465 -1 -1 0.96038
1231217 60 60 1 -0.387135 -1.24489 -1 -1 0.646892
1231217 61 61 1 -0.305158 -0.985022 -1 -1 0.616912
1231217 62 62 1 -1.12609 -1.14859 -1 -1 0.962734
1231217 63 63 1 -0.563335 -0.964531 -1 -1 0.825361
1231217 64 64 1 -0.788619 -1.09604 -1 -1 0.947522
1231217 65 65 1 -1.01231 -0.866982 -1 -1 0.982313
1231217 66 66 1 -0.416133 -1.09484 -1 -1 0.704761
1231217 67 67 1 -0.646069 -0.698102 -1 -1 0.805405
1231217 68 68 1 -0.717662 -0.794186 -1 -1 0.885083
1231217 69 69 1 -0.709439 -0.906684 -1 -1 0.911072
1231217 70 70 1 -0.257617 -1.09273 -1 -1 0.571362
1231217 71 71 1 -0.923092 -0.829879 -1 -1 0.965745
1231217 72 72 1 -0.726973 -0.845091 -1 -1 0.906159
1231217 73 73 1 -0.919384 -0.651572 -1 -1 0.87994
1231217 74 74 1 -0.41624 -1.06653 -1 -1 0.708077
1231217 75 75 1 -0.959335 -0.605379 -1 -1 0.85438
1231217 76 76 1 -0.964854 -0.999345 -1 -1 0.998765
1231217 77 77 1 -0.792489 -0.830029 -1 -1 0.930577
1231217 78 78 1 -0.469686 -1.09703 -1 -1 0.74778
1231217 79 79 1 -0.53401 -0.882515 -1 -1 0.79378
1231217 80 80 1 -0.979459 -0.702199 -1 -1 0.914748
1231217 81 81 1 -0.580684 -0.754425 -1 -1 0.789676
1231217 82 82 1 -0.857574 -0.869215 -1 -1 0.963301
1231217 83 83 1 -1.03769 -1.01345 -1 -1 0.9984
1231217 84 84 1 -0.633004 -1.23064 -1 -1 0.828714
1231217 85 85 1 -0.652868 -0.734829 -1 -1 0.826284
1231217 86 86 1 -0.81383 -1.27718 -1 -1 0.894502
1231217 87 87 1 -0.444302 -1.18392 -1 -1 0.709903
1231217 88 88 1 -0.512879 -0.944573 -1 -1 0.786345
1231217 89 89 1 -0.881969 -1.00894 -1 -1 0.986087
1231217 90 90 1 -0.583111 -0.846014 -1 -1 0.820774
1231217 91 91 1 -0.393222 -1.12258 -1 -1 0.681672
1231217 92 92 1 -0.493832 -1.5545 -1 -1 0.569115
1231217 93 93 1 -0.414362 -1.00305 -1 -1 0.709652
1231217 94 94 1 -0.563979 -0.687696 -1 -1 0.750026
