seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231136 0 0 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 1 1 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 2 2 1 -2.00667 -0.55505 -1 -1 0.354117
1231136 3 3 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 4 4 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 5 5 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 6 6 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 7 7 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 8 8 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 9 9 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 10 10 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 11 11 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 12 12 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 13 13 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 14 14 1 -2.00667 -0.55505 -1 -1 0.354117
1231136 15 15 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 16 16 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 17 17 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 18 18 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 19 19 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 20 20 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 21 21 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 22 22 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 23 23 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 24 24 1 -2.00667 -0.55505 -1 -1 0.354117
1231136 25 25 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 26 26 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 27 27 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 28 28 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 29 29 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 30 30 1 -2.00667 -0.55505 -1 -1 0.354117
1231136 31 31 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 32 32 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 33 33 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 34 34 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 35 35 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 36 36 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 37 37 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 38 38 1 -2.00667 -0.55505 -1 -1 0.354117
1231136 39 39 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 40 40 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 41 41 1 -1.00333 -0.55505 -1 -1 0.975545
1231136 42 42 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 43 43 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 44 44 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 45 45 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 46 46 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 47 47 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 48 48 1 -2.17289 -0.55505 -1 -1 0.246493
1231136 49 49 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 50 50 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 51 51 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 52 52 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 53 53 1 -0.166222 -0.55505 -1 -1 0.486785
1231136 54 54 1 -0.332444 -0.55505 -1 -1 0.624766
1231136 55 55 1 -1.16956 -0.55505 -1 -1 0.947909
1231136 56 56 1 -1.16956 -0.55505 -1 -1 0.947909
