seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231202 0 0 1 -0.817746 -1.1446 -1 -1 0.964804
1231202 1 1 1 -1.07894 -1.28919 -1 -1 0.983453
1231202 2 2 1 -0.728447 -1.2649 -1 -1 0.9208
1231202 3 3 1 -0.901805 -1.01772 -1 -1 0.990365
1231202 4 4 1 -0.622052 -1.08602 -1 -1 0.866088
1231202 5 5 1 -0.517055 -0.988925 -1 -1 0.791955
1231202 6 6 1 -0.664952 -1.09493 -1 -1 0.892808
1231202 7 7 1 -0.572547 -1.00888 -1 -1 0.832996
1231202 8 8 1 -0.178798 -0.957096 -1 -1 0.509359
1231202 9 9 1 -0.793987 -0.942633 -1 -1 0.958052
1231202 10 10 1 -0.894933 -0.761469 -1 -1 0.982012
1231202 11 11 1 -0.546532 -0.869779 -1 -1 0.812408
1231202 12 12 1 -0.462813 -1.30644 -1 -1 0.74059
1231202 13 13 1 -0.900526 -1.05093 -1 -1 0.989833
1231202 14 14 1 -0.940942 -1.09609 -1 -1 0.995369
1231202 15 15 1 -0.481934 -1.15566 -1 -1 0.762295
1231202 16 16 1 -0.734524 -0.979398 -1 -1 0.931899
1231202 17 17 1 -0.259576 -0.864439 -1 -1 0.576647
1231202 18 18 1 -0.713692 -0.948773 -1 -1 0.920995
1231202 19 19 1 -0.287831 -0.80815 -1 -1 0.599424
1231202 20 20 1 -0.236689 -1.22519 -1 -1 0.554891
1231202 21 21 1 -0.909944 -1.40725 -1 -1 0.971571
1231202 22 22 1 -0.392027 -1.35418 -1 -1 0.680238
1231202 23 23 1 -0.857005 -0.798299 -1 -1 0.97479
1231202 24 24 1 -0.922904 -0.738927 -1 -1 0.98564
1231202 25 25 1 -0.668049 -1.15999 -1 -1 0.892802
1231202 26 26 1 -0.331632 -0.824315 -1 -1 0.637262
1231202 27 27 1 -0.402026 -0.658101 -1 -1 0.689227
1231202 28 28 1 -0.849113 -0.978852 -1 -1 0.977436
1231202 29 29 1 -0.677534 -1.14985 -1 -1 0.898713
1231202 30 30 1 -0.971309 -1.47015 -1 -1 0.971947
1231202 31 31 1 -0.0642755 -0.884943 -1 -1 0.415931
1231202 32 32 1 -0.849874 -0.551435 -1 -1 0.95343
1231202 33 33 1 -0.793265 -1.18535 -1 -1 0.954055
1231202 34 34 1 -0.875582 -1.32111 -1 -1 0.972029
1231202 35 35 1 -0.969687 -1.22048 -1 -1 0.993029
1231202 36 36 1 -0.621619 -1.09165 -1 -1 0.865695
1231202 37 37 1 -0.0875375 -1.10701 -1 -1 0.4343
1231202 38 38 1 -0.592434 -0.798535 -1 -1 0.842667
1231202 39 39 1 -0.762329 -0.940141 -1 -1 0.944655
1231202 40 40 1 -0.84028 -1.07556 -1 -1 0.974117
1231202 41 41 1 -0.778379 -1.01205 -1 -1 0.952054
1231202 42 42 1 -0.654102 -1.27849 -1 -1 0.878675
1231202 43 43 1 -0.46578 -1.42575 -1 -1 0.734879
1231202 44 44 1 -0.645127 -1.28633 -1 -1 0.872683
1231202 45 45 1 -0.521646 -1.25882 -1 -1 0.788836
1231202 46 46 1 -0.274023 -1.42616 -1 -1 0.577097
1231202 47 47 1 -0.459459 -0.67013 -1 -1 0.736544
1231202 48 48 1 -0.659912 -1.25803 -1 -1 0.883395
1231202 49 49 1 -0.592128 -0.783646 -1 -1 0.841802
1231202 50 50 1 -1.20023 -1.03472 -1 -1 0.960558
1231202 51 51 1 -1.53015 -0.974809 -1 -1 0.754923
1231202 52 52 1 -0.780918 -0.973177 -1 -1 0.953051
1231202 53 53 1 -1.02499 -0.97703 -1 -1 0.99931
1231202 54 54 1 -0.0780829 -0.96749 -1 -1 0.427388
1231202 55 55 1 -0.895533 -1.07445 -1 -1 0.988461
1231202 56 56 1 -0.677535 -1.27912 -1 -1 0.892506
1231202 57 57 1 -0.799373 -0.748135 -1 -1 0.952962
