seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231167 0 0 1 -1.0144 -0.237426 -1 -1 0.929696
1231167 1 1 1 -0.401613 -0.617135 -1 -1 0.686334
1231167 2 2 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 3 3 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 4 4 1 -1.0144 -0.237426 -1 -1 0.929696
1231167 5 5 1 -0.401613 -0.617135 -1 -1 0.686334
1231167 6 6 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 7 7 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 8 8 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 9 9 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 10 10 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 11 11 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 12 12 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 13 13 1 -1.85843 0.192905 -1 -1 0.400602
1231167 14 14 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 15 15 1 -0.401613 -0.617135 -1 -1 0.686334
1231167 16 16 1 -0.401613 -0.617135 -1 -1 0.686334
1231167 17 17 1 -0.170371 -0.667756 -1 -1 0.495552
1231167 18 18 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 19 19 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 20 20 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 21 21 1 -1.0144 -0.237426 -1 -1 0.929696
1231167 22 22 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 23 23 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 24 24 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 25 25 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 26 26 1 0.442419 -1.04747 -1 -1 0.124823
1231167 27 27 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 28 28 1 0.442419 -1.04747 -1 -1 0.124823
1231167 29 29 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 30 30 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 31 31 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 32 32 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 33 33 1 -1.85843 0.192905 -1 -1 0.400602
1231167 34 34 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 35 35 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 36 36 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 37 37 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 38 38 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 39 39 1 -1.0144 -0.237426 -1 -1 0.929696
1231167 40 40 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 41 41 1 -1.85843 0.192905 -1 -1 0.400602
1231167 42 42 1 -1.24564 -0.186805 -1 -1 0.866752
1231167 43 43 1 -1.24564 -0.186805 -1 -1 0.866752
