seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231172 0 0 1 0 -0.910721 -1 -1 0.984185
1231172 1 1 1 0 -0.954297 -1 -1 0.995831
1231172 2 2 1 0 -1.1179 -1 -1 0.972584
1231172 3 3 1 0 -0.803271 -1 -1 0.925515
1231172 4 4 1 0 -1.13072 -1 -1 0.9664
1231172 5 5 1 0 -0.910851 -1 -1 0.984231
1231172 6 6 1 0 -0.973677 -1 -1 0.998615
1231172 7 7 1 0 -1.03208 -1 -1 0.997944
1231172 8 8 1 0 -0.974659 -1 -1 0.998717
1231172 9 9 1 0 -1.01189 -1 -1 0.999717
1231172 10 10 1 0 -1.09812 -1 -1 0.980929
1231172 11 11 1 0 -0.833052 -1 -1 0.945782
1231172 12 12 1 0 -0.817038 -1 -1 0.935242
1231172 13 13 1 0 -0.871753 -1 -1 0.967641
1231172 14 14 1 0 -0.90913 -1 -1 0.983621
1231172 15 15 1 0 -0.96533 -1 -1 0.997599
1231172 16 16 1 0 -0.948676 -1 -1 0.994745
1231172 17 17 1 0 -0.898767 -1 -1 0.979712
1231172 18 18 1 0 -0.846011 -1 -1 0.953682
1231172 19 19 1 0 -0.994302 -1 -1 0.999935
1231172 20 20 1 0 -1.00659 -1 -1 0.999913
1231172 21 21 1 0 -0.844308 -1 -1 0.952677
1231172 22 22 1 0 -0.845069 -1 -1 0.953127
1231172 23 23 1 0 -0.952026 -1 -1 0.995408
1231172 24 24 1 0 -1.06423 -1 -1 0.991782
1231172 25 25 1 0 -0.998253 -1 -1 0.999994
1231172 26 26 1 0 -1.09168 -1 -1 0.98333
1231172 27 27 1 0 -1.04127 -1 -1 0.996599
1231172 28 28 1 0 -1.18873 -1 -1 0.931239
1231172 29 29 1 0 -0.916838 -1 -1 0.986263
1231172 30 30 1 0 -0.826138 -1 -1 0.941335
1231172 31 31 1 0 -0.926902 -1 -1 0.98937
1231172 32 32 1 0 -1.00378 -1 -1 0.999971
1231172 33 33 1 0 -0.80801 -1 -1 0.928932
1231172 34 34 1 0 -0.897707 -1 -1 0.97929
1231172 35 35 1 0 -0.844524 -1 -1 0.952804
1231172 36 36 1 0 -0.864216 -1 -1 0.963797
1231172 37 37 1 0 -0.927755 -1 -1 0.989615
1231172 38 38 1 0 -1.10895 -1 -1 0.976538
1231172 39 39 1 0 -0.87949 -1 -1 0.971372
1231172 40 40 1 0 -0.919572 -1 -1 0.987146
1231172 41 41 1 0 -1.08395 -1 -1 0.986003
1231172 42 42 1 0 -0.919926 -1 -1 0.987258
1231172 43 43 1 0 -1.17544 -1 -1 0.940298
1231172 44 44 1 0 -1.23602 -1 -1 0.894567
1231172 45 45 1 0 -0.910303 -1 -1 0.984038
1231172 46 46 1 0 -0.865759 -1 -1 0.964601
1231172 47 47 1 0 -0.961532 -1 -1 0.997045
1231172 48 48 1 0 -1.25015 -1 -1 0.882366
1231172 49 49 1 0 -1.10748 -1 -1 0.977161
1231172 50 50 1 0 -0.920402 -1 -1 0.987408
1231172 51 51 1 0 -1.19957 -1 -1 0.923432
1231172 52 52 1 0 -1.03355 -1 -1 0.997752
1231172 53 53 1 0 -1.10941 -1 -1 0.976342
1231172 54 54 1 0 -1.09638 -1 -1 0.981595
1231172 55 55 1 0 -0.778723 -1 -1 0.906715
1231172 56 56 1 0 -0.889171 -1 -1 0.975733
1231172 57 57 1 0 -0.914352 -1 -1 0.985436
1231172 58 58 1 0 -0.985529 -1 -1 0.999581
1231172 59 59 1 0 -0.929611 -1 -1 0.99014
1231172 60 60 1 0 -1.09491 -1 -1 0.982146
1231172 61 61 1 0 -1.00789 -1 -1 0.999876
1231172 62 62 1 0 -1.03952 -1 -1 0.996881
1231172 63 63 1 0 -1.0274 -1 -1 0.998499
1231172 64 64 1 0 -1.16696 -1 -1 0.945774
1231172 65 65 1 0 -0.941133 -1 -1 0.993093
1231172 66 66 1 0 -1.02751 -1 -1 0.998488
1231172 67 67 1 0 -0.862582 -1 -1 0.962937
1231172 68 68 1 0 -0.822055 -1 -1 0.938635
1231172 69 69 1 0 -0.797336 -1 -1 0.921138
1231172 70 70 1 0 -1.05192 -1 -1 0.994623
1231172 71 71 1 0 -0.898373 -1 -1 0.979556
1231172 72 72 1 0 -0.949437 -1 -1 0.9949
1231172 73 73 1 0 -1.0634 -1 -1 0.991993
1231172 74 74 1 0 -1.00815 -1 -1 0.999867
1231172 75 75 1 0 -0.775167 -1 -1 0.903843
1231172 76 76 1 0 -1.03804 -1 -1 0.997111
1231172 77 77 1 0 -0.744797 -1 -1 0.87787
1231172 78 78 1 0 -1.10491 -1 -1 0.97823
1231172 79 79 1 0 -1.01403 -1 -1 0.999606
1231172 80 80 1 0 -1.28851 -1 -1 0.846648
1231172 81 81 1 0 -0.775228 -1 -1 0.903892
1231172 82 82 1 0 -0.601608 -1 -1 0.728016
1231172 83 83 1 0 -0.846691 -1 -1 0.95408
1231172 84 84 1 0 -0.639201 -1 -1 0.77078
1231172 85 85 1 0 -0.995929 -1 -1 0.999967
1231172 86 86 1 0 -0.913051 -1 -1 0.984993
1231172 87 87 1 0 -0.806586 -1 -1 0.927912
1231172 88 88 1 0 -0.785015 -1 -1 0.911707
1231172 89 89 1 0 -1.04099 -1 -1 0.996646
1231172 90 90 1 0 -0.983028 -1 -1 0.999424
1231172 91 91 1 0 -0.979897 -1 -1 0.999192
1231172 92 92 1 0 -1.06524 -1 -1 0.991523
1231172 93 93 1 0 -0.961581 -1 -1 0.997052
1231172 94 94 1 0 -0.909973 -1 -1 0.983921
1231172 95 95 1 0 -1.10888 -1 -1 0.976568
1231172 96 96 1 0 -1.02116 -1 -1 0.999105
1231172 97 97 1 0 -1.11163 -1 -1 0.975385
1231172 98 98 1 0 -1.04119 -1 -1 0.996613
1231172 99 99 1 0 -0.76978 -1 -1 0.899422
1231172 100 0 2 0 -1.18849 -0.777778 -1 0.931411
1231172 101 1 2 0 -0.796464 -0.777778 -1 0.920486
1231172 102 2 2 0 -1.00347 -0.777778 -1 0.999976
1231172 103 3 2 0 -1.00647 -0.777778 -1 0.999916
1231172 104 4 2 0 -0.911071 -0.777778 -1 0.984308
1231172 105 5 2 0 -1.0064 -0.777778 -1 0.999918
1231172 106 6 2 0 -1.04738 -0.777778 -1 0.99552
1231172 107 7 2 0 -0.931044 -0.777778 -1 0.990535
1231172 108 8 2 0 -1.00846 -0.777778 -1 0.999857
1231172 109 9 2 0 -1.16199 -0.777778 -1 0.948874
1231172 110 10 2 0 -1.18251 -0.777778 -1 0.935554
1231172 111 11 2 0 -0.870763 -0.777778 -1 0.967147
1231172 112 12 2 0 -0.886558 -0.777778 -1 0.97459
1231172 113 13 2 0 -0.926262 -0.777778 -1 0.989184
1231172 114 14 2 0 -1.04684 -0.777778 -1 0.995621
1231172 115 15 2 0 -0.733811 -0.777778 -1 0.867871
1231172 116 16 2 0 -1.00599 -0.777778 -1 0.999928
1231172 117 17 2 0 -0.832194 -0.777778 -1 0.945239
1231172 118 18 2 0 -1.19724 -0.777778 -1 0.925144
1231172 119 19 2 0 -0.847239 -0.777778 -1 0.954401
1231172 120 20 2 0 -1.36443 -0.777778 -1 0.766728
1231172 121 21 2 0 -0.934692 -0.777778 -1 0.991506
1231172 122 22 2 0 -0.852368 -0.777778 -1 0.957346
1231172 123 23 2 0 -0.949547 -0.777778 -1 0.994922
1231172 124 24 2 0 -1.04543 -0.777778 -1 0.995882
1231172 125 25 2 0 -1.09937 -0.777778 -1 0.980445
1231172 126 26 2 0 -0.93201 -0.777778 -1 0.990797
1231172 127 27 2 0 -0.936742 -0.777778 -1 0.992029
1231172 128 28 2 0 -1.07289 -0.777778 -1 0.989429
1231172 129 29 2 0 -1.22479 -0.777778 -1 0.903879
1231172 130 30 2 0 -1.3595 -0.777778 -1 0.772222
1231172 131 31 2 0 -1.04583 -0.777778 -1 0.995807
1231172 132 32 2 0 -0.886491 -0.777778 -1 0.974561
1231172 133 33 2 0 -1.21478 -0.777778 -1 0.911868
1231172 134 34 2 0 -1.18584 -0.777778 -1 0.933257
1231172 135 35 2 0 -0.915194 -0.777778 -1 0.985719
1231172 136 36 2 0 -0.951664 -0.777778 -1 0.995338
1231172 137 37 2 0 -0.922823 -0.777778 -1 0.988158
1231172 138 38 2 0 -0.830506 -0.777778 -1 0.944163
1231172 139 39 2 0 -0.912068 -0.777778 -1 0.984655
1231172 140 40 2 0 -1.18535 -0.777778 -1 0.933601
1231172 141 41 2 0 -1.11025 -0.777778 -1 0.975982
1231172 142 42 2 0 -0.794246 -0.777778 -1 0.918816
1231172 143 43 2 0 -0.840676 -0.777778 -1 0.950499
1231172 144 44 2 0 -0.807184 -0.777778 -1 0.928341
1231172 145 45 2 0 -0.896306 -0.777778 -1 0.978725
1231172 146 46 2 0 -0.918604 -0.777778 -1 0.986837
1231172 147 47 2 0 -1.2796 -0.777778 -1 0.85526
1231172 148 48 2 0 -1.1591 -0.777778 -1 0.950634
1231172 149 49 2 0 -0.787921 -0.777778 -1 0.913972
1231172 150 50 2 0 -1.02819 -0.777778 -1 0.998412
1231172 151 51 2 0 -1.1102 -0.777778 -1 0.976005
1231172 152 52 2 0 -1.03228 -0.777778 -1 0.997918
1231172 153 53 2 0 -0.894182 -0.777778 -1 0.977854
1231172 154 54 2 0 -1.04087 -0.777778 -1 0.996665
1231172 155 55 2 0 -0.95874 -0.777778 -1 0.996601
1231172 156 56 2 0 -0.871745 -0.777778 -1 0.967637
1231172 157 57 2 0 -0.658171 -0.777778 -1 0.791604
1231172 158 58 2 0 -0.794824 -0.777778 -1 0.919252
1231172 159 59 2 0 -1.01524 -0.777778 -1 0.999536
1231172 160 60 2 0 -1.17173 -0.777778 -1 0.942721
1231172 161 61 2 0 -1.0757 -0.777778 -1 0.988605
1231172 162 62 2 0 -1.06277 -0.777778 -1 0.99215
1231172 163 63 2 0 -0.886616 -0.777778 -1 0.974616
1231172 164 64 2 0 -1.01503 -0.777778 -1 0.999548
1231172 165 65 2 0 -1.09886 -0.777778 -1 0.980644
1231172 166 66 2 0 -1.00505 -0.777778 -1 0.999949
1231172 167 67 2 0 -0.988841 -0.777778 -1 0.999751
1231172 168 68 2 0 -1.03089 -0.777778 -1 0.998093
1231172 169 69 2 0 -1.1461 -0.777778 -1 0.958209
1231172 170 70 2 0 -0.826507 -0.777778 -1 0.941576
1231172 171 71 2 0 -0.678717 -0.777778 -1 0.81347
1231172 172 72 2 0 -0.835506 -0.777778 -1 0.947321
1231172 173 73 2 0 -0.833002 -0.777778 -1 0.94575
1231172 174 74 2 0 -0.799661 -0.777778 -1 0.922866
1231172 175 75 2 0 -1.00647 -0.777778 -1 0.999916
1231172 176 76 2 0 -1.06763 -0.777778 -1 0.990894
1231172 177 77 2 0 -0.976049 -0.777778 -1 0.998853
