seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231207 0 0 1 -0.895044 -0.674515 -1 -1 0.976034
1231207 1 1 1 -1.03348 -1.02458 -1 -1 0.998804
1231207 2 2 1 -1.27463 -1.10309 -1 -1 0.926119
1231207 3 3 1 -0.908389 -1.05105 -1 -1 0.991319
1231207 4 4 1 -1.07914 -0.84726 -1 -1 0.990862
1231207 5 5 1 -0.829553 -1.14341 -1 -1 0.968872
1231207 6 6 1 -0.879427 -0.907016 -1 -1 0.984503
1231207 7 7 1 -0.697782 -0.688883 -1 -1 0.901735
1231207 8 8 1 -0.948708 -0.655199 -1 -1 0.98266
1231207 9 9 1 -0.966 -0.72761 -1 -1 0.989624
1231207 10 10 1 -0.777095 -1.1496 -1 -1 0.948869
1231207 11 11 1 -0.54452 -0.712693 -1 -1 0.804302
1231207 12 12 1 -0.947968 -1.02181 -1 -1 0.997237
1231207 13 13 1 -1.16868 -0.944412 -1 -1 0.971573
1231207 14 14 1 -1.17229 -0.992206 -1 -1 0.970744
1231207 15 15 1 -0.857951 -0.610078 -1 -1 0.961575
1231207 16 16 1 -0.717455 -1.0076 -1 -1 0.923265
1231207 17 17 1 -1.06817 -0.930326 -1 -1 0.99476
1231207 18 18 1 -1.02022 -0.44801 -1 -1 0.962236
1231207 19 19 1 -0.876378 -0.652787 -1 -1 0.970104
1231207 20 20 1 -0.699404 -0.682705 -1 -1 0.902179
1231207 21 21 1 -1.01577 -0.977307 -1 -1 0.999687
1231207 22 22 1 -0.728184 -1.11669 -1 -1 0.9272
1231207 23 23 1 -1.07691 -0.748095 -1 -1 0.986248
1231207 24 24 1 -0.982744 -0.962383 -1 -1 0.999525
1231207 25 25 1 -0.733475 -0.841051 -1 -1 0.928492
1231207 26 26 1 -1.07494 -0.812079 -1 -1 0.99002
1231207 27 27 1 -0.857524 -1.16386 -1 -1 0.976622
1231207 28 28 1 -0.767743 -0.775843 -1 -1 0.941554
1231207 29 29 1 -1.19057 -1.10639 -1 -1 0.96297
1231207 30 30 1 -1.12861 -0.492717 -1 -1 0.952459
1231207 31 31 1 -0.847021 -0.529984 -1 -1 0.950263
1231207 32 32 1 -1.10186 -1.11433 -1 -1 0.988064
1231207 33 33 1 -1.0328 -0.81558 -1 -1 0.994687
1231207 34 34 1 -0.867294 -1.0229 -1 -1 0.982479
1231207 35 35 1 -0.721667 -1.28228 -1 -1 0.916284
1231207 36 36 1 -1.09046 -1.01687 -1 -1 0.991816
1231207 37 37 1 -0.978461 -0.942141 -1 -1 0.999118
1231207 38 38 1 -0.702523 -0.952864 -1 -1 0.915056
1231207 39 39 1 -1.36441 -0.816558 -1 -1 0.871968
1231207 40 40 1 -0.873871 -0.688702 -1 -1 0.972367
1231207 41 41 1 -0.839839 -1.00757 -1 -1 0.974668
1231207 42 42 1 -1.15105 -0.695955 -1 -1 0.966213
1231207 43 43 1 -1.07137 -1.07744 -1 -1 0.994173
1231207 44 44 1 -0.7471 -0.689749 -1 -1 0.926825
1231207 45 45 1 -1.11018 -0.881882 -1 -1 0.986212
1231207 46 46 1 -1.0128 -0.80637 -1 -1 0.995161
1231207 47 47 1 -0.874096 -0.977297 -1 -1 0.98421
1231207 48 48 1 -0.696571 -0.459754 -1 -1 0.879368
1231207 49 49 1 -0.925586 -0.475105 -1 -1 0.960812
1231207 50 50 1 -0.792524 -1.38932 -1 -1 0.93989
1231207 51 51 1 -0.871081 -0.548202 -1 -1 0.95874
1231207 52 52 1 -0.846342 -1.01956 -1 -1 0.976619
1231207 53 53 1 -0.881564 -0.656504 -1 -1 0.971634
1231207 54 54 1 -0.967667 -0.687951 -1 -1 0.98687
1231207 55 55 1 -1.12169 -0.762983 -1 -1 0.978407
1231207 56 56 1 -0.771111 -1.0593 -1 -1 0.948542
1231207 57 57 1 -1.13501 -0.892462 -1 -1 0.98052
1231207 58 58 1 -0.969568 -1.07871 -1 -1 0.998301
1231207 59 59 1 -0.91454 -0.646337 -1 -1 0.977323
1231207 60 60 1 -0.774122 -0.839448 -1 -1 0.947202
1231207 61 61 1 -1.25425 -0.981372 -1 -1 0.93736
1231207 62 62 1 -1.20734 -0.798554 -1 -1 0.953074
1231207 63 63 1 -0.78762 -0.957334 -1 -1 0.955679
1231207 64 64 1 -0.944004 -0.175562 -1 -1 0.915671
1231207 65 65 1 -0.65669 -1.42825 -1 -1 0.868675
1231207 66 66 1 -1.10422 -0.756053 -1 -1 0.981866
1231207 67 67 1 -0.946731 -0.923582 -1 -1 0.996439
1231207 68 68 1 -0.615859 -0.649912 -1 -1 0.849689
1231207 69 69 1 -0.546763 -0.709117 -1 -1 0.805735
1231207 70 70 1 -1.31418 -0.807093 -1 -1 0.9018
1231207 71 71 1 -0.953496 -0.866838 -1 -1 0.99563
1231207 72 72 1 -0.829905 -0.858562 -1 -1 0.969056
1231207 73 73 1 -0.907652 -0.701791 -1 -1 0.980547
1231207 74 74 1 -0.658447 -0.437353 -1 -1 0.855362
1231207 75 75 1 -0.830667 -0.727684 -1 -1 0.962768
1231207 76 76 1 -0.931891 -0.534522 -1 -1 0.968775
1231207 77 77 1 -1.13293 -0.559731 -1 -1 0.958967
1231207 78 78 1 -1.09265 -0.689466 -1 -1 0.979573
1231207 79 79 1 -1.04516 -0.621381 -1 -1 0.98024
1231207 80 80 1 -0.993424 -1.24937 -1 -1 0.992214
1231207 81 81 1 -1.16831 -1.26469 -1 -1 0.963594
1231207 82 82 1 -0.80749 -0.881068 -1 -1 0.961916
1231207 83 83 1 -0.737292 -0.702939 -1 -1 0.923073
1231207 84 84 1 -0.947776 -0.936693 -1 -1 0.996777
1231207 85 85 1 -1.00655 -1.07716 -1 -1 0.999213
1231207 86 86 1 -1.03675 -0.913413 -1 -1 0.997715
1231207 87 87 1 -0.922035 -1.01625 -1 -1 0.993907
1231207 88 88 1 -0.847896 -1.01195 -1 -1 0.977113
1231207 89 89 1 -0.91053 -1.6201 -1 -1 0.945472
1231207 90 90 1 -0.929263 -0.507275 -1 -1 0.965267
1231207 91 91 1 -1.30618 -1.42946 -1 -1 0.889762
1231207 92 92 1 -1.06864 -0.793995 -1 -1 0.990034
1231207 93 93 1 -0.869428 -1.00507 -1 -1 0.983092
1231207 94 94 1 -1.11275 -0.569248 -1 -1 0.96473
1231207 95 95 1 -1.04444 -0.794642 -1 -1 0.99278
1231207 96 96 1 -0.964515 -0.897895 -1 -1 0.997441
1231207 97 97 1 -0.98872 -0.607189 -1 -1 0.980772
1231207 98 98 1 -1.05623 -0.688744 -1 -1 0.984844
1231207 99 99 1 -1.21059 -0.880796 -1 -1 0.954925
1231207 100 0 2 -0.824208 -1.37111 -0.777778 -1 0.980815
1231207 101 1 2 -0.73087 -1.31155 -0.777778 -1 0.985769
1231207 102 2 2 -0.906026 -0.823455 -0.777778 -1 0.979862
1231207 103 3 2 -0.675365 -1.07014 -0.777778 -1 0.988958
1231207 104 4 2 -0.734944 -1.02039 -0.777778 -1 0.998115
1231207 105 5 2 -0.661064 -1.3712 -0.777778 -1 0.969625
1231207 106 6 2 -1.06456 -0.970878 -0.777778 -1 0.920948
1231207 107 7 2 -0.781798 -1.19223 -0.777778 -1 0.995376
1231207 108 8 2 -0.680925 -1.17337 -0.777778 -1 0.986948
1231207 109 9 2 -1.01177 -1.41982 -0.777778 -1 0.92609
1231207 110 10 2 -0.888526 -0.712966 -0.777778 -1 0.977689
1231207 111 11 2 -0.742013 -0.928268 -0.777778 -1 0.99808
1231207 112 12 2 -0.916691 -1.08114 -0.777778 -1 0.980081
1231207 113 13 2 -0.305936 -1.26086 -0.777778 -1 0.793628
1231207 114 14 2 -0.673604 -1.5245 -0.777778 -1 0.955769
1231207 115 15 2 -0.757112 -1.20955 -0.777778 -1 0.994102
1231207 116 16 2 -0.672427 -0.58394 -0.777778 -1 0.967793
1231207 117 17 2 -0.808391 -1.40074 -0.777778 -1 0.979208
1231207 118 18 2 -0.959595 -0.871929 -0.777778 -1 0.965501
1231207 119 19 2 -0.626949 -0.994253 -0.777778 -1 0.977504
1231207 120 20 2 -0.994282 -1.38879 -0.777778 -1 0.936347
1231207 121 21 2 -0.841162 -1.05078 -0.777778 -1 0.99567
1231207 122 22 2 -0.785978 -1.82305 -0.777778 -1 0.918747
1231207 123 23 2 -0.808796 -0.798845 -0.777778 -1 0.993998
1231207 124 24 2 -0.44156 -1.29137 -0.777778 -1 0.883685
1231207 125 25 2 -0.715982 -1.05795 -0.777778 -1 0.995771
1231207 126 26 2 -0.637115 -0.723491 -0.777778 -1 0.971083
1231207 127 27 2 -0.571364 -0.726559 -0.777778 -1 0.949374
1231207 128 28 2 -0.680495 -1.03916 -0.777778 -1 0.990391
1231207 129 29 2 -0.497006 -0.984298 -0.777778 -1 0.924166
1231207 130 30 2 -0.903136 -0.524441 -0.777778 -1 0.956969
1231207 131 31 2 -0.884656 -0.770048 -0.777778 -1 0.982129
1231207 132 32 2 -0.826139 -1.28179 -0.777778 -1 0.987811
1231207 133 33 2 -0.734984 -0.561072 -0.777778 -1 0.974419
1231207 134 34 2 -0.832899 -0.663471 -0.777778 -1 0.982952
1231207 135 35 2 -0.866426 -1.38369 -0.777778 -1 0.974081
1231207 136 36 2 -0.838222 -1.04087 -0.777778 -1 0.996145
1231207 137 37 2 -0.714726 -0.995564 -0.777778 -1 0.99603
1231207 138 38 2 -0.659066 -1.32726 -0.777778 -1 0.972894
1231207 139 39 2 -1.04999 -0.949925 -0.777778 -1 0.928287
1231207 140 40 2 -0.854578 -0.781441 -0.777778 -1 0.988201
1231207 141 41 2 -0.645123 -0.887835 -0.777778 -1 0.981013
