seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231176 0 0 1 0 -1.15356 -1 -1 0.953932
1231176 1 1 1 0 -1.05861 -1 -1 0.993154
1231176 2 2 1 0 -0.941783 -1 -1 0.993245
1231176 3 3 1 0 -1.29127 -1 -1 0.843936
1231176 4 4 1 0 -1.29309 -1 -1 0.842145
1231176 5 5 1 0 -1.10672 -1 -1 0.97748
1231176 6 6 1 0 -1.02338 -1 -1 0.998908
1231176 7 7 1 0 -0.884198 -1 -1 0.973536
1231176 8 8 1 0 -0.954414 -1 -1 0.995852
1231176 9 9 1 0 -1.0535 -1 -1 0.994293
1231176 10 10 1 0 -1.10376 -1 -1 0.978699
1231176 11 11 1 0 -0.893041 -1 -1 0.977379
1231176 12 12 1 0 -0.782344 -1 -1 0.909602
1231176 13 13 1 0 -1.23234 -1 -1 0.897664
1231176 14 14 1 0 -0.850146 -1 -1 0.956081
1231176 15 15 1 0 -0.901244 -1 -1 0.980684
1231176 16 16 1 0 -0.988719 -1 -1 0.999746
1231176 17 17 1 0 -0.967521 -1 -1 0.997892
1231176 18 18 1 0 -1.19519 -1 -1 0.926633
1231176 19 19 1 0 -1.32018 -1 -1 0.814625
1231176 20 20 1 0 -0.862823 -1 -1 0.963064
1231176 21 21 1 0 -1.02696 -1 -1 0.998548
1231176 22 22 1 0 -1.01212 -1 -1 0.999706
1231176 23 23 1 0 -1.10126 -1 -1 0.979702
1231176 24 24 1 0 -1.22663 -1 -1 0.902382
1231176 25 25 1 0 -1.01535 -1 -1 0.999529
1231176 26 26 1 0 -1.10405 -1 -1 0.978579
1231176 27 27 1 0 -0.952524 -1 -1 0.995502
1231176 28 28 1 0 -1.00265 -1 -1 0.999986
1231176 29 29 1 0 -0.708432 -1 -1 0.843644
1231176 30 30 1 0 -1.07755 -1 -1 0.988044
1231176 31 31 1 0 -1.11273 -1 -1 0.974905
1231176 32 32 1 0 -1.20231 -1 -1 0.921404
1231176 33 33 1 0 -0.89437 -1 -1 0.977932
1231176 34 34 1 0 -0.994423 -1 -1 0.999938
1231176 35 35 1 0 -1.22712 -1 -1 0.901975
1231176 36 36 1 0 -0.96735 -1 -1 0.99787
1231176 37 37 1 0 -1.10366 -1 -1 0.978737
1231176 38 38 1 0 -0.93709 -1 -1 0.992116
1231176 39 39 1 0 -1.09123 -1 -1 0.983491
1231176 40 40 1 0 -0.815913 -1 -1 0.93447
1231176 41 41 1 0 -0.911156 -1 -1 0.984337
1231176 42 42 1 0 -0.907128 -1 -1 0.982898
1231176 43 43 1 0 -0.771538 -1 -1 0.900874
1231176 44 44 1 0 -1.00089 -1 -1 0.999998
1231176 45 45 1 0 -1.19418 -1 -1 0.927361
1231176 46 46 1 0 -0.654395 -1 -1 0.787505
1231176 47 47 1 0 -1.15851 -1 -1 0.950993
1231176 48 48 1 0 -1.20376 -1 -1 0.920315
1231176 49 49 1 0 -1.05698 -1 -1 0.993527
1231176 50 50 1 0 -0.955378 -1 -1 0.996026
1231176 51 51 1 0 -0.780261 -1 -1 0.907946
1231176 52 52 1 0 -0.920605 -1 -1 0.987472
1231176 53 53 1 0 -0.979606 -1 -1 0.999168
1231176 54 54 1 0 -1.0039 -1 -1 0.99997
1231176 55 55 1 0 -1.20571 -1 -1 0.918849
1231176 56 56 1 0 -1.06889 -1 -1 0.990553
1231176 57 57 1 0 -1.21954 -1 -1 0.908104
1231176 58 58 1 0 -0.839477 -1 -1 0.94977
1231176 59 59 1 0 -0.921536 -1 -1 0.987762
1231176 60 60 1 0 -1.01853 -1 -1 0.999314
1231176 61 61 1 0 -1.06716 -1 -1 0.991019
1231176 62 62 1 0 -0.892567 -1 -1 0.977181
1231176 63 63 1 0 -0.952249 -1 -1 0.99545
1231176 64 64 1 0 -1.00424 -1 -1 0.999964
1231176 65 65 1 0 -0.819659 -1 -1 0.937025
1231176 66 66 1 0 -0.997295 -1 -1 0.999985
1231176 67 67 1 0 -0.856387 -1 -1 0.95959
1231176 68 68 1 0 -0.822806 -1 -1 0.939136
1231176 69 69 1 0 -1.16311 -1 -1 0.948181
1231176 70 70 1 0 -0.957726 -1 -1 0.996432
1231176 71 71 1 0 -1.04433 -1 -1 0.996077
1231176 72 72 1 0 -0.982194 -1 -1 0.999366
1231176 73 73 1 0 -0.733046 -1 -1 0.867162
1231176 74 74 1 0 -0.861251 -1 -1 0.962229
1231176 75 75 1 0 -1.1507 -1 -1 0.955592
1231176 76 76 1 0 -1.0166 -1 -1 0.999449
1231176 77 77 1 0 -1.0071 -1 -1 0.999899
1231176 78 78 1 0 -0.88325 -1 -1 0.973107
1231176 79 79 1 0 -1.05663 -1 -1 0.993606
1231176 80 80 1 0 -0.887116 -1 -1 0.974836
1231176 81 81 1 0 -0.848567 -1 -1 0.955172
1231176 82 82 1 0 -0.998044 -1 -1 0.999992
1231176 83 83 1 0 -0.84394 -1 -1 0.952458
1231176 84 84 1 0 -0.611045 -1 -1 0.738916
1231176 85 85 1 0 -1.08493 -1 -1 0.985677
1231176 86 86 1 0 -1.01696 -1 -1 0.999425
1231176 87 87 1 0 -0.659626 -1 -1 0.793177
1231176 88 88 1 0 -1.02324 -1 -1 0.99892
1231176 89 89 1 0 -1.05022 -1 -1 0.994968
1231176 90 90 1 0 -0.966571 -1 -1 0.997768
1231176 91 91 1 0 -0.969615 -1 -1 0.998155
1231176 92 92 1 0 -0.92733 -1 -1 0.989494
1231176 93 93 1 0 -1.21451 -1 -1 0.912076
1231176 94 94 1 0 -0.979433 -1 -1 0.999154
1231176 95 95 1 0 -0.624962 -1 -1 0.754797
1231176 96 96 1 0 -1.05127 -1 -1 0.994757
1231176 97 97 1 0 -0.999364 -1 -1 0.999999
1231176 98 98 1 0 -0.928285 -1 -1 0.989767
1231176 99 99 1 0 -0.842396 -1 -1 0.951536
1231176 100 0 2 0 -0.979898 -0.777778 -1 0.999192
1231176 101 1 2 0 -0.805717 -0.777778 -1 0.927287
1231176 102 2 2 0 -1.14942 -0.777778 -1 0.956327
1231176 103 3 2 0 -0.669441 -0.777778 -1 0.803693
1231176 104 4 2 0 -0.978217 -0.777778 -1 0.999051
1231176 105 5 2 0 -1.10917 -0.777778 -1 0.976444
1231176 106 6 2 0 -1.14999 -0.777778 -1 0.956004
1231176 107 7 2 0 -1.08777 -0.777778 -1 0.98471
1231176 108 8 2 0 -1.34162 -0.777778 -1 0.79183
1231176 109 9 2 0 -0.951782 -0.777778 -1 0.995361
1231176 110 10 2 0 -0.896943 -0.777778 -1 0.978983
1231176 111 11 2 0 -1.0524 -0.777778 -1 0.994524
