seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231242 0 0 1 -0.713127 -0.689469 -1 -1 0.909964
1231242 1 1 1 -1.40992 -1.50683 -1 -1 0.81861
1231242 2 2 1 -1.08244 -1.4064 -1 -1 0.972931
1231242 3 3 1 -0.908915 -1.66527 -1 -1 0.938363
1231242 4 4 1 -1.11319 -1.16357 -1 -1 0.983974
1231242 5 5 1 -0.888726 -1.57929 -1 -1 0.94712
1231242 6 6 1 -0.842726 -1.22438 -1 -1 0.969448
1231242 7 7 1 -0.700603 -1.59096 -1 -1 0.875209
1231242 8 8 1 -1.34008 -1.33914 -1 -1 0.878065
1231242 9 9 1 -0.888492 -0.765437 -1 -1 0.980874
1231242 10 10 1 -0.847906 -1.41916 -1 -1 0.955907
1231242 11 11 1 -1.06475 -1.08933 -1 -1 0.994823
1231242 12 12 1 -1.1579 -1.25226 -1 -1 0.967648
1231242 13 13 1 -0.963512 -0.872865 -1 -1 0.996654
1231242 14 14 1 -0.971708 -1.15378 -1 -1 0.996251
1231242 15 15 1 -1.03565 -0.99527 -1 -1 0.998727
1231242 16 16 1 -0.996108 -0.750139 -1 -1 0.992212
1231242 17 17 1 -1.16013 -1.43999 -1 -1 0.951382
1231242 18 18 1 -1.14211 -0.966317 -1 -1 0.979868
1231242 19 19 1 -1.42045 -1.20269 -1 -1 0.833676
1231242 20 20 1 -1.11873 -1.17315 -1 -1 0.982313
1231242 21 21 1 -1.11998 -1.02341 -1 -1 0.98564
1231242 22 22 1 -1.31593 -1.39483 -1 -1 0.887544
1231242 23 23 1 -0.948904 -1.14795 -1 -1 0.994667
1231242 24 24 1 -0.762128 -1.18761 -1 -1 0.94084
1231242 25 25 1 -1.09146 -1.11522 -1 -1 0.990025
1231242 26 26 1 -1.30792 -0.825933 -1 -1 0.9061
1231242 27 27 1 -1.01017 -1.43814 -1 -1 0.976189
1231242 28 28 1 -1.10836 -1.27358 -1 -1 0.979123
1231242 29 29 1 -0.707853 -1.69309 -1 -1 0.86468
1231242 30 30 1 -0.737504 -0.794768 -1 -1 0.928515
1231242 31 31 1 -1.17735 -1.57988 -1 -1 0.92915
1231242 32 32 1 -1.00891 -1.38086 -1 -1 0.981953
