seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231127 0 0 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 1 1 1 -0.49087 -1.34843 -1 -1 0.760036
1231127 2 2 1 -0.201871 -1.34843 -1 -1 0.520907
1231127 3 3 1 -0.414827 -1.34843 -1 -1 0.699351
1231127 4 4 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 5 5 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 6 6 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 7 7 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 8 8 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 9 9 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 10 10 1 -0.375837 -1.34843 -1 -1 0.66714
1231127 11 11 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 12 12 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 13 13 1 -0.49087 -1.34843 -1 -1 0.760036
1231127 14 14 1 -0.564868 -1.34843 -1 -1 0.815043
1231127 15 15 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 16 16 1 -0.162881 -1.34843 -1 -1 0.488731
1231127 17 17 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 18 18 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 19 19 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 20 20 1 -0.564868 -1.34843 -1 -1 0.815043
1231127 21 21 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 22 22 1 -0.414827 -1.34843 -1 -1 0.699351
1231127 23 23 1 -0.162881 -1.34843 -1 -1 0.488731
1231127 24 24 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 25 25 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 26 26 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 27 27 1 -0.351913 -1.34843 -1 -1 0.64714
1231127 28 28 1 -0.375837 -1.34843 -1 -1 0.66714
1231127 29 29 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 30 30 1 -0.703825 -0.674213 -1 -1 0.903945
1231127 31 31 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 32 32 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 33 33 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 34 34 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 35 35 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 36 36 1 -0.375837 -1.34843 -1 -1 0.66714
1231127 37 37 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 38 38 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 39 39 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 40 40 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 41 41 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 42 42 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 43 43 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 44 44 1 -0.403742 -1.34843 -1 -1 0.690252
1231127 45 45 1 -0.351913 -1.34843 -1 -1 0.64714
1231127 46 46 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 47 47 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 48 48 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 49 49 1 -0.414827 -1.34843 -1 -1 0.699351
1231127 50 50 1 -0.49087 -1.34843 -1 -1 0.760036
1231127 51 51 1 -0.564868 -0.674213 -1 -1 0.816599
1231127 52 52 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 53 53 1 -0.49087 -1.34843 -1 -1 0.760036
1231127 54 54 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 55 55 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 56 56 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 57 57 1 -0.564868 -1.34843 -1 -1 0.815043
1231127 58 58 1 -0.564868 -1.34843 -1 -1 0.815043
1231127 59 59 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 60 60 1 -0.49087 -0.674213 -1 -1 0.761488
1231127 61 61 1 -0.564868 -1.34843 -1 -1 0.815043
1231127 62 62 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 63 63 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 64 64 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 65 65 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 66 66 1 -0.403742 -1.34843 -1 -1 0.690252
1231127 67 67 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 68 68 1 -0.414827 -1.34843 -1 -1 0.699351
1231127 69 69 1 -0.564868 -1.34843 -1 -1 0.815043
1231127 70 70 1 -0.564868 -0.674213 -1 -1 0.816599
1231127 71 71 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 72 72 1 -0.375837 -1.34843 -1 -1 0.66714
1231127 73 73 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 74 74 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 75 75 1 -0.49087 -1.34843 -1 -1 0.760036
1231127 76 76 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 77 77 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 78 78 1 -0.553784 -1.34843 -1 -1 0.807119
1231127 79 79 1 -0.564868 -1.34843 -1 -1 0.815043
1231127 80 80 1 -0.375837 -1.34843 -1 -1 0.66714
1231127 81 81 1 -0.351913 -1.34843 -1 -1 0.64714
1231127 82 82 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 83 83 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 84 84 1 -0.49087 -1.34843 -1 -1 0.760036
1231127 85 85 1 -0.703825 -1.34843 -1 -1 0.902222
1231127 86 86 1 -0.703825 -1.34843 -1 -1 0.902222
