seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231211 0 0 1 -0.799184 -0.755807 -1 -1 0.953343
1231211 1 1 1 -1.26852 -1.07171 -1 -1 0.929837
1231211 2 2 1 -0.778582 -0.912124 -1 -1 0.951238
1231211 3 3 1 -0.899917 -1.36001 -1 -1 0.974123
1231211 4 4 1 -0.977605 -1.11302 -1 -1 0.997904
1231211 5 5 1 -0.894061 -1.05717 -1 -1 0.988436
1231211 6 6 1 -0.932453 -1.23564 -1 -1 0.988563
1231211 7 7 1 -0.792805 -1.14694 -1 -1 0.955397
1231211 8 8 1 -0.777201 -1.02081 -1 -1 0.951521
1231211 9 9 1 -0.964964 -1.02674 -1 -1 0.998684
1231211 10 10 1 -1.33183 -1.05025 -1 -1 0.895451
1231211 11 11 1 -0.894852 -0.690014 -1 -1 0.977196
1231211 12 12 1 -1.05454 -0.756862 -1 -1 0.98969
1231211 13 13 1 -0.996782 -1.38557 -1 -1 0.981579
1231211 14 14 1 -1.22868 -0.678673 -1 -1 0.936878
1231211 15 15 1 -1.02639 -0.882866 -1 -1 0.997592
1231211 16 16 1 -0.729866 -1.22177 -1 -1 0.923929
1231211 17 17 1 -0.8873 -0.816351 -1 -1 0.983225
1231211 18 18 1 -1.07556 -0.84209 -1 -1 0.991213
1231211 19 19 1 -0.690585 -0.750628 -1 -1 0.901666
1231211 20 20 1 -0.648313 -1.01888 -1 -1 0.88362
1231211 21 21 1 -1.00975 -1.15995 -1 -1 0.996712
1231211 22 22 1 -0.889725 -1.27698 -1 -1 0.978485
1231211 23 23 1 -0.857802 -0.79185 -1 -1 0.97469
1231211 24 24 1 -0.527679 -1.32968 -1 -1 0.789249
1231211 25 25 1 -1.14248 -1.22573 -1 -1 0.973682
1231211 26 26 1 -1.15706 -0.961905 -1 -1 0.975457
1231211 27 27 1 -0.822091 -1.31327 -1 -1 0.957031
1231211 28 28 1 -0.875315 -1.28047 -1 -1 0.974941
1231211 29 29 1 -0.69236 -1.13274 -1 -1 0.907697
1231211 30 30 1 -0.688454 -1.24295 -1 -1 0.90083
1231211 31 31 1 -0.487677 -0.716489 -1 -1 0.761457
1231211 32 32 1 -1.11976 -0.798124 -1 -1 0.980751
1231211 33 33 1 -0.761168 -0.851737 -1 -1 0.941964
1231211 34 34 1 -0.744967 -1.41302 -1 -1 0.917259
1231211 35 35 1 -0.551694 -1.22453 -1 -1 0.812792
1231211 36 36 1 -0.825214 -0.851079 -1 -1 0.967227
1231211 37 37 1 -0.796089 -0.805298 -1 -1 0.954738
1231211 38 38 1 -1.08037 -0.853782 -1 -1 0.99091
1231211 39 39 1 -0.919454 -0.84167 -1 -1 0.990425
1231211 40 40 1 -1.05945 -0.811155 -1 -1 0.99204
1231211 41 41 1 -1.04385 -0.882718 -1 -1 0.996364
1231211 42 42 1 -0.746484 -1.11202 -1 -1 0.936282
1231211 43 43 1 -1.0704 -1.20474 -1 -1 0.989856
1231211 44 44 1 -0.715002 -0.800149 -1 -1 0.917396
1231211 45 45 1 -0.883773 -0.819334 -1 -1 0.982565
1231211 46 46 1 -0.926648 -0.915764 -1 -1 0.993752
1231211 47 47 1 -0.586098 -1.13655 -1 -1 0.840595
1231211 48 48 1 -0.698941 -1.25446 -1 -1 0.905987
1231211 49 49 1 -0.954212 -1.11183 -1 -1 0.996347
1231211 50 50 1 -0.902151 -1.11585 -1 -1 0.988811
1231211 51 51 1 -1.0635 -1.01076 -1 -1 0.995961
1231211 52 52 1 -1.29754 -0.772653 -1 -1 0.909383
1231211 53 53 1 -0.733847 -0.756002 -1 -1 0.924706
1231211 54 54 1 -1.18023 -1.0091 -1 -1 0.96803
1231211 55 55 1 -1.35224 -0.870086 -1 -1 0.881453
1231211 56 56 1 -1.02985 -0.722819 -1 -1 0.98956
1231211 57 57 1 -1.17882 -0.49284 -1 -1 0.937885
1231211 58 58 1 -0.895408 -0.927947 -1 -1 0.988478
1231211 59 59 1 -0.839189 -0.989991 -1 -1 0.974459
1231211 60 60 1 -0.635652 -1.35486 -1 -1 0.862009
1231211 61 61 1 -0.969114 -0.948017 -1 -1 0.998709
1231211 62 62 1 -0.963018 -0.665852 -1 -1 0.984792
1231211 63 63 1 -0.819316 -0.977292 -1 -1 0.967818
1231211 64 64 1 -0.917469 -0.962888 -1 -1 0.993041
1231211 65 65 1 -0.68081 -1.38047 -1 -1 0.886941
1231211 66 66 1 -0.544644 -0.712817 -1 -1 0.8044
1231211 67 67 1 -1.11007 -1.13061 -1 -1 0.985854
1231211 68 68 1 -1.09857 -0.445238 -1 -1 0.952956
1231211 69 69 1 -0.960439 -0.838012 -1 -1 0.995167
1231211 70 70 1 -0.875884 -0.983111 -1 -1 0.984678
1231211 71 71 1 -0.290892 -0.810053 -1 -1 0.602093
1231211 72 72 1 -1.04213 -0.657215 -1 -1 0.983672
1231211 73 73 1 -0.825925 -1.00711 -1 -1 0.970146
1231211 74 74 1 -0.563092 -1.60263 -1 -1 0.789557
1231211 75 75 1 -0.83938 -1.33109 -1 -1 0.961269
1231211 76 76 1 -0.934657 -1.48279 -1 -1 0.967146
1231211 77 77 1 -1.03449 -0.713028 -1 -1 0.988582
1231211 78 78 1 -0.760943 -1.21039 -1 -1 0.939243
1231211 79 79 1 -1.01354 -0.424053 -1 -1 0.959208
1231211 80 80 1 -1.16502 -1.08282 -1 -1 0.972301
1231211 81 81 1 -0.394696 -1.34225 -1 -1 0.683154
1231211 82 82 1 -1.12052 -0.751474 -1 -1 0.977999
1231211 83 83 1 -0.981361 -1.37091 -1 -1 0.982609
1231211 84 84 1 -0.964551 -1.27522 -1 -1 0.989332
1231211 85 85 1 -0.73595 -0.943286 -1 -1 0.932278
1231211 86 86 1 -0.837833 -1.05444 -1 -1 0.973684
1231211 87 87 1 -0.75838 -0.879292 -1 -1 0.941575
1231211 88 88 1 -0.920716 -1.11148 -1 -1 0.992191
1231211 89 89 1 -1.09391 -0.70001 -1 -1 0.980132
1231211 90 90 1 -0.803841 -0.832241 -1 -1 0.958873
1231211 91 91 1 -0.928854 -0.684625 -1 -1 0.982658
1231211 92 92 1 -0.733509 -0.85714 -1 -1 0.929072
1231211 93 93 1 -1.01925 -1.16394 -1 -1 0.996277
1231211 94 94 1 -0.575384 -0.791348 -1 -1 0.830489
1231211 95 95 1 -1.05073 -0.7687 -1 -1 0.990781
1231211 96 96 1 -1.16406 -0.942739 -1 -1 0.973044
1231211 97 97 1 -0.918635 -0.698421 -1 -1 0.982172
1231211 98 98 1 -0.777915 -0.946646 -1 -1 0.951536
1231211 99 99 1 -0.999438 -1.04084 -1 -1 0.999791
1231211 100 0 2 -0.476264 -0.758803 -0.5 -1 0.992195
1231211 101 1 2 -0.474391 -0.937266 -0.5 -1 0.998853
1231211 102 2 2 -0.614932 -1.37323 -0.5 -1 0.969842
1231211 103 3 2 -0.646952 -0.90908 -0.5 -1 0.977626
1231211 104 4 2 -0.537976 -0.8943 -0.5 -1 0.997165
1231211 105 5 2 -0.829215 -1.23205 -0.5 -1 0.891265
1231211 106 6 2 -0.452742 -1.20676 -0.5 -1 0.992452
1231211 107 7 2 -0.598951 -1.22067 -0.5 -1 0.984247
1231211 108 8 2 -0.511495 -0.547457 -0.5 -1 0.974597
1231211 109 9 2 -0.695998 -0.771023 -0.5 -1 0.956027
1231211 110 10 2 -0.542361 -0.926341 -0.5 -1 0.99753
1231211 111 11 2 -0.419659 -0.71193 -0.5 -1 0.983313
1231211 112 12 2 -0.443452 -0.535557 -0.5 -1 0.970289
1231211 113 13 2 -0.773861 -0.872477 -0.5 -1 0.92586
1231211 114 14 2 -0.420228 -0.800677 -0.5 -1 0.988734
1231211 115 15 2 -0.540212 -0.898757 -0.5 -1 0.997106
1231211 116 16 2 -0.505496 -1.05931 -0.5 -1 0.99953
1231211 117 17 2 -0.421025 -0.979493 -0.5 -1 0.99373
1231211 118 18 2 -0.389153 -0.838843 -0.5 -1 0.984586
