seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231236 0 0 1 -1.23693 -0.403612 -1 -1 0.9043
1231236 1 1 1 -1.21686 -1.02154 -1 -1 0.954005
1231236 2 2 1 -1.07581 -1.11327 -1 -1 0.992676
1231236 3 3 1 -0.883474 -0.720221 -1 -1 0.976908
1231236 4 4 1 -1.01887 -0.873395 -1 -1 0.997643
1231236 5 5 1 -0.955892 -0.558759 -1 -1 0.97406
1231236 6 6 1 -1.01078 -0.841495 -1 -1 0.996749
1231236 7 7 1 -1.07169 -0.957741 -1 -1 0.994652
1231236 8 8 1 -1.052 -0.56118 -1 -1 0.973581
1231236 9 9 1 -1.05144 -0.754689 -1 -1 0.989883
1231236 10 10 1 -0.810262 -0.915776 -1 -1 0.963785
1231236 11 11 1 -0.773153 -0.665225 -1 -1 0.936628
1231236 12 12 1 -0.835601 -0.297679 -1 -1 0.915135
1231236 13 13 1 -1.1158 -0.973224 -1 -1 0.986591
1231236 14 14 1 -1.11687 -0.94841 -1 -1 0.986105
1231236 15 15 1 -0.86469 -0.638062 -1 -1 0.965911
1231236 16 16 1 -1.13078 -1.05256 -1 -1 0.982703
1231236 17 17 1 -0.67569 -0.599467 -1 -1 0.882294
1231236 18 18 1 -1.01357 -0.727845 -1 -1 0.990602
1231236 19 19 1 -0.69456 -1.15598 -1 -1 0.90816
1231236 20 20 1 -1.08564 -0.891089 -1 -1 0.991222
1231236 21 21 1 -1.01381 -1.12771 -1 -1 0.997773
1231236 22 22 1 -1.0699 -0.839217 -1 -1 0.991915
1231236 23 23 1 -1.06541 -1.37797 -1 -1 0.978107
1231236 24 24 1 -0.800541 -0.672896 -1 -1 0.94823
1231236 25 25 1 -1.14185 -0.859831 -1 -1 0.977676
1231236 26 26 1 -1.17289 -0.660876 -1 -1 0.9567
1231236 27 27 1 -1.09805 -1.05078 -1 -1 0.990113
1231236 28 28 1 -0.984386 -0.81581 -1 -1 0.995526
1231236 29 29 1 -0.89396 -0.721694 -1 -1 0.979291
1231236 30 30 1 -0.820628 -0.719226 -1 -1 0.958843
1231236 31 31 1 -1.02776 -0.849387 -1 -1 0.9964
1231236 32 32 1 -0.785813 -0.516414 -1 -1 0.927643
1231236 33 33 1 -0.922345 -0.560919 -1 -1 0.97032
1231236 34 34 1 -0.957789 -0.684981 -1 -1 0.985914
1231236 35 35 1 -0.732367 -0.296459 -1 -1 0.875029
1231236 36 36 1 -0.848707 -0.798204 -1 -1 0.972408
1231236 37 37 1 -0.999881 -0.590686 -1 -1 0.979276
1231236 38 38 1 -1.08142 -0.69274 -1 -1 0.981738
1231236 39 39 1 -0.739615 -0.638221 -1 -1 0.919283
1231236 40 40 1 -0.866327 -0.53909 -1 -1 0.956549
1231236 41 41 1 -0.989489 -1.0151 -1 -1 0.999861
1231236 42 42 1 -1.10966 -0.544738 -1 -1 0.962777
1231236 43 43 1 -1.0453 -0.563939 -1 -1 0.974509
1231236 44 44 1 -1.05777 -0.679421 -1 -1 0.983946
1231236 45 45 1 -0.978731 -0.709059 -1 -1 0.989027
1231236 46 46 1 -0.956918 -0.677296 -1 -1 0.985237
1231236 47 47 1 -0.920828 -0.187625 -1 -1 0.915063
1231236 48 48 1 -0.809084 -0.895826 -1 -1 0.9629
1231236 49 49 1 -0.820805 -0.561314 -1 -1 0.945382
1231236 50 50 1 -1.05893 -0.870823 -1 -1 0.994457
1231236 51 51 1 -0.917376 -0.785779 -1 -1 0.987516
1231236 52 52 1 -1.35232 -0.885208 -1 -1 0.881814
1231236 53 53 1 -0.941846 -0.910864 -1 -1 0.995635
1231236 54 54 1 -1.1853 -1.16882 -1 -1 0.962811
1231236 55 55 1 -1.26405 -0.875832 -1 -1 0.930858
1231236 56 56 1 -0.808971 -0.144426 -1 -1 0.87986
1231236 57 57 1 -1.02743 -0.874339 -1 -1 0.997277
1231236 58 58 1 -0.894571 -0.950116 -1 -1 0.988639
1231236 59 59 1 -0.947733 -0.482328 -1 -1 0.964419
1231236 60 60 1 -1.22354 -0.384497 -1 -1 0.907259
1231236 61 61 1 -1.09733 -1.05557 -1 -1 0.990189
1231236 62 62 1 -1.35917 -0.976912 -1 -1 0.878914
1231236 63 63 1 -1.13708 -0.91408 -1 -1 0.98048
