seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231183 0 0 1 0 -0.873321 -1 -1 0.968414
1231183 1 1 1 0 -0.905771 -1 -1 0.982398
1231183 2 2 1 0 -0.98601 -1 -1 0.999609
1231183 3 3 1 0 -1.05965 -1 -1 0.992909
1231183 4 4 1 0 -0.97011 -1 -1 0.998215
1231183 5 5 1 0 -0.967102 -1 -1 0.997838
1231183 6 6 1 0 -0.9417 -1 -1 0.993225
1231183 7 7 1 0 -0.981434 -1 -1 0.999311
1231183 8 8 1 0 -1.05945 -1 -1 0.992955
1231183 9 9 1 0 -0.910051 -1 -1 0.983949
1231183 10 10 1 0 -0.816322 -1 -1 0.934751
1231183 11 11 1 0 -0.955734 -1 -1 0.996089
1231183 12 12 1 0 -0.835971 -1 -1 0.947611
1231183 13 13 1 0 -1.03827 -1 -1 0.997076
1231183 14 14 1 0 -1.10543 -1 -1 0.978015
1231183 15 15 1 0 -0.992125 -1 -1 0.999876
1231183 16 16 1 0 -1.05544 -1 -1 0.993872
1231183 17 17 1 0 -0.93199 -1 -1 0.990792
1231183 18 18 1 0 -1.13324 -1 -1 0.965119
1231183 19 19 1 0 -1.02732 -1 -1 0.998509
1231183 20 20 1 0 -0.869899 -1 -1 0.966714
1231183 21 21 1 0 -0.958067 -1 -1 0.996489
1231183 22 22 1 0 -0.953211 -1 -1 0.995631
1231183 23 23 1 0 -1.00284 -1 -1 0.999984
1231183 24 24 1 0 -1.13725 -1 -1 0.963028
1231183 25 25 1 0 -1.02743 -1 -1 0.998496
1231183 26 26 1 0 -0.984744 -1 -1 0.999535
1231183 27 27 1 0 -1.0749 -1 -1 0.988842
1231183 28 28 1 0 -0.979495 -1 -1 0.999159
1231183 29 29 1 0 -0.982959 -1 -1 0.999419
1231183 30 30 1 0 -1.12116 -1 -1 0.971068
1231183 31 31 1 0 -1.02467 -1 -1 0.998783
1231183 32 32 1 0 -0.788337 -1 -1 0.914294
1231183 33 33 1 0 -1.06775 -1 -1 0.990861
1231183 34 34 1 0 -0.965952 -1 -1 0.997684
1231183 35 35 1 0 -1.12293 -1 -1 0.970227
1231183 36 36 1 0 -0.880096 -1 -1 0.971656
1231183 37 37 1 0 -1.24287 -1 -1 0.888718
1231183 38 38 1 0 -1.10802 -1 -1 0.976934
1231183 39 39 1 0 -1.03556 -1 -1 0.997474
1231183 40 40 1 0 -0.985624 -1 -1 0.999587
1231183 41 41 1 0 -0.973917 -1 -1 0.99864
1231183 42 42 1 0 -1.1889 -1 -1 0.931123
1231183 43 43 1 0 -0.991574 -1 -1 0.999858
1231183 44 44 1 0 -0.975388 -1 -1 0.998789
1231183 45 45 1 0 -1.07712 -1 -1 0.988176
1231183 46 46 1 0 -0.929564 -1 -1 0.990127
1231183 47 47 1 0 -0.872785 -1 -1 0.968151
1231183 48 48 1 0 -0.878751 -1 -1 0.971025
1231183 49 49 1 0 -0.884581 -1 -1 0.973709
1231183 50 50 1 0 -1.11045 -1 -1 0.975896
1231183 51 51 1 0 -1.17052 -1 -1 0.943503
1231183 52 52 1 0 -0.955051 -1 -1 0.995967
1231183 53 53 1 0 -1.12022 -1 -1 0.971508
1231183 54 54 1 0 -1.20613 -1 -1 0.918532
1231183 55 55 1 0 -1.13024 -1 -1 0.966644
1231183 56 56 1 0 -0.938605 -1 -1 0.99249
1231183 57 57 1 0 -0.983467 -1 -1 0.999453
1231183 58 58 1 0 -1.07338 -1 -1 0.989287
1231183 59 59 1 0 -0.775283 -1 -1 0.903937
1231183 60 60 1 0 -0.87652 -1 -1 0.969965
1231183 61 61 1 0 -1.1316 -1 -1 0.965955
1231183 62 62 1 0 -1.06118 -1 -1 0.992542
1231183 63 63 1 0 -0.920946 -1 -1 0.987579
1231183 64 64 1 0 -0.977567 -1 -1 0.998994
1231183 65 65 1 0 -0.899549 -1 -1 0.980021
1231183 66 66 1 0 -1.06968 -1 -1 0.990336
1231183 67 67 1 0 -0.874264 -1 -1 0.968876
1231183 68 68 1 0 -0.967388 -1 -1 0.997875
1231183 69 69 1 0 -0.986561 -1 -1 0.999639
1231183 70 70 1 0 -0.919186 -1 -1 0.987023
1231183 71 71 1 0 -0.907874 -1 -1 0.983169
1231183 72 72 1 0 -0.842298 -1 -1 0.951477
1231183 73 73 1 0 -1.09485 -1 -1 0.982168
1231183 74 74 1 0 -1.0491 -1 -1 0.99519
1231183 75 75 1 0 -0.874594 -1 -1 0.969036
1231183 76 76 1 0 -0.956581 -1 -1 0.996237
1231183 77 77 1 0 -1.10468 -1 -1 0.978322
1231183 78 78 1 0 -1.00891 -1 -1 0.999841
1231183 79 79 1 0 -1.00631 -1 -1 0.99992
1231183 80 80 1 0 -1.02052 -1 -1 0.999158
1231183 81 81 1 0 -0.950104 -1 -1 0.995033
1231183 82 82 1 0 -0.951996 -1 -1 0.995402
1231183 83 83 1 0 -1.15009 -1 -1 0.955943
1231183 84 84 1 0 -0.968333 -1 -1 0.997996
1231183 85 85 1 0 -0.959886 -1 -1 0.996787
1231183 86 86 1 0 -1.01648 -1 -1 0.999457
1231183 87 87 1 0 -0.986845 -1 -1 0.999654
1231183 88 88 1 0 -1.03642 -1 -1 0.997351
1231183 89 89 1 0 -0.978155 -1 -1 0.999046
1231183 90 90 1 0 -0.956413 -1 -1 0.996208
1231183 91 91 1 0 -1.00167 -1 -1 0.999994
1231183 92 92 1 0 -1.04722 -1 -1 0.99555
1231183 93 93 1 0 -1.0992 -1 -1 0.980509
1231183 94 94 1 0 -1.20264 -1 -1 0.921153
1231183 95 0 2 0 -0.738359 -0.5 -1 0.872047
1231183 96 1 2 0 -0.753097 -0.5 -1 0.885217
1231183 97 2 2 0 -0.915389 -0.5 -1 0.985784
1231183 98 3 2 0 -0.918436 -0.5 -1 0.986783
1231183 99 4 2 0 -0.922132 -0.5 -1 0.987946
1231183 100 5 2 0 -0.947383 -0.5 -1 0.994478
1231183 101 6 2 0 -0.8976 -0.5 -1 0.979247
1231183 102 7 2 0 -0.853327 -0.5 -1 0.957887
1231183 103 8 2 0 -1.05545 -0.5 -1 0.993869
1231183 104 9 2 0 -1.04894 -0.5 -1 0.995222
1231183 105 10 2 0 -0.945871 -0.5 -1 0.994157
1231183 106 11 2 0 -0.923832 -0.5 -1 0.988464
1231183 107 12 2 0 -0.953417 -0.5 -1 0.995669
1231183 108 13 2 0 -1.131 -0.5 -1 0.966259
1231183 109 14 2 0 -0.998873 -0.5 -1 0.999997
1231183 110 15 2 0 -0.821981 -0.5 -1 0.938585
1231183 111 16 2 0 -0.808128 -0.5 -1 0.929016
1231183 112 17 2 0 -1.07137 -0.5 -1 0.989863
1231183 113 18 2 0 -1.03267 -0.5 -1 0.997868
1231183 114 19 2 0 -0.709868 -0.5 -1 0.845056
1231183 115 20 2 0 -0.875199 -0.5 -1 0.96933
1231183 116 21 2 0 -0.849511 -0.5 -1 0.955717
1231183 117 22 2 0 -1.16578 -0.5 -1 0.946518
1231183 118 23 2 0 -0.859881 -0.5 -1 0.961494
1231183 119 24 2 0 -1.07915 -0.5 -1 0.987548
1231183 120 25 2 0 -0.784065 -0.5 -1 0.91096
1231183 121 26 2 0 -1.0782 -0.5 -1 0.987845
1231183 122 27 2 0 -0.858563 -0.5 -1 0.960781
1231183 123 28 2 0 -0.825349 -0.5 -1 0.940818
1231183 124 29 2 0 -0.852071 -0.5 -1 0.957178
1231183 125 30 2 0 -0.832025 -0.5 -1 0.945132
1231183 126 31 2 0 -0.952779 -0.5 -1 0.99555
1231183 127 32 2 0 -0.996406 -0.5 -1 0.999974
1231183 128 33 2 0 -0.964654 -0.5 -1 0.997504
1231183 129 34 2 0 -1.10893 -0.5 -1 0.976547
1231183 130 35 2 0 -0.914662 -0.5 -1 0.98554
1231183 131 36 2 0 -0.90921 -0.5 -1 0.983649
1231183 132 37 2 0 -0.862722 -0.5 -1 0.963011
1231183 133 38 2 0 -0.966614 -0.5 -1 0.997773
1231183 134 39 2 0 -0.982412 -0.5 -1 0.999382
1231183 135 40 2 0 -0.968026 -0.5 -1 0.997957
1231183 136 41 2 0 -0.901127 -0.5 -1 0.980638
1231183 137 42 2 0 -0.801165 -0.5 -1 0.923974
1231183 138 43 2 0 -1.08842 -0.5 -1 0.984486
1231183 139 44 2 0 -0.86984 -0.5 -1 0.966684
1231183 140 45 2 0 -0.968766 -0.5 -1 0.998051
1231183 141 46 2 0 -0.76163 -0.5 -1 0.892579
1231183 142 47 2 0 -1.06057 -0.5 -1 0.992688
1231183 143 48 2 0 -1.06852 -0.5 -1 0.990654
1231183 144 49 2 0 -0.809937 -0.5 -1 0.9303
1231183 145 50 2 0 -1.03656 -0.5 -1 0.997331
1231183 146 51 2 0 -0.843604 -0.5 -1 0.952258
1231183 147 52 2 0 -0.973678 -0.5 -1 0.998615
1231183 148 53 2 0 -0.883631 -0.5 -1 0.97328
1231183 149 54 2 0 -0.994515 -0.5 -1 0.99994
1231183 150 55 2 0 -0.850878 -0.5 -1 0.9565
1231183 151 56 2 0 -0.952934 -0.5 -1 0.995579
1231183 152 57 2 0 -1.02568 -0.5 -1 0.998682
1231183 153 58 2 0 -0.982876 -0.5 -1 0.999414
1231183 154 59 2 0 -0.899614 -0.5 -1 0.980047
1231183 155 60 2 0 -0.782287 -0.5 -1 0.909557
1231183 156 61 2 0 -0.821567 -0.5 -1 0.938309
1231183 157 62 2 0 -0.887677 -0.5 -1 0.975083
1231183 158 63 2 0 -0.884722 -0.5 -1 0.973772
1231183 159 64 2 0 -0.892387 -0.5 -1 0.977105
1231183 160 65 2 0 -0.90232 -0.5 -1 0.981098
1231183 161 66 2 0 -0.97608 -0.5 -1 0.998856
1231183 162 67 2 0 -1.07757 -0.5 -1 0.988039
1231183 163 68 2 0 -0.930779 -0.5 -1 0.990463
1231183 164 69 2 0 -0.922071 -0.5 -1 0.987927
1231183 165 70 2 0 -0.988728 -0.5 -1 0.999746
1231183 166 71 2 0 -0.994371 -0.5 -1 0.999937
1231183 167 72 2 0 -0.909596 -0.5 -1 0.983787
1231183 168 73 2 0 -0.808702 -0.5 -1 0.929424
1231183 169 74 2 0 -0.973974 -0.5 -1 0.998646
1231183 170 75 2 0 -0.965162 -0.5 -1 0.997576
1231183 171 76 2 0 -1.04328 -0.5 -1 0.99626
1231183 172 77 2 0 -1.03191 -0.5 -1 0.997966
1231183 173 78 2 0 -0.754967 -0.5 -1 0.886847
