seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231243 0 0 1 -0.938068 -0.464782 -1 -1 0.961133
1231243 1 1 1 -0.884609 -0.437635 -1 -1 0.948525
1231243 2 2 1 -0.89904 -0.376254 -1 -1 0.942872
1231243 3 3 1 -1.18062 -0.256382 -1 -1 0.903262
1231243 4 4 1 -0.7778 -0.142018 -1 -1 0.868151
1231243 5 5 1 -0.819838 -0.371796 -1 -1 0.921467
1231243 6 6 1 -0.87561 -0.327692 -1 -1 0.930556
1231243 7 7 1 -0.888268 -0.445327 -1 -1 0.950334
1231243 8 8 1 -0.93458 -0.305269 -1 -1 0.937432
1231243 9 9 1 -0.985276 -0.323786 -1 -1 0.94424
1231243 10 10 1 -0.849454 -0.249275 -1 -1 0.911091
1231243 11 11 1 -0.633623 -0.263145 -1 -1 0.817012
1231243 12 12 1 -0.959401 -0.3623 -1 -1 0.948872
1231243 13 13 1 -1.12022 -0.464284 -1 -1 0.950918
1231243 14 14 1 -0.864374 -0.00571532 -1 -1 0.867648
1231243 15 15 1 -0.727133 -0.434385 -1 -1 0.89186
1231243 16 16 1 -1.13597 -0.40886 -1 -1 0.939723
1231243 17 17 1 -0.855717 -0.617773 -1 -1 0.961674
1231243 18 18 1 -0.875556 -0.243096 -1 -1 0.916586
1231243 19 19 1 -0.82894 -0.440081 -1 -1 0.93384
1231243 20 20 1 -1.00731 -0.487301 -1 -1 0.967625
1231243 21 21 1 -0.764621 -0.486612 -1 -1 0.915441
1231243 22 22 1 -1.0055 -0.496559 -1 -1 0.968786
1231243 23 23 1 -0.916275 -0.243422 -1 -1 0.924445
1231243 24 24 1 -0.867144 -0.257617 -1 -1 0.917097
1231243 25 25 1 -0.962603 -0.27828 -1 -1 0.935655
1231243 26 26 1 -0.870978 -0.304122 -1 -1 0.925726
1231243 27 27 1 -1.03061 -0.284548 -1 -1 0.937142
1231243 28 28 1 -1.0919 -0.265564 -1 -1 0.926936
1231243 29 29 1 -0.693856 -0.096888 -1 -1 0.822279
1231243 30 30 1 -0.83557 -0.329745 -1 -1 0.920174
1231243 31 31 1 -0.853824 -0.644076 -1 -1 0.963481
1231243 32 32 1 -1.00194 -0.313524 -1 -1 0.942792
1231243 33 33 1 -1.16273 -0.526055 -1 -1 0.946903
1231243 34 34 1 -0.988374 -0.243164 -1 -1 0.930777
1231243 35 35 1 -1.18718 -0.499337 -1 -1 0.935785
1231243 36 36 1 -0.899069 -0.314294 -1 -1 0.933363
1231243 37 37 1 -0.983542 -0.665481 -1 -1 0.985842
1231243 38 38 1 -0.752273 -0.4106 -1 -1 0.900511
1231243 39 39 1 -0.994695 -0.629683 -1 -1 0.982977
1231243 40 40 1 -0.96679 -0.259147 -1 -1 0.932664
1231243 41 41 1 -0.730649 -0.512202 -1 -1 0.902765
1231243 42 42 1 -1.00669 -0.521898 -1 -1 0.971788
1231243 43 43 1 -0.990897 -0.169168 -1 -1 0.917257
1231243 44 44 1 -1.09285 -0.312399 -1 -1 0.934522
1231243 45 45 1 -1.04538 -0.18198 -1 -1 0.917866
1231243 46 46 1 -1.00302 -0.0665653 -1 -1 0.896801
1231243 47 47 1 -0.777482 -0.116092 -1 -1 0.863142
1231243 48 48 1 -0.892593 -0.394038 -1 -1 0.944183
1231243 49 49 1 -0.792054 0.0481376 -1 -1 0.834798
1231243 50 50 1 -0.904265 -0.476048 -1 -1 0.957451
1231243 51 51 1 -0.847195 -0.323702 -1 -1 0.922635
1231243 52 52 1 -0.822735 -0.485657 -1 -1 0.937544
1231243 53 53 1 -0.958319 -0.625617 -1 -1 0.980927
1231243 54 54 1 -0.764627 -0.366096 -1 -1 0.899758
1231243 55 55 1 -0.825008 -0.359344 -1 -1 0.921339
1231243 56 56 1 -1.24055 -0.657703 -1 -1 0.930055
1231243 57 57 1 -0.850187 -0.340873 -1 -1 0.926121
1231243 58 58 1 -0.765206 -0.242621 -1 -1 0.880882
1231243 59 59 1 -1.19297 -0.726217 -1 -1 0.954461
1231243 60 60 1 -0.905383 -0.59858 -1 -1 0.971324
1231243 61 61 1 -1.09525 -0.404922 -1 -1 0.948061
1231243 62 62 1 -1.1973 -0.474309 -1 -1 0.929161
1231243 63 63 1 -0.990339 -0.391821 -1 -1 0.954728
1231243 64 64 1 -0.641528 -0.427625 -1 -1 0.844126
1231243 65 65 1 -0.694702 -0.227371 -1 -1 0.845501
1231243 66 66 1 -0.952491 -0.464481 -1 -1 0.962612
1231243 67 67 1 -0.779727 -0.235813 -1 -1 0.885575
1231243 68 68 1 -1.06719 -0.326956 -1 -1 0.940694
1231243 69 69 1 -1.01855 -0.463716 -1 -1 0.964356
1231243 70 70 1 -0.920527 -0.253079 -1 -1 0.926768
1231243 71 71 1 -0.857303 -0.361583 -1 -1 0.931174
1231243 72 72 1 -0.888005 -0.318101 -1 -1 0.931773
1231243 73 73 1 -0.884674 -0.264306 -1 -1 0.922234
