seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231232 0 0 1 -0.532365 -1.03099 -1 -1 0.803481
1231232 1 1 1 -0.715994 -0.75274 -1 -1 0.915485
1231232 2 2 1 0.120134 -1.2796 -1 -1 0.282389
1231232 3 3 1 -0.599352 -1.23287 -1 -1 0.845948
1231232 4 4 1 -0.166315 -0.89151 -1 -1 0.498326
1231232 5 5 1 -0.266911 -0.960058 -1 -1 0.584138
1231232 6 6 1 -0.727851 -0.960581 -1 -1 0.928431
1231232 7 7 1 -0.409336 -1.22 -1 -1 0.70122
1231232 8 8 1 -0.550514 -0.72972 -1 -1 0.809637
1231232 9 9 1 -0.546544 -0.575985 -1 -1 0.796048
1231232 10 10 1 -0.510961 -1.17864 -1 -1 0.784155
1231232 11 11 1 -0.46185 -1.01437 -1 -1 0.74854
1231232 12 12 1 -0.440614 -1.06185 -1 -1 0.730964
1231232 13 13 1 -0.204494 -0.670537 -1 -1 0.523929
1231232 14 14 1 -0.626679 -0.688311 -1 -1 0.859407
1231232 15 15 1 -0.53883 -0.73313 -1 -1 0.801251
1231232 16 16 1 -0.512658 -1.02353 -1 -1 0.78854
1231232 17 17 1 -0.706949 -1.6434 -1 -1 0.871426
1231232 18 18 1 -0.739412 -0.408461 -1 -1 0.894361
1231232 19 19 1 -0.583484 -0.668131 -1 -1 0.829234
1231232 20 20 1 -0.844679 -0.602751 -1 -1 0.957097
1231232 21 21 1 -0.272805 -1.2369 -1 -1 0.585185
1231232 22 22 1 -1.10155 -1.07381 -1 -1 0.989067
1231232 23 23 1 -0.428987 -0.961408 -1 -1 0.721631
1231232 24 24 1 -0.217906 -0.986847 -1 -1 0.542432
1231232 25 25 1 -0.50065 -1.17853 -1 -1 0.776208
1231232 26 26 1 -0.238535 -1.0523 -1 -1 0.559803
1231232 27 27 1 -0.326403 -0.752434 -1 -1 0.630405
1231232 28 28 1 -0.163884 -0.703427 -1 -1 0.491603
1231232 29 29 1 -0.537001 -0.781719 -1 -1 0.802259
1231232 30 30 1 -0.82593 -1.38717 -1 -1 0.952145
1231232 31 31 1 -0.194529 -1.19186 -1 -1 0.520281
1231232 32 32 1 -1.03197 -0.785506 -1 -1 0.99325
1231232 33 33 1 -0.857022 -1.67548 -1 -1 0.925449
1231232 34 34 1 -0.504374 -0.759151 -1 -1 0.776549
1231232 35 35 1 0.122593 -0.965974 -1 -1 0.283552
1231232 36 36 1 -0.716819 -0.489839 -1 -1 0.893397
1231232 37 37 1 -0.852955 -0.653175 -1 -1 0.964006
1231232 38 38 1 -0.667763 -0.729472 -1 -1 0.887338
1231232 39 39 1 -0.551218 -0.861022 -1 -1 0.815609
1231232 40 40 1 -0.89448 -1.16742 -1 -1 0.985469
1231232 41 41 1 -0.485463 -0.727813 -1 -1 0.760325
1231232 42 42 1 -0.392802 -0.807421 -1 -1 0.688441
1231232 43 43 1 -0.802614 -0.519488 -1 -1 0.934426
1231232 44 44 1 -0.545516 -0.748253 -1 -1 0.806963
1231232 45 45 1 -0.549852 -1.25871 -1 -1 0.809775
1231232 46 46 1 -0.714658 -0.718091 -1 -1 0.912694
1231232 47 47 1 -0.702303 -1.04399 -1 -1 0.914969
1231232 48 48 1 -0.821966 -1.08276 -1 -1 0.967972
1231232 49 49 1 -0.298962 -1.2 -1 -1 0.608685
1231232 50 50 1 -0.753282 -0.676974 -1 -1 0.928752
1231232 51 51 1 -0.601192 -0.939078 -1 -1 0.85256
1231232 52 52 1 -0.469404 -0.654391 -1 -1 0.743443
1231232 53 53 1 -1.02775 -1.40561 -1 -1 0.978891
1231232 54 54 1 -0.777198 -0.92526 -1 -1 0.950907
1231232 55 55 1 -0.383382 -0.885242 -1 -1 0.682588
1231232 56 56 1 0.00972291 -0.957672 -1 -1 0.36068
1231232 57 57 1 -0.772358 -1.01986 -1 -1 0.949452
1231232 58 58 1 -0.517589 -1.20024 -1 -1 0.788414
1231232 59 59 1 -1.27894 -1.05599 -1 -1 0.924782
1231232 60 60 1 -0.727337 -0.945901 -1 -1 0.928012
1231232 61 61 1 -0.176695 -0.76013 -1 -1 0.504079
1231232 62 62 1 -0.687879 -0.646642 -1 -1 0.893126
1231232 63 63 1 -1.22556 -0.815744 -1 -1 0.946369
1231232 64 64 1 -0.532803 -1.0693 -1 -1 0.803424
1231232 65 65 1 -0.322135 -0.757298 -1 -1 0.626965
1231232 66 66 1 -0.42855 -0.952165 -1 -1 0.721198
1231232 67 67 1 -0.882763 -1.01668 -1 -1 0.986315
1231232 68 68 1 -0.596732 -0.45818 -1 -1 0.819287
1231232 69 69 1 -0.37999 -0.965284 -1 -1 0.680748
1231232 70 70 1 -1.13209 -1.39712 -1 -1 0.963521
1231232 71 71 1 -0.519664 -0.80933 -1 -1 0.79036
1231232 72 72 1 -0.504135 -1.154 -1 -1 0.779699
1231232 73 73 1 -0.610354 -0.835268 -1 -1 0.85623
1231232 74 74 1 -0.917033 -0.610757 -1 -1 0.974508
1231232 75 75 1 -1.01437 -0.651625 -1 -1 0.98474
1231232 76 76 1 -0.359668 -0.979155 -1 -1 0.663598
1231232 77 77 1 -0.576627 -1.10872 -1 -1 0.834667
1231232 78 78 1 -0.739758 -1.3235 -1 -1 0.922371
1231232 79 79 1 -0.049423 -1.19492 -1 -1 0.403191
1231232 80 80 1 -0.784564 -0.638211 -1 -1 0.939156
1231232 81 81 1 -0.472231 -0.947471 -1 -1 0.756627
1231232 82 82 1 -0.485228 -0.904204 -1 -1 0.766334
1231232 83 83 1 -0.413629 -1.57903 -1 -1 0.679948
1231232 84 84 1 -0.253212 -0.928505 -1 -1 0.572163
1231232 85 85 1 -0.646755 -0.681249 -1 -1 0.87155
1231232 86 86 1 -0.637451 -1.26606 -1 -1 0.869106
1231232 87 87 1 -0.527978 -0.793144 -1 -1 0.796002
1231232 88 88 1 -0.51534 -0.476729 -1 -1 0.76405
1231232 89 89 1 -1.50479 -0.90623 -1 -1 0.774207
1231232 90 90 1 -0.796141 -0.805028 -1 -1 0.954746
1231232 91 91 1 -0.502395 -0.801178 -1 -1 0.776816
1231232 92 92 1 -0.874501 -0.879884 -1 -1 0.9826
1231232 93 93 1 -0.659312 -1.07296 -1 -1 0.889822
1231232 94 94 1 -0.541744 -0.943363 -1 -1 0.81026
1231232 95 95 1 -0.224814 -0.979567 -1 -1 0.548282
1231232 96 96 1 -0.458816 -0.911249 -1 -1 0.745378
1231232 97 97 1 -0.514108 -0.54554 -1 -1 0.769582
1231232 98 98 1 -0.645995 -0.962601 -1 -1 0.882061
1231232 99 99 1 -0.56907 -0.816262 -1 -1 0.827025
1231232 100 0 2 -0.719081 -1.22983 -0.777778 -1 0.990002
1231232 101 1 2 -0.287192 -1.22739 -0.777778 -1 0.781033
1231232 102 2 2 -0.502647 -0.805805 -0.777778 -1 0.922737
1231232 103 3 2 -0.264593 -0.701432 -0.777778 -1 0.759951
1231232 104 4 2 -0.21921 -0.853097 -0.777778 -1 0.730011
1231232 105 5 2 -0.596423 -1.03031 -0.777778 -1 0.967534
1231232 106 6 2 -0.331464 -1.0924 -0.777778 -1 0.818515
1231232 107 7 2 -0.950434 -1.19253 -0.777778 -1 0.966143
1231232 108 8 2 -0.565785 -1.19485 -0.777778 -1 0.951527
1231232 109 9 2 -0.449958 -0.852231 -0.777778 -1 0.895659
1231232 110 10 2 -0.893253 -0.963209 -0.777778 -1 0.986587
1231232 111 11 2 -0.746701 -0.980494 -0.777778 -1 0.998987
1231232 112 12 2 0.111147 -0.660245 -0.777778 -1 0.44726
1231232 113 13 2 -0.371532 -1.24161 -0.777778 -1 0.8417
1231232 114 14 2 -0.729739 -0.875449 -0.777778 -1 0.995762
1231232 115 15 2 -0.216678 -0.702801 -0.777778 -1 0.721896
1231232 116 16 2 -0.98458 -1.23162 -0.777778 -1 0.951731
1231232 117 17 2 -0.679381 -0.662102 -0.777778 -1 0.976331
1231232 118 18 2 -0.195208 -1.06166 -0.777778 -1 0.711868
