seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231226 0 0 1 -0.675502 -1.10153 -1 -1 0.890824
1231226 1 1 1 -0.969863 -0.57677 -1 -1 0.835244
1231226 2 2 1 -0.877239 -0.818646 -1 -1 0.953172
1231226 3 3 1 -0.732377 -1.08312 -1 -1 0.924472
1231226 4 4 1 -0.972863 -0.949619 -1 -1 0.996731
1231226 5 5 1 -0.694881 -0.803714 -1 -1 0.876669
1231226 6 6 1 -1.01264 -0.953973 -1 -1 0.997724
1231226 7 7 1 -0.947884 -0.955649 -1 -1 0.995328
1231226 8 8 1 -0.908789 -0.896065 -1 -1 0.98106
1231226 9 9 1 -0.789506 -1.03677 -1 -1 0.955367
1231226 10 10 1 -0.922025 -1.08388 -1 -1 0.98697
1231226 11 11 1 -0.831119 -0.998699 -1 -1 0.971881
1231226 12 12 1 -0.75953 -0.956525 -1 -1 0.942032
1231226 13 13 1 -0.815563 -0.931306 -1 -1 0.962005
1231226 14 14 1 -0.517342 -0.913884 -1 -1 0.786333
1231226 15 15 1 -0.840223 -1.07544 -1 -1 0.969263
1231226 16 16 1 -0.793356 -0.971041 -1 -1 0.957394
1231226 17 17 1 -1.17857 -1.17687 -1 -1 0.938786
1231226 18 18 1 -1.20103 -0.814979 -1 -1 0.928071
1231226 19 19 1 -1.18623 -1.10141 -1 -1 0.956032
1231226 20 20 1 -1.04987 -1.01561 -1 -1 0.997273
1231226 21 21 1 -0.684844 -1.00848 -1 -1 0.905385
1231226 22 22 1 -1.08057 -0.976882 -1 -1 0.992999
1231226 23 23 1 -0.915632 -0.977566 -1 -1 0.992408
1231226 24 24 1 -0.865736 -1.005 -1 -1 0.98211
1231226 25 25 1 -1.28998 -0.862431 -1 -1 0.902113
1231226 26 26 1 -0.725834 -1.16677 -1 -1 0.902146
1231226 27 27 1 -0.862803 -0.677927 -1 -1 0.884658
1231226 28 28 1 -0.850849 -1.04583 -1 -1 0.975947
1231226 29 29 1 -0.455782 -0.9428 -1 -1 0.741229
1231226 30 30 1 -0.852029 -1.11822 -1 -1 0.964765
1231226 31 31 1 -0.564795 -0.918064 -1 -1 0.821916
1231226 32 32 1 -1.07081 -1.0633 -1 -1 0.99102
1231226 33 33 1 -0.791169 -1.02321 -1 -1 0.956811
1231226 34 34 1 -0.924831 -0.96101 -1 -1 0.992855
1231226 35 35 1 -0.790553 -0.730559 -1 -1 0.89006
1231226 36 36 1 -0.620826 -0.798824 -1 -1 0.831732
1231226 37 37 1 -0.940535 -1.15379 -1 -1 0.973179
1231226 38 38 1 -0.778453 -1.05031 -1 -1 0.949695
1231226 39 39 1 -0.840385 -0.670907 -1 -1 0.874783
1231226 40 40 1 -0.685216 -0.902483 -1 -1 0.897091
1231226 41 41 1 -0.752385 -1.11866 -1 -1 0.927377
1231226 42 42 1 -0.861855 -1.02928 -1 -1 0.980256
1231226 43 43 1 -0.911769 -0.911476 -1 -1 0.9845
1231226 44 44 1 -0.767106 -0.941084 -1 -1 0.943923
1231226 45 45 1 -0.455676 -0.976308 -1 -1 0.743156
1231226 46 46 1 -0.928153 -1.14896 -1 -1 0.973019
1231226 47 47 1 -0.674769 -1.14199 -1 -1 0.881671
1231226 48 48 1 -0.840672 -0.930477 -1 -1 0.970233
1231226 49 49 1 -0.847222 -1.03177 -1 -1 0.975944
1231226 50 50 1 -0.81708 -0.992111 -1 -1 0.967034
1231226 51 51 1 -0.982979 -1.07929 -1 -1 0.993445
1231226 52 52 1 -0.942928 -0.903908 -1 -1 0.987587
1231226 53 53 1 -1.04523 -0.993239 -1 -1 0.99791
1231226 54 54 1 -1.00747 -0.842083 -1 -1 0.975316
1231226 55 55 1 -0.701145 -0.826901 -1 -1 0.887562
1231226 56 56 1 -0.698511 -1.18307 -1 -1 0.883018
1231226 57 57 1 -0.849277 -0.84857 -1 -1 0.955378
1231226 58 58 1 -0.496813 -1.10095 -1 -1 0.768444
1231226 59 59 1 -1.02201 -0.965492 -1 -1 0.998326
1231226 60 60 1 -0.85519 -1.01339 -1 -1 0.979073
1231226 61 61 1 -1.03475 -0.783592 -1 -1 0.953096
1231226 62 62 1 -1.043 -1.03802 -1 -1 0.996711
1231226 63 63 1 -0.94267 -0.970625 -1 -1 0.995859
1231226 64 64 1 -0.739997 -1.16315 -1 -1 0.910082
1231226 65 65 1 -1.2052 -1.07658 -1 -1 0.953161
1231226 66 66 1 -0.86893 -0.878563 -1 -1 0.968578
