seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231206 0 0 1 -1.16705 -1.22486 -1 -1 0.966352
1231206 1 1 1 -0.846418 -0.874845 -1 -1 0.974778
1231206 2 2 1 -0.878171 -1.16565 -1 -1 0.981894
1231206 3 3 1 -1.13195 -0.846933 -1 -1 0.979866
1231206 4 4 1 -0.975373 -1.20704 -1 -1 0.994053
1231206 5 5 1 -0.849777 -0.915552 -1 -1 0.976814
1231206 6 6 1 -0.983666 -1.02694 -1 -1 0.999643
1231206 7 7 1 -0.83776 -0.872717 -1 -1 0.972051
1231206 8 8 1 -0.923593 -1.22002 -1 -1 0.988181
1231206 9 9 1 -0.86129 -0.967569 -1 -1 0.980814
1231206 10 10 1 -0.996636 -1.19636 -1 -1 0.995181
1231206 11 11 1 -0.807092 -0.701675 -1 -1 0.952812
1231206 12 12 1 -0.876737 -1.00226 -1 -1 0.98492
1231206 13 13 1 -0.769693 -0.826854 -1 -1 0.944794
1231206 14 14 1 -1.04072 -0.526469 -1 -1 0.970749
1231206 15 15 1 -0.88223 -0.880317 -1 -1 0.984462
1231206 16 16 1 -0.767879 -1.08311 -1 -1 0.946728
1231206 17 17 1 -0.956603 -1.28582 -1 -1 0.987978
1231206 18 18 1 -0.936642 -0.956838 -1 -1 0.995762
1231206 19 19 1 -1.05068 -1.3624 -1 -1 0.981193
1231206 20 20 1 -1.07737 -1.18683 -1 -1 0.989704
1231206 21 21 1 -1.07672 -0.844297 -1 -1 0.991124
1231206 22 22 1 -1.03976 -1.17171 -1 -1 0.994748
1231206 23 23 1 -0.727832 -1.04099 -1 -1 0.928407
1231206 24 24 1 -1.03449 -0.592972 -1 -1 0.978339
1231206 25 25 1 -0.856389 -0.856041 -1 -1 0.977053
1231206 26 26 1 -0.909719 -0.938453 -1 -1 0.991413
1231206 27 27 1 -1.17089 -1.05272 -1 -1 0.970881
1231206 28 28 1 -1.04883 -1.10141 -1 -1 0.996337
1231206 29 29 1 -0.928085 -1.16221 -1 -1 0.991575
1231206 30 30 1 -0.951329 -0.787278 -1 -1 0.992007
1231206 31 31 1 -0.941605 -1.08581 -1 -1 0.995679
1231206 32 32 1 -0.792606 -0.930765 -1 -1 0.957326
1231206 33 33 1 -0.952626 -0.635614 -1 -1 0.981335
1231206 34 34 1 -0.836882 -1.07156 -1 -1 0.97312
1231206 35 35 1 -0.927511 -0.97272 -1 -1 0.994667
1231206 36 36 1 -0.948137 -0.972478 -1 -1 0.997219
1231206 37 37 1 -0.944369 -0.731686 -1 -1 0.987979
1231206 38 38 1 -0.916001 -0.592221 -1 -1 0.972543
1231206 39 39 1 -0.828395 -1.20704 -1 -1 0.965792
1231206 40 40 1 -0.70235 -0.697851 -1 -1 0.904831
1231206 41 41 1 -0.871042 -1.18013 -1 -1 0.979526
1231206 42 42 1 -0.873346 -0.596006 -1 -1 0.964213
1231206 43 43 1 -0.880363 -1.04973 -1 -1 0.985484
1231206 44 44 1 -1.09903 -0.770737 -1 -1 0.983757
1231206 45 45 1 -0.756729 -0.640583 -1 -1 0.927439
1231206 46 46 1 -0.969245 -0.951042 -1 -1 0.998755
1231206 47 47 1 -0.982797 -0.671649 -1 -1 0.986322
1231206 48 48 1 -1.07625 -1.23694 -1 -1 0.98725
1231206 49 49 1 -0.735578 -0.7388 -1 -1 0.924551
1231206 50 50 1 -0.770696 -0.859539 -1 -1 0.946441
1231206 51 51 1 -1.06045 -0.702718 -1 -1 0.985407
1231206 52 52 1 -1.14988 -0.590717 -1 -1 0.957526
1231206 53 53 1 -0.864077 -0.808123 -1 -1 0.977187
1231206 54 54 1 -0.63753 -0.893301 -1 -1 0.875633
1231206 55 55 1 -0.845396 -0.962633 -1 -1 0.97621
1231206 56 56 1 -0.858676 -0.619195 -1 -1 0.962618
1231206 57 57 1 -0.896672 -0.682932 -1 -1 0.977025
1231206 58 58 1 -0.870204 -1.13135 -1 -1 0.981176
1231206 59 59 1 -1.0024 -0.979455 -1 -1 0.999941
1231206 60 60 1 -0.731432 -1.07172 -1 -1 0.929813
1231206 61 61 1 -0.753678 -0.615192 -1 -1 0.92387
1231206 62 62 1 -0.974478 -0.766398 -1 -1 0.992555
1231206 63 63 1 -1.05403 -0.784541 -1 -1 0.991316
1231206 64 64 1 -0.858958 -0.740665 -1 -1 0.972097
1231206 65 65 1 -1.10813 -0.702815 -1 -1 0.977525
1231206 66 66 1 -0.830218 -0.826486 -1 -1 0.967936
1231206 67 67 1 -0.748553 -0.800763 -1 -1 0.934085
1231206 68 68 1 -0.808801 -0.658829 -1 -1 0.950177
1231206 69 69 1 -0.458438 -0.606699 -1 -1 0.731524
1231206 70 70 1 -0.895022 -1.22681 -1 -1 0.982701
1231206 71 71 1 -0.935902 -0.98811 -1 -1 0.995882
1231206 72 72 1 -0.975011 -0.747128 -1 -1 0.99142
1231206 73 73 1 -0.869515 -1.11084 -1 -1 0.981609
1231206 74 74 1 -1.02972 -0.776479 -1 -1 0.992897
1231206 75 75 1 -0.970184 -0.854539 -1 -1 0.996472
1231206 76 76 1 -0.87127 -0.929196 -1 -1 0.982949
1231206 77 77 1 -0.883801 -1.14419 -1 -1 0.984028
1231206 78 78 1 -0.839943 -0.786529 -1 -1 0.969171
1231206 79 79 1 -0.805058 -0.729836 -1 -1 0.953967
1231206 80 80 1 -0.923889 -0.846764 -1 -1 0.99131
1231206 81 81 1 -0.982388 -0.535707 -1 -1 0.973112
1231206 82 82 1 -1.0558 -0.801737 -1 -1 0.992005
1231206 83 83 1 -0.920065 -0.865849 -1 -1 0.991398
1231206 84 84 1 -0.812613 -1.31448 -1 -1 0.953633
1231206 85 85 1 -0.935831 -1.03635 -1 -1 0.995726
1231206 86 86 1 -0.963395 -0.797056 -1 -1 0.993533
1231206 87 87 1 -1.07187 -0.870805 -1 -1 0.992775
1231206 88 88 1 -0.872243 -0.728059 -1 -1 0.974758
1231206 89 89 1 -1.0321 -1.24505 -1 -1 0.991499
1231206 90 90 1 -0.825349 -0.701526 -1 -1 0.959216
1231206 91 91 1 -0.953882 -0.882776 -1 -1 0.996163
1231206 92 92 1 -0.835726 -1.14322 -1 -1 0.970882
1231206 93 93 1 -1.15651 -0.771828 -1 -1 0.969472
1231206 94 94 1 -0.835142 -0.759664 -1 -1 0.966186
1231206 95 95 1 -0.929553 -1.13521 -1 -1 0.992778
1231206 96 96 1 -1.10037 -0.991416 -1 -1 0.989967
1231206 97 97 1 -1.23048 -0.62419 -1 -1 0.931671
1231206 98 98 1 -0.835871 -0.723116 -1 -1 0.964138
1231206 99 99 1 -0.811644 -0.979839 -1 -1 0.965095
1231206 100 0 2 -1.04938 -1.00518 -0.777778 -1 0.928883
1231206 101 1 2 -0.91165 -0.633207 -0.777778 -1 0.965857
1231206 102 2 2 -0.965082 -0.750091 -0.777778 -1 0.958017
1231206 103 3 2 -0.854069 -0.579322 -0.777778 -1 0.972445
1231206 104 4 2 -0.865217 -0.770128 -0.777778 -1 0.98585
1231206 105 5 2 -0.82263 -1.14824 -0.777778 -1 0.995253
1231206 106 6 2 -0.994385 -0.89793 -0.777778 -1 0.952923
1231206 107 7 2 -0.831829 -0.984 -0.777778 -1 0.997051
1231206 108 8 2 -0.855352 -0.904296 -0.777778 -1 0.992863
1231206 109 9 2 -0.938904 -0.811639 -0.777778 -1 0.970061
1231206 110 10 2 -0.838076 -0.781166 -0.777778 -1 0.990424
1231206 111 11 2 -1.12815 -0.778778 -0.777778 -1 0.879079
1231206 112 12 2 -0.954615 -0.970927 -0.777778 -1 0.96911
1231206 113 13 2 -0.927016 -1.08355 -0.777778 -1 0.977121
1231206 114 14 2 -0.972653 -0.757396 -0.777778 -1 0.955679
1231206 115 15 2 -1.0212 -0.854162 -0.777778 -1 0.939964
1231206 116 16 2 -0.552704 -0.843069 -0.777778 -1 0.947682
1231206 117 17 2 -0.69844 -0.647237 -0.777778 -1 0.978387
1231206 118 18 2 -1.05381 -0.829328 -0.777778 -1 0.923268
1231206 119 19 2 -0.74133 -0.838223 -0.777778 -1 0.995411
1231206 120 20 2 -0.760322 -1.17875 -0.777778 -1 0.99571
1231206 121 21 2 -0.627159 -0.702302 -0.777778 -1 0.9668
1231206 122 22 2 -0.874394 -0.891251 -0.777778 -1 0.989245
1231206 123 23 2 -0.831607 -0.734316 -0.777778 -1 0.988347
1231206 124 24 2 -0.800973 -0.855042 -0.777778 -1 0.99684
1231206 125 25 2 -0.966274 -0.821845 -0.777778 -1 0.961272
1231206 126 26 2 -1.11328 -1.0091 -0.777778 -1 0.893534
1231206 127 27 2 -0.838804 -0.969977 -0.777778 -1 0.99617
1231206 128 28 2 -0.762082 -0.986524 -0.777778 -1 0.999731
1231206 129 29 2 -0.692077 -0.737385 -0.777778 -1 0.984161
1231206 130 30 2 -1.00808 -0.893736 -0.777778 -1 0.947005
1231206 131 31 2 -0.967688 -0.786266 -0.777778 -1 0.959084
1231206 132 32 2 -1.00495 -0.931991 -0.777778 -1 0.949151
1231206 133 33 2 -0.786766 -0.579144 -0.777778 -1 0.978024
1231206 134 34 2 -0.878642 -1.02969 -0.777778 -1 0.989769
1231206 135 35 2 -0.979031 -0.833058 -0.777778 -1 0.956967
1231206 136 36 2 -0.77093 -1.26147 -0.777778 -1 0.991444
1231206 137 37 2 -0.89466 -1.11487 -0.777778 -1 0.984806
1231206 138 38 2 -0.809762 -1.02261 -0.777778 -1 0.998914
1231206 139 39 2 -0.718286 -1.20493 -0.777778 -1 0.99125
1231206 140 40 2 -1.05062 -0.884781 -0.777778 -1 0.92672
1231206 141 41 2 -0.692319 -0.89462 -0.777778 -1 0.991346
1231206 142 42 2 -0.975824 -0.875655 -0.777778 -1 0.95968
1231206 143 43 2 -0.820865 -0.740998 -0.777778 -1 0.98981
1231206 144 44 2 -0.908159 -0.743236 -0.777778 -1 0.975076
1231206 145 45 2 -0.82148 -1.07439 -0.777778 -1 0.997402
1231206 146 46 2 -0.90731 -0.865369 -0.777778 -1 0.981136
1231206 147 47 2 -0.674575 -0.872753 -0.777778 -1 0.987405
1231206 148 48 2 -0.931857 -0.751941 -0.777778 -1 0.969057
1231206 149 49 2 -0.814622 -0.539326 -0.777778 -1 0.9725
1231206 150 50 2 -0.822411 -1.23791 -0.777778 -1 0.990974
1231206 151 51 2 -0.707602 -0.926216 -0.777778 -1 0.994411
1231206 152 52 2 -1.02111 -0.982379 -0.777778 -1 0.942472
1231206 153 53 2 -0.778599 -1.13881 -0.777778 -1 0.997594
1231206 154 54 2 -0.819046 -0.933978 -0.777778 -1 0.997755
1231206 155 55 2 -0.916662 -0.788365 -0.777778 -1 0.97542
1231206 156 56 2 -0.826475 -1.28056 -0.777778 -1 0.987863
1231206 157 57 2 -0.792244 -0.501271 -0.777778 -1 0.969184
1231206 158 58 2 -0.930226 -0.943038 -0.777778 -1 0.976631
1231206 159 59 2 -0.823744 -1.00385 -0.777778 -1 0.997888
1231206 160 60 2 -0.99293 -0.876761 -0.777778 -1 0.952954
1231206 161 61 2 -0.780118 -1.00789 -0.777778 -1 0.999987
1231206 162 62 2 -0.759534 -1.00398 -0.777778 -1 0.999665
1231206 163 63 2 -0.65751 -0.504806 -0.777778 -1 0.955886
1231206 164 64 2 -0.813306 -1.25623 -0.777778 -1 0.990576
1231206 165 65 2 -0.819189 -0.806965 -0.777778 -1 0.993648
1231206 166 66 2 -0.837479 -0.810166 -0.777778 -1 0.991964
1231206 167 67 2 -0.741082 -0.855226 -0.777778 -1 0.996041
1231206 168 68 2 -0.934335 -1.11617 -0.777778 -1 0.974143
1231206 169 69 2 -0.719006 -1.15069 -0.777778 -1 0.993727
1231206 170 70 2 -0.58299 -1.02526 -0.777778 -1 0.962692
1231206 171 71 2 -0.76501 -0.846297 -0.777778 -1 0.996889
1231206 172 72 2 -0.663409 -0.987075 -0.777778 -1 0.986984
1231206 173 73 2 -0.693469 -0.984653 -0.777778 -1 0.992888
1231206 174 74 2 -0.737485 -1.03408 -0.777778 -1 0.998233
1231206 175 75 2 -0.557194 -1.40195 -0.777778 -1 0.933464
1231206 176 76 2 -0.815301 -0.847432 -0.777778 -1 0.995692
1231206 177 77 2 -0.879462 -1.03614 -0.777778 -1 0.989552
1231206 178 78 2 -0.912388 -0.684207 -0.777778 -1 0.969877
1231206 179 79 2 -1.04941 -0.958662 -0.777778 -1 0.928675
1231206 180 80 2 -0.91854 -1.10679 -0.777778 -1 0.978985
1231206 181 81 2 -0.912968 -1.0623 -0.777778 -1 0.981413
1231206 182 82 2 -1.05364 -0.975707 -0.777778 -1 0.926657
1231206 183 83 2 -0.862115 -0.799827 -0.777778 -1 0.987952
1231206 184 84 2 -0.744602 -0.98888 -0.777778 -1 0.998885
1231206 185 85 2 -0.800687 -0.615902 -0.777778 -1 0.981212
1231206 186 86 2 -0.943854 -0.661674 -0.777778 -1 0.958976
1231206 187 87 2 -0.953329 -0.965005 -0.777778 -1 0.969503
1231206 188 88 2 -0.581878 -0.656518 -0.777778 -1 0.948262
1231206 189 89 2 -0.982996 -0.519373 -0.777778 -1 0.931472
1231206 190 90 2 -1.0324 -0.771069 -0.777778 -1 0.931104
1231206 191 91 2 -0.881532 -0.902149 -0.777778 -1 0.988109
1231206 192 92 2 -1.0298 -0.866621 -0.777778 -1 0.936375
1231206 193 93 2 -0.869741 -0.947992 -0.777778 -1 0.991243
1231206 194 94 2 -0.906276 -0.722123 -0.777778 -1 0.974176
1231206 195 95 2 -0.662327 -0.672974 -0.777778 -1 0.973656
1231206 196 96 2 -0.977314 -0.598185 -0.777778 -1 0.941768
1231206 197 97 2 -0.632096 -0.632856 -0.777778 -1 0.962643
1231206 198 98 2 -0.893808 -0.827081 -0.777778 -1 0.982946
1231206 199 99 2 -0.650141 -1.29624 -0.777778 -1 0.973108
1231206 200 0 3 -0.542809 -1.09109 -0.555556 -1 0.998801
1231206 201 1 3 -0.486164 -0.70621 -0.555556 -1 0.984517
1231206 202 2 3 -0.161867 -1.35667 -0.555556 -1 0.842913
1231206 203 3 3 -0.563971 -0.77954 -0.555556 -1 0.993873
1231206 204 4 3 -0.793668 -1.1225 -0.555556 -1 0.943109
1231206 205 5 3 -0.527717 -0.18816 -0.555556 -1 0.920203
1231206 206 6 3 -0.763217 -0.764602 -0.555556 -1 0.951182
1231206 207 7 3 -0.570685 -1.03746 -0.555556 -1 0.999596
1231206 208 8 3 -0.523982 -1.02963 -0.555556 -1 0.998894
1231206 209 9 3 -0.477654 -0.598994 -0.555556 -1 0.97417
1231206 210 10 3 -0.466115 -0.919848 -0.555556 -1 0.991236
1231206 211 11 3 -0.236439 -0.702 -0.555556 -1 0.893208
1231206 212 12 3 -0.679465 -1.17866 -0.555556 -1 0.980842
1231206 213 13 3 -0.445354 -1.06672 -0.555556 -1 0.987379
1231206 214 14 3 -0.357777 -0.503003 -0.555556 -1 0.932401
1231206 215 15 3 -0.499849 -0.874735 -0.555556 -1 0.994948
1231206 216 16 3 -0.557834 -1.24749 -0.555556 -1 0.992368
1231206 217 17 3 -0.420213 -0.560434 -0.555556 -1 0.958419
1231206 218 18 3 -0.774704 -0.909005 -0.555556 -1 0.952123
1231206 219 19 3 -0.596006 -0.909236 -0.555556 -1 0.997338
1231206 220 20 3 -0.523481 -0.58328 -0.555556 -1 0.977521
1231206 221 21 3 -0.374681 -0.956087 -0.555556 -1 0.96758
1231206 222 22 3 -0.782879 -0.569547 -0.555556 -1 0.927894
1231206 223 23 3 -0.657705 -1.14349 -0.555556 -1 0.987076
1231206 224 24 3 -0.2215 -0.825164 -0.555556 -1 0.890997
1231206 225 25 3 -0.756792 -0.810514 -0.555556 -1 0.956013
1231206 226 26 3 -0.499118 -0.612798 -0.555556 -1 0.978313
1231206 227 27 3 -0.720209 -0.842475 -0.555556 -1 0.970239
1231206 228 28 3 -0.935867 -1.30488 -0.555556 -1 0.85534
1231206 229 29 3 -0.639473 -0.760623 -0.555556 -1 0.985896
1231206 230 30 3 -0.488689 -1.02232 -0.555556 -1 0.995477
1231206 231 31 3 -0.911278 -0.550468 -0.555556 -1 0.859161
1231206 232 32 3 -0.143763 -0.771807 -0.555556 -1 0.838549
1231206 233 33 3 -0.656221 -0.581539 -0.555556 -1 0.968485
1231206 234 34 3 -0.474196 -0.815126 -0.555556 -1 0.989167
1231206 235 35 3 -0.420487 -1.09876 -0.555556 -1 0.980725
1231206 236 36 3 -0.6835 -0.357913 -0.555556 -1 0.93435
1231206 237 37 3 -0.576753 -0.621279 -0.555556 -1 0.98179
1231206 238 38 3 -1.05738 -0.73981 -0.555556 -1 0.770827
1231206 239 39 3 -0.772217 -0.975187 -0.555556 -1 0.954069
1231206 240 40 3 -0.390826 -0.545561 -0.555556 -1 0.948427
1231206 241 41 3 -0.613386 -0.876826 -0.555556 -1 0.994773
1231206 242 42 3 -0.782667 -0.99704 -0.555556 -1 0.949727
1231206 243 43 3 -0.775649 -0.559223 -0.555556 -1 0.929855
1231206 244 44 3 -0.606564 -0.782989 -0.555556 -1 0.991547
1231206 245 45 3 -0.607912 -0.891195 -0.555556 -1 0.995788
1231206 246 46 3 -0.450431 -0.758818 -0.555556 -1 0.981844
1231206 247 47 3 -0.605904 -0.77764 -0.555556 -1 0.991322
1231206 248 48 3 -0.889182 -0.798673 -0.555556 -1 0.890143
1231206 249 49 3 -0.743102 -0.567049 -0.555556 -1 0.94308
1231206 250 50 3 -0.646616 -0.807588 -0.555556 -1 0.987163
1231206 251 51 3 -0.750603 -0.397306 -0.555556 -1 0.919939
1231206 252 52 3 -0.54229 -0.647301 -0.555556 -1 0.984397
1231206 253 53 3 -0.515341 -0.7276 -0.555556 -1 0.989167
1231206 254 54 3 -0.47109 -0.860691 -0.555556 -1 0.990485
1231206 255 55 3 -0.678913 -0.678268 -0.555556 -1 0.972237
1231206 256 56 3 -0.589129 -0.862997 -0.555556 -1 0.996533
1231206 257 57 3 -0.510584 -0.980263 -0.555556 -1 0.997931
1231206 258 58 3 -0.395785 -1.0356 -0.555556 -1 0.974642
1231206 259 59 3 -0.513422 -0.706045 -0.555556 -1 0.987502
1231206 260 60 3 -0.605229 -0.871751 -0.555556 -1 0.995487
1231206 261 61 3 -0.853592 -1.19269 -0.555556 -1 0.910768
1231206 262 62 3 -0.575223 -0.872003 -0.555556 -1 0.997568
1231206 263 63 3 -0.489558 -1.11963 -0.555556 -1 0.993874
1231206 264 64 3 -0.597432 -1.02418 -0.555556 -1 0.998175
1231206 265 65 3 -0.459634 -0.715779 -0.555556 -1 0.980886
1231206 266 66 3 -0.572639 -1.00003 -0.555556 -1 0.999708
1231206 267 67 3 -0.202802 -0.949838 -0.555556 -1 0.882718
1231206 268 68 3 -0.621386 -0.531499 -0.555556 -1 0.968729
1231206 269 69 3 -0.675565 -0.626624 -0.555556 -1 0.968673
1231206 270 70 3 -0.740297 -0.485091 -0.555556 -1 0.934942
1231206 271 71 3 -0.275272 -1.16712 -0.555556 -1 0.921226
1231206 272 72 3 -0.880462 -0.837032 -0.555556 -1 0.896835
1231206 273 73 3 -0.736106 -1.06157 -0.555556 -1 0.967469
1231206 274 74 3 -0.561623 -0.769568 -0.555556 -1 0.993348
1231206 275 75 3 -0.458955 -1.14906 -0.555556 -1 0.987964
1231206 276 76 3 -0.743687 -0.749792 -0.555556 -1 0.957702
1231206 277 77 3 -0.621806 -0.688058 -0.555556 -1 0.983584
1231206 278 78 3 -0.935058 -0.671335 -0.555556 -1 0.854256
1231206 279 79 3 -0.679857 -1.06521 -0.555556 -1 0.984145
1231206 280 80 3 -0.734861 -0.768379 -0.555556 -1 0.961889
1231206 281 81 3 -0.387499 -1.11012 -0.555556 -1 0.97068
1231206 282 82 3 -0.451899 -0.90399 -0.555556 -1 0.988174
1231206 283 83 3 -0.701822 -0.998163 -0.555556 -1 0.978833
1231206 284 84 3 -0.583577 -0.673538 -0.555556 -1 0.985992
1231206 285 85 3 -0.659745 -0.612105 -0.555556 -1 0.970772
1231206 286 86 3 -0.532766 -0.644424 -0.555556 -1 0.983809
1231206 287 87 3 -0.623646 -1.0177 -0.555556 -1 0.995335
1231206 288 88 3 -0.808163 -0.686882 -0.555556 -1 0.926755
1231206 289 89 3 -0.328744 -0.622047 -0.555556 -1 0.933047
1231206 290 90 3 -0.707627 -0.936921 -0.555556 -1 0.976654
1231206 291 91 3 -0.478092 -0.811479 -0.555556 -1 0.989611
1231206 292 92 3 -0.592291 -1.16383 -0.555556 -1 0.995307
1231206 293 93 3 -0.754161 -0.74997 -0.555556 -1 0.953841
1231206 294 94 3 -0.518936 -1.03485 -0.555556 -1 0.998508
1231206 295 95 3 -0.77406 -0.986042 -0.555556 -1 0.953354
1231206 296 96 3 -0.433435 -1.42593 -0.555556 -1 0.963107
1231206 297 97 3 -0.617789 -0.342754 -0.555556 -1 0.943773
1231206 298 98 3 -0.745286 -1.09172 -0.555556 -1 0.963629
1231206 299 99 3 -0.505964 -0.722127 -0.555556 -1 0.987962
1231206 300 0 4 -0.208795 -0.99037 -0.333333 -1 0.984598
1231206 301 1 4 -0.343942 -1.1002 -0.333333 -1 0.998633
1231206 302 2 4 0.0605175 -0.950569 -0.333333 -1 0.856052
1231206 303 3 4 -0.441743 -1.18364 -0.333333 -1 0.984159
1231206 304 4 4 -0.511684 -0.889712 -0.333333 -1 0.96722
1231206 305 5 4 -0.271851 -1.11324 -0.333333 -1 0.994631
1231206 306 6 4 -0.602242 -0.977293 -0.333333 -1 0.930181
1231206 307 7 4 -0.36083 -0.777929 -0.333333 -1 0.993103
1231206 308 8 4 -0.386148 -1.04676 -0.333333 -1 0.996942
1231206 309 9 4 -0.0170524 -1.10202 -0.333333 -1 0.903631
1231206 310 10 4 -0.200205 -1.15851 -0.333333 -1 0.979352
1231206 311 11 4 -0.224372 -1.33967 -0.333333 -1 0.974048
1231206 312 12 4 -0.299071 -0.776541 -0.333333 -1 0.992612
1231206 313 13 4 -0.179752 -1.2263 -0.333333 -1 0.970457
1231206 314 14 4 -0.16288 -0.916299 -0.333333 -1 0.970513
1231206 315 15 4 -0.243028 -0.867212 -0.333333 -1 0.989694
1231206 316 16 4 -0.0736282 -1.14413 -0.333333 -1 0.932353
1231206 317 17 4 -0.31402 -0.636549 -0.333333 -1 0.983257
1231206 318 18 4 -0.540872 -0.886601 -0.333333 -1 0.956304
1231206 319 19 4 -0.193557 -0.922267 -0.333333 -1 0.979912
1231206 320 20 4 -0.393243 -1.03679 -0.333333 -1 0.996249
1231206 321 21 4 -0.337875 -1.26423 -0.333333 -1 0.99129
1231206 322 22 4 -0.299873 -0.926891 -0.333333 -1 0.998214
1231206 323 23 4 0.240384 -1.16563 -0.333333 -1 0.717071
1231206 324 24 4 0.0275304 -1.41972 -0.333333 -1 0.858779
1231206 325 25 4 -0.413302 -1.08449 -0.333333 -1 0.992739
1231206 326 26 4 -0.0827691 -1.2335 -0.333333 -1 0.932769
1231206 327 27 4 -0.491527 -1.10704 -0.333333 -1 0.973889
1231206 328 28 4 -0.131712 -1.18856 -0.333333 -1 0.955906
1231206 329 29 4 -0.349124 -0.652497 -0.333333 -1 0.984773
1231206 330 30 4 -0.427125 -0.626394 -0.333333 -1 0.974097
1231206 331 31 4 -0.285028 -0.934644 -0.333333 -1 0.997137
1231206 332 32 4 -0.256949 -0.926121 -0.333333 -1 0.993504
1231206 333 33 4 -0.245962 -0.881092 -0.333333 -1 0.990643
1231206 334 34 4 -0.164112 -1.03302 -0.333333 -1 0.971638
1231206 335 35 4 -0.108582 -1.19558 -0.333333 -1 0.946207
1231206 336 36 4 -0.24724 -0.702412 -0.333333 -1 0.981688
1231206 337 37 4 -0.172619 -0.77216 -0.333333 -1 0.968199
1231206 338 38 4 -0.607224 -0.93716 -0.333333 -1 0.927271
1231206 339 39 4 -0.643157 -0.989788 -0.333333 -1 0.908461
1231206 340 40 4 -0.33079 -0.73311 -0.333333 -1 0.991129
1231206 341 41 4 -0.551558 -0.834126 -0.333333 -1 0.95022
1231206 342 42 4 -0.221896 -1.14995 -0.333333 -1 0.984886
1231206 343 43 4 -0.487793 -1.27832 -0.333333 -1 0.967016
1231206 344 44 4 -0.435092 -1.02865 -0.333333 -1 0.989597
1231206 345 45 4 -0.141866 -0.71336 -0.333333 -1 0.954154
1231206 346 46 4 -0.134967 -0.872456 -0.333333 -1 0.959462
1231206 347 47 4 -0.455612 -1.55336 -0.333333 -1 0.948164
1231206 348 48 4 -0.316516 -1.18041 -0.333333 -1 0.995658
1231206 349 49 4 -0.199522 -0.255207 -0.333333 -1 0.916453
1231206 350 50 4 -0.191927 -1.02397 -0.333333 -1 0.980132
1231206 351 51 4 -0.397712 -0.835366 -0.333333 -1 0.992496
1231206 352 52 4 -0.488902 -1.31447 -0.333333 -1 0.964097
1231206 353 53 4 -0.398715 -0.864554 -0.333333 -1 0.993454
1231206 354 54 4 -0.173618 -0.991447 -0.333333 -1 0.974805
1231206 355 55 4 -0.428639 -0.956359 -0.333333 -1 0.990722
1231206 356 56 4 -0.452997 -0.784943 -0.333333 -1 0.9801
1231206 357 57 4 -0.653901 -1.07648 -0.333333 -1 0.901681
1231206 358 58 4 -0.114672 -0.737107 -0.333333 -1 0.945112
1231206 359 59 4 -0.534325 -1.12094 -0.333333 -1 0.958653
1231206 360 60 4 -0.710945 -0.903852 -0.333333 -1 0.866107
1231206 361 61 4 -0.278247 -1.14401 -0.333333 -1 0.994389
1231206 362 62 4 -0.605552 -1.21376 -0.333333 -1 0.923288
1231206 363 63 4 -0.523722 -1.16889 -0.333333 -1 0.960969
1231206 364 64 4 -0.335766 -1.08665 -0.333333 -1 0.999056
1231206 365 65 4 -0.423984 -0.604244 -0.333333 -1 0.972587
1231206 366 66 4 -0.155827 -0.734446 -0.333333 -1 0.960479
1231206 367 67 4 -0.461934 -1.02995 -0.333333 -1 0.983488
1231206 368 68 4 -0.0810303 -1.03521 -0.333333 -1 0.938182
1231206 369 69 4 -0.338311 -0.697751 -0.333333 -1 0.988621
