seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231193 0 0 1 -0.852605 -1.01029 -1 -1 0.978405
1231193 1 1 1 -0.933353 -1.0762 -1 -1 0.989805
1231193 2 2 1 -0.71117 -1.13548 -1 -1 0.90323
1231193 3 3 1 -0.914728 -0.932697 -1 -1 0.988268
1231193 4 4 1 -0.755546 -1.0046 -1 -1 0.941973
1231193 5 5 1 -0.652435 -1.01913 -1 -1 0.885885
1231193 6 6 1 -0.816696 -1.07732 -1 -1 0.961194
1231193 7 7 1 -0.490548 -1.03208 -1 -1 0.770612
1231193 8 8 1 -0.863623 -0.974302 -1 -1 0.980925
1231193 9 9 1 -0.894078 -0.77453 -1 -1 0.93983
1231193 10 10 1 -0.79873 -0.961788 -1 -1 0.958899
1231193 11 11 1 -0.770213 -0.947839 -1 -1 0.94599
1231193 12 12 1 -0.87404 -1.08562 -1 -1 0.97707
1231193 13 13 1 -0.68632 -1.05626 -1 -1 0.903427
1231193 14 14 1 -0.820326 -0.891397 -1 -1 0.95688
1231193 15 15 1 -0.825234 -1.15336 -1 -1 0.947374
1231193 16 16 1 -0.87067 -0.902172 -1 -1 0.974046
1231193 17 17 1 -0.831926 -0.99127 -1 -1 0.972072
1231193 18 18 1 -0.775477 -1.03503 -1 -1 0.949673
1231193 19 19 1 -0.912759 -0.946084 -1 -1 0.989537
1231193 20 20 1 -0.697709 -0.962591 -1 -1 0.911395
1231193 21 21 1 -0.742966 -0.989461 -1 -1 0.935965
1231193 22 22 1 -0.746372 -1.05856 -1 -1 0.934488
1231193 23 23 1 -0.775953 -1.01247 -1 -1 0.950894
1231193 24 24 1 -0.927966 -1.04838 -1 -1 0.992499
1231193 25 25 1 -0.837469 -1.13017 -1 -1 0.957566
1231193 26 26 1 -0.876936 -0.836393 -1 -1 0.958954
1231193 27 27 1 -0.789796 -1.02611 -1 -1 0.956124
1231193 28 28 1 -0.694058 -0.912294 -1 -1 0.903668
1231193 29 29 1 -0.874164 -1.00433 -1 -1 0.984271
1231193 30 30 1 -0.798376 -1.0681 -1 -1 0.955721
1231193 31 31 1 -0.807178 -1.1298 -1 -1 0.947406
1231193 32 32 1 -0.760913 -0.892833 -1 -1 0.933656
1231193 33 33 1 -0.670305 -1.02081 -1 -1 0.896612
1231193 34 34 1 -0.831049 -0.881609 -1 -1 0.958332
1231193 35 35 1 -0.895076 -1.07395 -1 -1 0.983657
1231193 36 36 1 -0.836304 -0.830727 -1 -1 0.946059
1231193 37 37 1 -0.842509 -1.04233 -1 -1 0.973756
1231193 38 38 1 -0.778894 -1.10328 -1 -1 0.942183
1231193 39 39 1 -0.8599 -1.19583 -1 -1 0.943672
1231193 40 40 1 -0.813814 -1.09259 -1 -1 0.957683
1231193 41 41 1 -0.794289 -1.10496 -1 -1 0.948063
1231193 42 42 1 -0.932142 -1.12503 -1 -1 0.979965
1231193 43 43 1 -0.782614 -0.985152 -1 -1 0.953632
1231193 44 44 1 -0.947861 -0.855162 -1 -1 0.976582
1231193 45 45 1 -0.865279 -0.900904 -1 -1 0.972418
1231193 46 46 1 -0.889529 -0.976192 -1 -1 0.987311
1231193 47 47 1 -0.676406 -1.01546 -1 -1 0.900368
1231193 48 48 1 -0.819138 -1.09041 -1 -1 0.959939
1231193 49 49 1 -0.872646 -1.13635 -1 -1 0.965788
1231193 50 0 2 -0.884283 -0.96323 -0.777778 -1 0.987385
1231193 51 1 2 -0.790128 -0.902441 -0.777778 -1 0.990376
1231193 52 2 2 -0.917179 -0.889201 -0.777778 -1 0.968788
1231193 53 3 2 -0.736382 -0.958139 -0.777778 -1 0.99654
1231193 54 4 2 -0.656474 -1.06887 -0.777778 -1 0.980731
1231193 55 5 2 -0.890784 -1.16489 -0.777778 -1 0.960829
1231193 56 6 2 -0.88663 -1.10918 -0.777778 -1 0.976511
1231193 57 7 2 -0.674254 -1.14379 -0.777778 -1 0.969095
1231193 58 8 2 -0.820557 -0.923474 -0.777778 -1 0.992343
1231193 59 9 2 -0.853644 -0.972485 -0.777778 -1 0.993508
1231193 60 10 2 -0.70313 -1.02809 -0.777778 -1 0.993659
1231193 61 11 2 -0.581357 -0.887348 -0.777778 -1 0.950021
1231193 62 12 2 -0.770821 -1.01108 -0.777778 -1 0.999829
1231193 63 13 2 -0.904936 -0.921732 -0.777778 -1 0.977952
1231193 64 14 2 -0.810239 -1.0429 -0.777778 -1 0.99711
1231193 65 15 2 -0.907638 -0.817656 -0.777778 -1 0.951122
1231193 66 16 2 -0.726386 -1.21756 -0.777778 -1 0.951257
1231193 67 17 2 -1.00717 -1.0139 -0.777778 -1 0.948555
1231193 68 18 2 -0.938334 -0.952376 -0.777778 -1 0.972343
1231193 69 19 2 -0.762293 -1.11494 -0.777778 -1 0.986639
1231193 70 20 2 -0.971294 -0.964346 -0.777778 -1 0.96202
1231193 71 21 2 -0.974278 -1.0792 -0.777778 -1 0.956107
1231193 72 22 2 -0.817913 -0.855878 -0.777778 -1 0.977867
1231193 73 23 2 -0.733458 -0.904097 -0.777778 -1 0.988901
1231193 74 24 2 -0.900995 -0.857881 -0.777778 -1 0.965238
1231193 75 25 2 -0.909536 -0.884976 -0.777778 -1 0.969872
1231193 76 26 2 -0.958368 -0.938105 -0.777778 -1 0.964212
1231193 77 27 2 -0.927877 -0.917116 -0.777778 -1 0.971028
1231193 78 28 2 -0.864956 -0.888467 -0.777778 -1 0.98016
1231193 79 29 2 -0.791475 -0.825854 -0.777778 -1 0.969947
1231193 80 30 2 -0.941586 -0.781192 -0.777778 -1 0.928012
1231193 81 31 2 -0.953201 -0.986484 -0.777778 -1 0.969518
1231193 82 32 2 -0.735328 -0.959819 -0.777778 -1 0.996589
1231193 83 33 2 -0.900357 -0.847237 -0.777778 -1 0.962364
1231193 84 34 2 -0.834476 -0.920597 -0.777778 -1 0.990526
1231193 85 35 2 -0.764968 -1.18374 -0.777778 -1 0.966644
1231193 86 36 2 -0.939359 -1.09148 -0.777778 -1 0.96611
1231193 87 37 2 -0.650582 -1.03397 -0.777778 -1 0.982817
1231193 88 38 2 -0.656144 -1.12133 -0.777778 -1 0.970916
1231193 89 39 2 -0.91157 -0.805644 -0.777778 -1 0.945847
1231193 90 40 2 -0.887769 -0.980889 -0.777778 -1 0.987614
1231193 91 41 2 -0.680059 -0.803717 -0.777778 -1 0.953061
1231193 92 42 2 -0.662887 -0.982666 -0.777778 -1 0.98659
1231193 93 43 2 -0.863239 -1.00213 -0.777778 -1 0.992718
1231193 94 44 2 -0.886714 -1.08329 -0.777778 -1 0.981372
1231193 95 45 2 -0.828558 -1.22646 -0.777778 -1 0.947561
1231193 96 46 2 -0.747621 -0.819191 -0.777778 -1 0.966957
1231193 97 47 2 -0.640404 -1.09559 -0.777778 -1 0.97238
1231193 98 48 2 -0.778577 -1.13691 -0.777778 -1 0.981429
1231193 99 49 2 -0.577996 -1.14689 -0.777778 -1 0.940362
1231193 100 50 2 -0.784921 -1.00096 -0.777778 -1 0.999948
1231193 101 51 2 -0.773673 -0.810414 -0.777778 -1 0.964679
1231193 102 52 2 -0.871475 -0.910931 -0.777778 -1 0.983426
1231193 103 53 2 -0.644778 -0.987256 -0.777778 -1 0.982307
1231193 104 54 2 -0.893772 -0.887131 -0.777778 -1 0.974146
1231193 105 55 2 -0.918383 -0.954393 -0.777778 -1 0.978387
1231193 106 56 2 -0.790056 -1.04662 -0.777778 -1 0.997679
1231193 107 57 2 -0.858269 -1.16964 -0.777778 -1 0.965357
1231193 108 58 2 -0.828541 -0.975984 -0.777778 -1 0.996851
1231193 109 59 2 -0.879092 -0.872376 -0.777778 -1 0.973797
1231193 110 60 2 -0.585908 -1.17951 -0.777778 -1 0.933292
1231193 111 61 2 -0.780408 -1.16572 -0.777778 -1 0.972902
1231193 112 62 2 -0.704298 -1.08543 -0.777778 -1 0.987382
1231193 113 63 2 -0.634166 -0.94149 -0.777778 -1 0.976239
1231193 114 64 2 -0.916992 -0.831955 -0.777778 -1 0.953496
1231193 115 65 2 -1.01527 -1.11383 -0.777778 -1 0.932994
1231193 116 66 2 -0.88635 -0.825988 -0.777778 -1 0.958804
1231193 117 67 2 -0.983152 -0.804017 -0.777778 -1 0.922574
1231193 118 68 2 -0.698783 -0.916291 -0.777778 -1 0.98684
1231193 119 69 2 -0.932199 -1.32926 -0.777778 -1 0.876118
1231193 120 70 2 -0.827629 -0.939884 -0.777778 -1 0.993919
1231193 121 71 2 -0.879722 -0.877575 -0.777778 -1 0.974939
1231193 122 72 2 -0.594791 -1.02451 -0.777778 -1 0.966489
1231193 123 73 2 -0.881649 -1.0354 -0.777778 -1 0.98803
1231193 124 74 2 -0.66892 -1.16332 -0.777778 -1 0.962209
1231193 125 75 2 -0.783119 -0.867635 -0.777778 -1 0.982604
1231193 126 76 2 -0.861905 -1.04 -0.777778 -1 0.99136
1231193 127 77 2 -0.777497 -0.973726 -0.777778 -1 0.99931
1231193 128 78 2 -0.799488 -0.843913 -0.777778 -1 0.975471
1231193 129 79 2 -0.812368 -0.959401 -0.777778 -1 0.997159
1231193 130 80 2 -0.920036 -1.15794 -0.777778 -1 0.955823
1231193 131 81 2 -0.964438 -1.08586 -0.777778 -1 0.958665
1231193 132 82 2 -0.88434 -0.962147 -0.777778 -1 0.987293
1231193 133 83 2 -0.754383 -0.98722 -0.777778 -1 0.99929
1231193 134 84 2 -0.734592 -0.947255 -0.777778 -1 0.995364
1231193 135 85 2 -0.703895 -0.881469 -0.777778 -1 0.980681
1231193 136 86 2 -0.826009 -0.831759 -0.777778 -1 0.969833
1231193 137 87 2 -0.837633 -0.905804 -0.777778 -1 0.987622
1231193 138 88 2 -0.553532 -0.995863 -0.777778 -1 0.950941
1231193 139 89 2 -0.767655 -0.961465 -0.777778 -1 0.998414
1231193 140 90 2 -0.785097 -0.908776 -0.777778 -1 0.99166
1231193 141 91 2 -0.760955 -0.978174 -0.777778 -1 0.999241
1231193 142 92 2 -0.668807 -1.12173 -0.777778 -1 0.97366
1231193 143 93 2 -0.800151 -0.932963 -0.777778 -1 0.995018
1231193 144 94 2 -1.02812 -0.972271 -0.777778 -1 0.938529
1231193 145 95 2 -0.825535 -1.24104 -0.777778 -1 0.941407
1231193 146 96 2 -0.833169 -1.03816 -0.777778 -1 0.995486
1231193 147 97 2 -0.676555 -1.03199 -0.777778 -1 0.988794
1231193 148 98 2 -0.808688 -1.11447 -0.777778 -1 0.986039
1231193 149 99 2 -0.76957 -0.849674 -0.777778 -1 0.97759
