seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231178 0 0 1 0 -0.939062 -1 -1 0.992601
1231178 1 1 1 0 -0.995488 -1 -1 0.999959
1231178 2 2 1 0 -1.03113 -1 -1 0.998063
1231178 3 3 1 0 -0.956287 -1 -1 0.996186
1231178 4 4 1 0 -0.95657 -1 -1 0.996235
1231178 5 5 1 0 -0.786376 -1 -1 0.912771
1231178 6 6 1 0 -0.838282 -1 -1 0.949039
1231178 7 7 1 0 -1.14093 -1 -1 0.961059
1231178 8 8 1 0 -0.918959 -1 -1 0.986951
1231178 9 9 1 0 -0.713514 -1 -1 0.848616
1231178 10 10 1 0 -0.954502 -1 -1 0.995868
1231178 11 11 1 0 -0.547014 -1 -1 0.66339
1231178 12 12 1 0 -0.956867 -1 -1 0.996286
1231178 13 13 1 0 -1.16898 -1 -1 0.944494
1231178 14 14 1 0 -1.20969 -1 -1 0.915813
1231178 15 15 1 0 -0.806442 -1 -1 0.927809
1231178 16 16 1 0 -0.757478 -1 -1 0.889022
1231178 17 17 1 0 -1.10764 -1 -1 0.977092
1231178 18 18 1 0 -1.24195 -1 -1 0.889513
1231178 19 19 1 0 -0.768898 -1 -1 0.898691
1231178 20 20 1 0 -0.927706 -1 -1 0.989602
1231178 21 21 1 0 -1.12996 -1 -1 0.966783
1231178 22 22 1 0 -0.986505 -1 -1 0.999636
1231178 23 23 1 0 -1.22142 -1 -1 0.906601
1231178 24 24 1 0 -1.16297 -1 -1 0.948266
1231178 25 25 1 0 -0.733677 -1 -1 0.867746
1231178 26 26 1 0 -0.934588 -1 -1 0.991479
1231178 27 27 1 0 -0.969607 -1 -1 0.998154
1231178 28 28 1 0 -0.874134 -1 -1 0.968812
1231178 29 29 1 0 -1.106 -1 -1 0.977781
1231178 30 30 1 0 -1.23709 -1 -1 0.893667
1231178 31 31 1 0 -1.04866 -1 -1 0.995277
1231178 32 32 1 0 -0.73084 -1 -1 0.865114
1231178 33 33 1 0 -0.961421 -1 -1 0.997028
1231178 34 34 1 0 -0.963192 -1 -1 0.997294
1231178 35 35 1 0 -0.859317 -1 -1 0.96119
1231178 36 36 1 0 -1.06389 -1 -1 0.991868
1231178 37 37 1 0 -1.03152 -1 -1 0.998015
1231178 38 38 1 0 -1.16491 -1 -1 0.947065
1231178 39 39 1 0 -0.690992 -1 -1 0.826156
1231178 40 40 1 0 -0.872359 -1 -1 0.967941
1231178 41 41 1 0 -0.972734 -1 -1 0.998514
1231178 42 42 1 0 -1.00213 -1 -1 0.999991
1231178 43 43 1 0 -1.26739 -1 -1 0.866755
1231178 44 44 1 0 -0.867113 -1 -1 0.965298
1231178 45 45 1 0 -1.31149 -1 -1 0.82361
1231178 46 46 1 0 -0.949756 -1 -1 0.994964
1231178 47 47 1 0 -1.1072 -1 -1 0.97728
1231178 48 48 1 0 -0.811971 -1 -1 0.931732
1231178 49 49 1 0 -0.886704 -1 -1 0.974655
1231178 50 50 1 0 -1.00047 -1 -1 1
1231178 51 51 1 0 -1.19593 -1 -1 0.926094
1231178 52 52 1 0 -1.03559 -1 -1 0.99747
1231178 53 53 1 0 -0.80811 -1 -1 0.929002
1231178 54 54 1 0 -1.08488 -1 -1 0.985695
1231178 55 55 1 0 -1.31498 -1 -1 0.82002
1231178 56 56 1 0 -1.03503 -1 -1 0.997548
1231178 57 57 1 0 -1.16579 -1 -1 0.946513
1231178 58 58 1 0 -1.11666 -1 -1 0.973147
1231178 59 59 1 0 -0.745966 -1 -1 0.878915
1231178 60 60 1 0 -1.11082 -1 -1 0.975735
1231178 61 61 1 0 -1.08428 -1 -1 0.985893
1231178 62 62 1 0 -0.831212 -1 -1 0.944614
1231178 63 63 1 0 -1.16777 -1 -1 0.945263
1231178 64 64 1 0 -1.06338 -1 -1 0.991999
1231178 65 65 1 0 -0.816763 -1 -1 0.935054
1231178 66 66 1 0 -0.937239 -1 -1 0.992153
1231178 67 67 1 0 -1.06064 -1 -1 0.992672
1231178 68 68 1 0 -1.03275 -1 -1 0.997857
1231178 69 69 1 0 -1.07032 -1 -1 0.990158
1231178 70 70 1 0 -1.11206 -1 -1 0.975199
1231178 71 71 1 0 -0.995952 -1 -1 0.999967
1231178 72 72 1 0 -0.768032 -1 -1 0.89797
1231178 73 73 1 0 -0.72524 -1 -1 0.859859
1231178 74 74 1 0 -0.770557 -1 -1 0.900065
1231178 75 75 1 0 -0.795009 -1 -1 0.919392
1231178 76 76 1 0 -0.975227 -1 -1 0.998773
1231178 77 77 1 0 -1.40053 -1 -1 0.725535
1231178 78 78 1 0 -0.950997 -1 -1 0.995209
1231178 79 79 1 0 -0.78496 -1 -1 0.911663
1231178 80 80 1 0 -0.950375 -1 -1 0.995087
1231178 81 81 1 0 -0.77437 -1 -1 0.903194
1231178 82 82 1 0 -0.720329 -1 -1 0.85519
1231178 83 83 1 0 -1.07892 -1 -1 0.987621
1231178 84 84 1 0 -1.01513 -1 -1 0.999542
1231178 85 85 1 0 -1.10743 -1 -1 0.977183
1231178 86 86 1 0 -0.733726 -1 -1 0.867791
1231178 87 87 1 0 -0.960066 -1 -1 0.996816
1231178 88 88 1 0 -0.706486 -1 -1 0.841726
1231178 89 89 1 0 -0.973317 -1 -1 0.998577
1231178 90 90 1 0 -1.12091 -1 -1 0.971186
1231178 91 91 1 0 -0.932138 -1 -1 0.990832
1231178 92 92 1 0 -1.09801 -1 -1 0.980973
1231178 93 93 1 0 -1.01837 -1 -1 0.999325
1231178 94 94 1 0 -0.70593 -1 -1 0.841176
1231178 95 95 1 0 -0.851287 -1 -1 0.956733
1231178 96 96 1 0 -1.1467 -1 -1 0.957873
1231178 97 97 1 0 -1.05452 -1 -1 0.994073
1231178 98 98 1 0 -1.01784 -1 -1 0.999364
1231178 99 99 1 0 -0.947726 -1 -1 0.99455
1231178 100 100 1 0 -1.04465 -1 -1 0.996021
1231178 101 101 1 0 -0.88885 -1 -1 0.975594
1231178 102 102 1 0 -1.12198 -1 -1 0.970683
1231178 103 103 1 0 -0.955365 -1 -1 0.996023
1231178 104 104 1 0 -1.15921 -1 -1 0.95057
1231178 105 105 1 0 -0.872595 -1 -1 0.968057
1231178 106 106 1 0 -0.99344 -1 -1 0.999914
1231178 107 107 1 0 -0.71708 -1 -1 0.852069
1231178 108 108 1 0 -1.07481 -1 -1 0.988869
1231178 109 109 1 0 -0.945753 -1 -1 0.994132
1231178 110 110 1 0 -1.16843 -1 -1 0.944843
1231178 111 111 1 0 -0.900825 -1 -1 0.980521
1231178 112 112 1 0 -0.95722 -1 -1 0.996346
1231178 113 113 1 0 -1.16159 -1 -1 0.949118
