seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231233 0 0 1 -0.894372 -0.751029 -1 -1 0.981272
1231233 1 1 1 -0.874219 -0.936834 -1 -1 0.983813
1231233 2 2 1 -0.861014 -0.803864 -1 -1 0.976163
1231233 3 3 1 -1.07967 -1.05543 -1 -1 0.993291
1231233 4 4 1 -0.856248 -1.08298 -1 -1 0.978705
1231233 5 5 1 -0.9967 -0.856845 -1 -1 0.997431
1231233 6 6 1 -0.794219 -0.99678 -1 -1 0.958537
1231233 7 7 1 -0.817848 -1.02188 -1 -1 0.967307
1231233 8 8 1 -1.17817 -1.24126 -1 -1 0.961732
1231233 9 9 1 -0.800814 -0.857385 -1 -1 0.958661
1231233 10 10 1 -0.838512 -0.957101 -1 -1 0.974035
1231233 11 11 1 -0.878787 -0.849307 -1 -1 0.982622
1231233 12 12 1 -1.04244 -1.21412 -1 -1 0.992496
1231233 13 13 1 -0.872895 -0.866963 -1 -1 0.9818
1231233 14 14 1 -0.868401 -1.29183 -1 -1 0.972423
1231233 15 15 1 -0.783098 -0.618144 -1 -1 0.936811
1231233 16 16 1 -1.03933 -0.899628 -1 -1 0.997198
1231233 17 17 1 -0.68032 -0.89244 -1 -1 0.901548
1231233 18 18 1 -0.843531 -0.929246 -1 -1 0.975204
1231233 19 19 1 -1.12106 -0.915938 -1 -1 0.984582
1231233 20 20 1 -0.73947 -0.760188 -1 -1 0.927684
1231233 21 21 1 -0.899434 -0.89927 -1 -1 0.988683
1231233 22 22 1 -0.985593 -0.778826 -1 -1 0.993698
1231233 23 23 1 -0.785774 -1.02347 -1 -1 0.955078
1231233 24 24 1 -0.822908 -0.907063 -1 -1 0.968079
1231233 25 25 1 -0.850543 -0.748632 -1 -1 0.970217
1231233 26 26 1 -0.6741 -0.705867 -1 -1 0.889563
1231233 27 27 1 -0.741262 -0.781196 -1 -1 0.929666
1231233 28 28 1 -0.966211 -0.764484 -1 -1 0.991957
1231233 29 29 1 -0.823885 -1.1295 -1 -1 0.967429
1231233 30 30 1 -0.955571 -0.829315 -1 -1 0.9944
1231233 31 31 1 -0.721476 -0.8608 -1 -1 0.923118
1231233 32 32 1 -0.956232 -0.868474 -1 -1 0.99593
1231233 33 33 1 -0.772208 -0.798515 -1 -1 0.944628
1231233 34 34 1 -0.905733 -1.0637 -1 -1 0.99065
1231233 35 35 1 -0.61724 -0.806743 -1 -1 0.859699
1231233 36 36 1 -0.857914 -0.740666 -1 -1 0.97181
1231233 37 37 1 -0.791356 -0.703384 -1 -1 0.94693
1231233 38 38 1 -0.805238 -0.870416 -1 -1 0.960759
1231233 39 39 1 -0.803586 -1.01023 -1 -1 0.962144
1231233 40 40 1 -0.799631 -0.867312 -1 -1 0.958536
1231233 41 41 1 -0.914333 -0.814766 -1 -1 0.98844
1231233 42 42 1 -0.665051 -1.07659 -1 -1 0.893218
1231233 43 43 1 -0.91866 -0.697347 -1 -1 0.982096
1231233 44 44 1 -0.930622 -0.947846 -1 -1 0.99486
1231233 45 45 1 -0.895766 -0.88513 -1 -1 0.987564
1231233 46 46 1 -0.883998 -0.89657 -1 -1 0.985315
1231233 47 47 1 -0.782328 -1.25394 -1 -1 0.946067
1231233 48 48 1 -1.03745 -1.00469 -1 -1 0.998596
1231233 49 49 1 -1.10844 -0.92487 -1 -1 0.987613
1231233 50 50 1 -1.01747 -0.770634 -1 -1 0.993142
1231233 51 51 1 -1.00777 -0.972068 -1 -1 0.999842
1231233 52 52 1 -1.05668 -0.943016 -1 -1 0.996389
1231233 53 53 1 -0.803571 -0.798663 -1 -1 0.957288
1231233 54 54 1 -1.1698 -0.827463 -1 -1 0.967971
1231233 55 55 1 -0.869004 -0.662747 -1 -1 0.96911
1231233 56 56 1 -0.858584 -0.862452 -1 -1 0.977885
1231233 57 57 1 -0.785297 -1.12651 -1 -1 0.95304
1231233 58 58 1 -0.705767 -0.771767 -1 -1 0.911116
1231233 59 59 1 -0.944925 -0.996291 -1 -1 0.99697
1231233 60 60 1 -0.826687 -0.834639 -1 -1 0.967098
1231233 61 61 1 -0.976933 -0.681563 -1 -1 0.986879
1231233 62 62 1 -0.773865 -0.906129 -1 -1 0.949103
1231233 63 63 1 -0.919186 -1.00331 -1 -1 0.993489
1231233 64 64 1 -0.866451 -0.868054 -1 -1 0.980187
1231233 65 65 1 -0.751748 -1.10255 -1 -1 0.938996
1231233 66 66 1 -0.922821 -1.13216 -1 -1 0.991893
1231233 67 67 1 -0.680792 -0.873494 -1 -1 0.901321
1231233 68 68 1 -0.620787 -0.939241 -1 -1 0.865659
1231233 69 69 1 -0.955672 -1.02145 -1 -1 0.99798
1231233 70 70 1 -0.962183 -0.940919 -1 -1 0.998135
1231233 71 71 1 -0.870477 -1.13223 -1 -1 0.981217
1231233 72 72 1 -0.654984 -0.934787 -1 -1 0.887304
1231233 73 73 1 -0.819599 -0.673795 -1 -1 0.955189
1231233 74 74 1 -0.882304 -0.734897 -1 -1 0.977617
1231233 75 75 1 -0.896669 -0.935663 -1 -1 0.988868
1231233 76 76 1 -1.06746 -0.818202 -1 -1 0.991355
1231233 77 77 1 -0.728282 -0.928798 -1 -1 0.928241
1231233 78 78 1 -0.931344 -0.815531 -1 -1 0.991073
1231233 79 79 1 -0.835156 -1.04845 -1 -1 0.972907
1231233 80 80 1 -1.0512 -0.964284 -1 -1 0.997223
1231233 81 81 1 -0.975148 -0.906899 -1 -1 0.9983
1231233 82 82 1 -0.827329 -1.01899 -1 -1 0.970581
1231233 83 83 1 -0.608318 -1.18336 -1 -1 0.854176
1231233 84 84 1 -0.735753 -1.19398 -1 -1 0.92818
1231233 85 85 1 -0.816051 -0.931084 -1 -1 0.966155
1231233 86 86 1 -0.970219 -0.882886 -1 -1 0.997402
1231233 87 87 1 -0.636192 -1.03582 -1 -1 0.875889
1231233 88 88 1 -0.683537 -0.846505 -1 -1 0.902042
1231233 89 89 1 -0.579763 -0.686912 -1 -1 0.827909
1231233 90 90 1 -0.982112 -1.03059 -1 -1 0.999563
1231233 91 91 1 -1.02102 -0.772166 -1 -1 0.993093
1231233 92 92 1 -1.07966 -0.789809 -1 -1 0.988202
1231233 93 93 1 -1.0546 -1.18532 -1 -1 0.992752
1231233 94 94 1 -0.589067 -1.02087 -1 -1 0.844576
1231233 95 0 2 -0.842919 -0.798184 -0.777778 -1 0.990709
1231233 96 1 2 -0.984849 -1.17186 -0.777778 -1 0.954497
1231233 97 2 2 -0.846368 -1.18333 -0.777778 -1 0.991134
1231233 98 3 2 -0.530972 -0.87381 -0.777778 -1 0.939034
1231233 99 4 2 -0.779518 -0.874514 -0.777778 -1 0.998031
1231233 100 5 2 -0.644229 -0.992464 -0.777778 -1 0.982316
1231233 101 6 2 -0.862132 -0.892649 -0.777778 -1 0.99148
1231233 102 7 2 -0.645041 -0.778493 -0.777778 -1 0.976528
1231233 103 8 2 -0.765978 -0.898581 -0.777778 -1 0.998576
1231233 104 9 2 -0.751909 -0.85055 -0.777778 -1 0.996545
1231233 105 10 2 -0.739393 -0.961353 -0.777778 -1 0.998341
1231233 106 11 2 -0.826368 -0.869988 -0.777778 -1 0.995536
1231233 107 12 2 -0.671332 -0.93535 -0.777778 -1 0.988217
1231233 108 13 2 -0.926837 -1.0284 -0.777778 -1 0.977928
1231233 109 14 2 -0.596234 -0.704178 -0.777778 -1 0.957053
1231233 110 15 2 -0.86707 -0.658206 -0.777778 -1 0.977677
1231233 111 16 2 -0.835025 -0.857756 -0.777778 -1 0.99421
1231233 112 17 2 -1.01864 -0.967073 -0.777778 -1 0.943509
