seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231201 0 0 1 -0.801606 -0.99945 -1 -1 0.961404
1231201 1 1 1 -0.522725 -1.0407 -1 -1 0.796125
1231201 2 2 1 -0.672656 -1.05218 -1 -1 0.898081
1231201 3 3 1 -0.701141 -1.21525 -1 -1 0.909274
1231201 4 4 1 -0.751721 -0.87328 -1 -1 0.938334
1231201 5 5 1 -0.802222 -0.706075 -1 -1 0.95131
1231201 6 6 1 0.00219987 -0.787514 -1 -1 0.364201
1231201 7 7 1 -0.561382 -1.3054 -1 -1 0.815426
1231201 8 8 1 -1.36895 -0.991368 -1 -1 0.872729
1231201 9 9 1 -1.38529 -1.0104 -1 -1 0.862035
1231201 10 10 1 -0.850219 -1.03801 -1 -1 0.977639
1231201 11 11 1 -1.23972 -0.636074 -1 -1 0.928653
1231201 12 12 1 -1.08209 -1.28543 -1 -1 0.98322
1231201 13 13 1 -0.933643 -1.15806 -1 -1 0.992502
1231201 14 14 1 -0.438373 -0.863348 -1 -1 0.727778
1231201 15 15 1 -1.23097 -1.18885 -1 -1 0.943833
1231201 16 16 1 -0.896088 -0.669535 -1 -1 0.975848
1231201 17 17 1 -1.00245 -1.07927 -1 -1 0.999209
1231201 18 18 1 -0.987097 -1.0698 -1 -1 0.999225
1231201 19 19 1 -0.617807 -1.34914 -1 -1 0.85103
1231201 20 20 1 -1.07842 -1.23503 -1 -1 0.98703
1231201 21 21 1 -0.592472 -0.86398 -1 -1 0.845023
1231201 22 22 1 -1.20075 -0.96977 -1 -1 0.960393
1231201 23 23 1 -0.553823 -0.465209 -1 -1 0.79071
1231201 24 24 1 -0.759324 -1.12089 -1 -1 0.941998
1231201 25 25 1 -0.747941 -0.739459 -1 -1 0.930513
1231201 26 26 1 -0.756964 -1.58865 -1 -1 0.902686
1231201 27 27 1 -0.287289 -1.04984 -1 -1 0.601537
1231201 28 28 1 -1.08608 -0.92793 -1 -1 0.991974
1231201 29 29 1 -0.690167 -1.07852 -1 -1 0.907768
1231201 30 30 1 -0.628649 -0.980883 -1 -1 0.871144
1231201 31 31 1 -0.332905 -0.444752 -1 -1 0.616589
1231201 32 32 1 -0.598254 -1.19465 -1 -1 0.846931
1231201 33 33 1 -0.0921453 -0.886138 -1 -1 0.437875
1231201 34 34 1 -0.52869 -0.777933 -1 -1 0.795888
1231201 35 35 1 -0.703152 -1.02059 -1 -1 0.915604
1231201 36 36 1 -0.491137 -0.831897 -1 -1 0.769146
1231201 37 37 1 -0.579036 -1.14641 -1 -1 0.835362
1231201 38 38 1 -1.17304 -0.56848 -1 -1 0.948171
1231201 39 39 1 -0.660863 -1.05589 -1 -1 0.891006
1231201 40 40 1 -0.746035 -0.872527 -1 -1 0.935636
