seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231207 0 0 1 -0.983543 -1.06181 -1 -1 0.999252
1231207 1 1 1 -0.933447 -1.1156 -1 -1 0.993919
1231207 2 2 1 -0.991537 -1.0198 -1 -1 0.999879
1231207 3 3 1 -0.855703 -1.14029 -1 -1 0.976987
1231207 4 4 1 -0.615638 -0.720816 -1 -1 0.854296
1231207 5 5 1 -0.657264 -1.17276 -1 -1 0.885858
1231207 6 6 1 -0.703203 -0.776177 -1 -1 0.909964
1231207 7 7 1 -0.901605 -0.985212 -1 -1 0.990338
1231207 8 8 1 -0.758654 -0.885437 -1 -1 0.941869
1231207 9 9 1 -0.93167 -0.761257 -1 -1 0.988276
1231207 10 10 1 -0.791332 -0.992171 -1 -1 0.957385
1231207 11 11 1 -0.848835 -1.12056 -1 -1 0.975634
1231207 12 12 1 -0.775389 -0.819672 -1 -1 0.946944
1231207 13 13 1 -1.10627 -0.692129 -1 -1 0.977124
1231207 14 14 1 -0.952261 -1.44855 -1 -1 0.972944
1231207 15 15 1 -0.732764 -0.979186 -1 -1 0.931025
1231207 16 16 1 -0.917416 -0.998867 -1 -1 0.993203
1231207 17 17 1 -0.820604 -0.956608 -1 -1 0.968102
1231207 18 18 1 -1.11706 -1.0732 -1 -1 0.98573
1231207 19 19 1 -1.28638 -0.534 -1 -1 0.896588
1231207 20 20 1 -0.608319 -1.02457 -1 -1 0.85771
1231207 21 21 1 -0.4407 -0.838712 -1 -1 0.72901
1231207 22 22 1 -0.808335 -0.997452 -1 -1 0.96393
1231207 23 23 1 -0.843729 -0.702092 -1 -1 0.965109
1231207 24 24 1 -0.591614 -1.1118 -1 -1 0.845065
1231207 25 25 1 -0.819297 -0.880143 -1 -1 0.966137
1231207 26 26 1 -0.915948 -1.34747 -1 -1 0.978087
1231207 27 27 1 -0.780265 -1.26608 -1 -1 0.944468
1231207 28 28 1 -0.940742 -1.02435 -1 -1 0.996421
1231207 29 29 1 -0.89945 -0.681442 -1 -1 0.977463
1231207 30 30 1 -1.01862 -0.979883 -1 -1 0.999603
1231207 31 31 1 -0.893156 -0.684202 -1 -1 0.976401
1231207 32 32 1 -0.969135 -1.04595 -1 -1 0.998784
1231207 33 33 1 -1.04317 -0.85016 -1 -1 0.995341
1231207 34 34 1 -0.789421 -0.704866 -1 -1 0.946266
1231207 35 35 1 -0.800686 -1.3142 -1 -1 0.949266
1231207 36 36 1 -0.769717 -1.01053 -1 -1 0.948338
1231207 37 37 1 -0.884053 -1.07306 -1 -1 0.985988
1231207 38 38 1 -1.2936 -0.815637 -1 -1 0.913518
1231207 39 39 1 -0.941928 -0.768316 -1 -1 0.989969
1231207 40 40 1 -0.426315 -0.327293 -1 -1 0.679987
1231207 41 41 1 -0.684066 -0.887096 -1 -1 0.903564
1231207 42 42 1 -0.833691 -0.527982 -1 -1 0.946004
1231207 43 43 1 -0.729105 -1.19355 -1 -1 0.924902
1231207 44 44 1 -1.07268 -0.841873 -1 -1 0.991627
1231207 45 45 1 -0.856001 -0.837652 -1 -1 0.976256
1231207 46 46 1 -0.866232 -1.16025 -1 -1 0.979117
1231207 47 47 1 -0.684788 -1.17136 -1 -1 0.902101
1231207 48 48 1 -0.777206 -1.36747 -1 -1 0.935647
1231207 49 49 1 -0.877069 -1.37953 -1 -1 0.967425
1231207 50 50 1 -0.686587 -1.06991 -1 -1 0.905889
1231207 51 51 1 -0.561237 -1.16038 -1 -1 0.822236
1231207 52 52 1 -0.66018 -0.679348 -1 -1 0.879563
1231207 53 53 1 -1.03936 -0.750598 -1 -1 0.990719
1231207 54 54 1 -0.603758 -0.954243 -1 -1 0.854474
1231207 55 55 1 -0.878908 -0.868693 -1 -1 0.983322
1231207 56 56 1 -1.39923 -0.964211 -1 -1 0.852533
1231207 57 57 1 -0.74297 -1.00831 -1 -1 0.936062
1231207 58 58 1 -0.797986 -0.914683 -1 -1 0.959139
1231207 59 59 1 -0.86699 -1.05633 -1 -1 0.982074
1231207 60 60 1 -1.10633 -0.855555 -1 -1 0.986181
1231207 61 61 1 -0.711547 -1.25423 -1 -1 0.912758
1231207 62 62 1 -0.76676 -0.730757 -1 -1 0.938509
1231207 63 63 1 -0.912585 -0.885781 -1 -1 0.990771
1231207 64 64 1 -0.819655 -0.497453 -1 -1 0.937917
1231207 65 65 1 -0.830842 -0.798475 -1 -1 0.96687
1231207 66 66 1 -1.19714 -0.870234 -1 -1 0.959858
1231207 67 67 1 -0.834896 -1.24797 -1 -1 0.965658
1231207 68 68 1 -0.526116 -0.833549 -1 -1 0.796101
1231207 69 69 1 -0.810336 -1.40517 -1 -1 0.945073
1231207 70 70 1 -0.7498 -0.827973 -1 -1 0.935851
1231207 71 71 1 -0.615347 -1.25551 -1 -1 0.855458
1231207 72 72 1 -0.818068 -0.854945 -1 -1 0.964902
1231207 73 73 1 -0.695343 -0.931654 -1 -1 0.910829
1231207 74 74 1 -0.669443 -1.02908 -1 -1 0.896395
1231207 75 75 1 -0.804932 -1.31593 -1 -1 0.950727
1231207 76 76 1 -0.931473 -1.06044 -1 -1 0.994861
1231207 77 77 1 -0.775478 -1.16369 -1 -1 0.94766
1231207 78 78 1 -0.934777 -1.22142 -1 -1 0.989671
1231207 79 79 1 -1.14891 -0.753056 -1 -1 0.970642
1231207 80 80 1 -0.728537 -1.13789 -1 -1 0.926752
1231207 81 81 1 -0.820749 -1.29763 -1 -1 0.957716
1231207 82 82 1 -0.900219 -1.06874 -1 -1 0.989509
1231207 83 83 1 -0.472115 -0.947706 -1 -1 0.756537
1231207 84 84 1 -1.20714 -1.26672 -1 -1 0.949519
1231207 85 85 1 -1.02282 -1.0225 -1 -1 0.999416
1231207 86 86 1 -0.941512 -0.882246 -1 -1 0.994859
1231207 87 87 1 -1.12158 -1.31945 -1 -1 0.972838
1231207 88 88 1 -0.721977 -0.92428 -1 -1 0.924952
1231207 89 89 1 -0.843908 -1.21548 -1 -1 0.970282
1231207 90 90 1 -0.764808 -1.05582 -1 -1 0.945818
1231207 91 91 1 -1.15125 -0.587673 -1 -1 0.956831
1231207 92 92 1 -0.838869 -0.968705 -1 -1 0.974252
1231207 93 93 1 -0.839136 -0.541478 -1 -1 0.949179
1231207 94 94 1 -1.06965 -1.20395 -1 -1 0.99
1231207 95 95 1 -0.784561 -1.15876 -1 -1 0.951644
1231207 96 96 1 -0.864006 -0.860947 -1 -1 0.979306
1231207 97 97 1 -0.864012 -1.20832 -1 -1 0.976366
1231207 98 98 1 -0.688542 -1.04841 -1 -1 0.907285
1231207 99 99 1 -0.806993 -0.69088 -1 -1 0.951994
1231207 100 0 2 -0.528946 -0.856625 -0.777778 -1 0.937548
1231207 101 1 2 -0.641317 -0.980338 -0.777778 -1 0.981503
1231207 102 2 2 -0.587085 -0.671774 -0.777778 -1 0.951391
1231207 103 3 2 -0.636805 -0.588035 -0.777778 -1 0.959745
1231207 104 4 2 -0.590052 -0.863583 -0.777778 -1 0.96313
1231207 105 5 2 -0.569386 -0.353134 -0.777778 -1 0.908708
