seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231177 0 0 1 0 -0.570634 -1 -0.777778 0.917762
1231177 1 1 1 0 -1.13363 -1 -0.777778 0.776269
1231177 2 2 1 0 -0.930848 -1 -0.777778 0.95422
1231177 3 3 1 0 -0.557883 -1 -0.777778 0.907822
1231177 4 4 1 0 -0.805033 -1 -0.777778 0.998515
1231177 5 5 1 0 -0.696627 -1 -0.777778 0.986915
1231177 6 6 1 0 -0.753757 -1 -0.777778 0.998847
1231177 7 7 1 0 -0.900151 -1 -0.777778 0.970494
1231177 8 8 1 0 -0.9799 -1 -0.777778 0.921542
1231177 9 9 1 0 -0.946768 -1 -0.777778 0.944485
1231177 10 10 1 0 -0.76134 -1 -0.777778 0.99946
1231177 11 11 1 0 -0.579571 -1 -0.777778 0.924435
1231177 12 12 1 0 -0.606369 -1 -0.777778 0.942931
1231177 13 13 1 0 -0.766833 -1 -0.777778 0.99976
1231177 14 14 1 0 -0.970327 -1 -0.777778 0.928532
1231177 15 15 1 0 -0.768946 -1 -0.777778 0.999844
1231177 16 16 1 0 -0.707933 -1 -0.777778 0.990291
1231177 17 17 1 0 -0.842478 -1 -0.777778 0.991663
1231177 18 18 1 0 -0.852093 -1 -0.777778 0.989015
1231177 19 19 1 0 -0.941765 -1 -0.777778 0.947637
1231177 20 20 1 0 -0.596633 -1 -0.777778 0.93648
1231177 21 21 1 0 -0.974093 -1 -0.777778 0.925816
1231177 22 22 1 0 -0.51133 -1 -0.777778 0.867631
1231177 23 23 1 0 -0.787068 -1 -0.777778 0.999827
1231177 24 24 1 0 -0.803224 -1 -0.777778 0.998706
1231177 25 25 1 0 -0.826475 -1 -0.777778 0.995268
1231177 26 26 1 0 -0.690256 -1 -0.777778 0.984796
1231177 27 27 1 0 -1.0826 -1 -0.777778 0.830409
1231177 28 28 1 0 -0.87757 -1 -0.777778 0.98028
1231177 29 29 1 0 -0.851812 -1 -0.777778 0.989098
1231177 30 30 1 0 -0.593562 -1 -0.777778 0.934381
1231177 31 31 1 0 -0.987792 -1 -0.777778 0.915567
1231177 32 32 1 0 -0.839969 -1 -0.777778 0.992294
1231177 33 33 1 0 -0.486927 -1 -0.777778 0.84435
1231177 34 34 1 0 -0.887571 -1 -0.777778 0.976179
1231177 35 35 1 0 -0.97991 -1 -0.777778 0.921535
1231177 36 36 1 0 -0.688577 -1 -0.777778 0.984212
1231177 37 37 1 0 -0.777963 -1 -0.777778 1
1231177 38 38 1 0 -0.932149 -1 -0.777778 0.953457
1231177 39 39 1 0 -0.907809 -1 -0.777778 0.966749
1231177 40 40 1 0 -0.741247 -1 -0.777778 0.997335
1231177 41 41 1 0 -0.632694 -1 -0.777778 0.958775
1231177 42 42 1 0 -0.621854 -1 -0.777778 0.952539
1231177 43 43 1 0 -0.599551 -1 -0.777778 0.938446
1231177 44 44 1 0 -0.655835 -1 -0.777778 0.970698
1231177 45 45 1 0 -0.719787 -1 -0.777778 0.993297
1231177 46 46 1 0 -0.704807 -1 -0.777778 0.989407
1231177 47 47 1 0 -0.909378 -1 -0.777778 0.965956
1231177 48 48 1 0 -0.693965 -1 -0.777778 0.986049
1231177 49 49 1 0 -1.04683 -1 -0.777778 0.865213
1231177 50 50 1 0 -0.97141 -1 -0.777778 0.927756
1231177 51 51 1 0 -0.800293 -1 -0.777778 0.998987
1231177 52 52 1 0 -0.549607 -1 -0.777778 0.901113
1231177 53 53 1 0 -0.969775 -1 -0.777778 0.928927
1231177 54 54 1 0 -0.828759 -1 -0.777778 0.994815
1231177 55 55 1 0 -0.799819 -1 -0.777778 0.999029
1231177 56 56 1 0 -0.514047 -1 -0.777778 0.870134
1231177 57 57 1 0 -0.807716 -1 -0.777778 0.998209
1231177 58 58 1 0 -0.761494 -1 -0.777778 0.99947
1231177 59 59 1 0 -0.807026 -1 -0.777778 0.998291
1231177 60 60 1 0 -1.05029 -1 -0.777778 0.861978
1231177 61 61 1 0 -0.440198 -1 -0.777778 0.796188
1231177 62 62 1 0 -0.883776 -1 -0.777778 0.977779
1231177 63 63 1 0 -0.814157 -1 -0.777778 0.997357
1231177 64 64 1 0 -0.817024 -1 -0.777778 0.996924
1231177 65 65 1 0 -0.853489 -1 -0.777778 0.988601
1231177 66 66 1 0 -0.559826 -1 -0.777778 0.909368
1231177 67 67 1 0 -0.573951 -1 -0.777778 0.920268
1231177 68 68 1 0 -0.671075 -1 -0.777778 0.977486
1231177 69 69 1 0 -0.718588 -1 -0.777778 0.993018
1231177 70 70 1 0 -0.729549 -1 -0.777778 0.995359
1231177 71 71 1 0 -0.418478 -1 -0.777778 0.772446
1231177 72 72 1 0 -0.842091 -1 -0.777778 0.991762
1231177 73 73 1 0 -0.776628 -1 -0.777778 0.999997
1231177 74 74 1 0 -0.883464 -1 -0.777778 0.977909
1231177 75 75 1 0 -0.945329 -1 -0.777778 0.9454
1231177 76 76 1 0 -0.772998 -1 -0.777778 0.999954
1231177 77 77 1 0 -0.761549 -1 -0.777778 0.999473
1231177 78 78 1 0 -0.861826 -1 -0.777778 0.985971
1231177 79 79 1 0 -0.865725 -1 -0.777778 0.984649
1231177 80 80 1 0 -0.668238 -1 -0.777778 0.976288
1231177 81 81 1 0 -0.750232 -1 -0.777778 0.998484
1231177 82 82 1 0 -0.819598 -1 -0.777778 0.996508
1231177 83 83 1 0 -1.06714 -1 -0.777778 0.845814
1231177 84 84 1 0 -0.851462 -1 -0.777778 0.9892
1231177 85 85 1 0 -0.823801 -1 -0.777778 0.995773
1231177 86 86 1 0 -0.624367 -1 -0.777778 0.954021
1231177 87 87 1 0 -0.677469 -1 -0.777778 0.980077
1231177 88 88 1 0 -0.975347 -1 -0.777778 0.924902
1231177 89 89 1 0 -0.916959 -1 -0.777778 0.961998
1231177 90 90 1 0 -1.02871 -1 -0.777778 0.881674
1231177 91 91 1 0 -0.937508 -1 -0.777778 0.950253
1231177 92 92 1 0 -0.893299 -1 -0.777778 0.973663
1231177 93 93 1 0 -0.902423 -1 -0.777778 0.969405
1231177 94 94 1 0 -0.65595 -1 -0.777778 0.970752
1231177 95 95 1 0 -0.883001 -1 -0.777778 0.9781
1231177 96 96 1 0 -0.876546 -1 -0.777778 0.980679
1231177 97 97 1 0 -0.673467 -1 -0.777778 0.978474
1231177 98 98 1 0 -0.572109 -1 -0.777778 0.91888
1231177 99 99 1 0 -0.527195 -1 -0.777778 0.881983
1231177 100 0 2 0 -1.01609 -0.777778 -0.777778 0.892628
1231177 101 1 2 0 -0.719404 -0.777778 -0.777778 0.993208
1231177 102 2 2 0 -0.866323 -0.777778 -0.777778 0.984442
1231177 103 3 2 0 -0.579716 -0.777778 -0.777778 0.924542
1231177 104 4 2 0 -0.83576 -0.777778 -0.777778 0.993299
1231177 105 5 2 0 -0.601005 -0.777778 -0.777778 0.939416
1231177 106 6 2 0 -0.871577 -0.777778 -0.777778 0.982557
1231177 107 7 2 0 -0.640298 -0.777778 -0.777778 0.962904
1231177 108 8 2 0 -0.963842 -0.777778 -0.777778 0.933103
1231177 109 9 2 0 -0.756501 -0.777778 -0.777778 0.999095
1231177 110 10 2 0 -0.910776 -0.777778 -0.777778 0.965241
1231177 111 11 2 0 -0.813018 -0.777778 -0.777778 0.997519
1231177 112 12 2 0 -0.850074 -0.777778 -0.777778 0.989601
1231177 113 13 2 0 -0.674214 -0.777778 -0.777778 0.978777
1231177 114 14 2 0 -0.991424 -0.777778 -0.777778 0.912754
1231177 115 15 2 0 -0.691108 -0.777778 -0.777778 0.985089
1231177 116 16 2 0 -0.73227 -0.777778 -0.777778 0.995867
