seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231186 0 0 1 -0.674433 -0.7189 -0.777778 -1 0.914208
1231186 1 1 1 -0.864092 -1.18094 -0.777778 -1 0.960607
1231186 2 2 1 -0.158214 -0.999687 -0.777778 -1 0.681227
1231186 3 3 1 -0.324878 -1.25692 -0.777778 -1 0.762521
1231186 4 4 1 -0.159512 -1.04423 -0.777778 -1 0.680989
1231186 5 5 1 -0.428272 -1.13058 -0.777778 -1 0.870051
1231186 6 6 1 -0.633973 -0.892162 -0.777778 -1 0.968208
1231186 7 7 1 -0.564097 -1.0538 -0.777778 -1 0.952606
1231186 8 8 1 -0.351197 -1.18785 -0.777778 -1 0.804722
1231186 9 9 1 -0.698987 -1.20435 -0.777778 -1 0.953167
1231186 10 10 1 -0.674017 -1.0573 -0.777778 -1 0.986048
1231186 11 11 1 -0.216869 -1.19853 -0.777778 -1 0.701851
1231186 12 12 1 -0.700203 -0.990575 -0.777778 -1 0.993912
1231186 13 13 1 -0.6689 -0.982552 -0.777778 -1 0.987915
1231186 14 14 1 -0.443654 -0.935151 -0.777778 -1 0.890614
1231186 15 15 1 -0.676706 -1.48632 -0.777778 -1 0.78136
1231186 16 16 1 -0.577625 -0.999948 -0.777778 -1 0.960731
1231186 17 17 1 -0.616727 -1.0675 -0.777778 -1 0.969967
1231186 18 18 1 -0.56564 -1.09349 -0.777778 -1 0.947675
1231186 19 19 1 -0.443656 -0.99598 -0.777778 -1 0.894354
1231186 20 20 1 -0.866276 -0.977101 -0.777778 -1 0.991679
1231186 21 21 1 -0.425944 -0.78516 -0.777778 -1 0.843713
1231186 22 22 1 -0.278802 -1.12519 -0.777778 -1 0.767476
1231186 23 23 1 -1.05387 -0.857202 -0.777778 -1 0.907901
1231186 24 24 1 0.178048 -0.842411 -0.777778 -1 0.391238
1231186 25 25 1 -0.438253 -1.1482 -0.777778 -1 0.871761
1231186 26 26 1 -0.542353 -0.995924 -0.777778 -1 0.946067
1231186 27 27 1 -0.712589 -1.24692 -0.777778 -1 0.936861
1231186 28 28 1 -0.799978 -0.965679 -0.777778 -1 0.998331
1231186 29 29 1 -0.417724 -1.2851 -0.777778 -1 0.809836
1231186 30 30 1 -0.615877 -0.913488 -0.777778 -1 0.966865
1231186 31 31 1 -0.0873411 -1.18908 -0.777778 -1 0.599023
1231186 32 32 1 -0.371384 -1.12556 -0.777778 -1 0.834502
1231186 33 33 1 -0.310036 -0.967823 -0.777778 -1 0.802665
1231186 34 34 1 -0.857541 -0.93826 -0.777778 -1 0.989878
1231186 35 35 1 -0.6687 -0.912745 -0.777778 -1 0.980678
1231186 36 36 1 -0.180889 -1.02904 -0.777778 -1 0.699689
1231186 37 37 1 -0.558057 -1.14963 -0.777778 -1 0.931772
1231186 38 38 1 -0.726548 -0.857451 -0.777778 -1 0.977316
1231186 39 39 1 0.140701 -1.01056 -0.777778 -1 0.430109
1231186 40 40 1 -0.339423 -1.03153 -0.777778 -1 0.824359
1231186 41 41 1 -0.270621 -1.0845 -0.777778 -1 0.767706
1231186 42 42 1 -0.600989 -1.01313 -0.777778 -1 0.969062
1231186 43 43 1 -0.0693116 -0.993746 -0.777778 -1 0.605341
1231186 44 44 1 0.188183 -1.01921 -0.777778 -1 0.393195
1231186 45 45 1 -0.726312 -0.97937 -0.777778 -1 0.99693
1231186 46 46 1 -0.189073 -0.950333 -0.777778 -1 0.705365
1231186 47 47 1 -0.676643 -0.989796 -0.777778 -1 0.989721
1231186 48 48 1 -0.519488 -0.906957 -0.777778 -1 0.9274
1231186 49 49 1 -0.559541 -1.09792 -0.777778 -1 0.944389
1231186 50 50 1 -0.175017 -1.24272 -0.777778 -1 0.655581
1231186 51 51 1 -0.605897 -0.951223 -0.777778 -1 0.968582
1231186 52 52 1 -0.564273 -0.993265 -0.777778 -1 0.955396
1231186 53 53 1 -0.614829 -1.26371 -0.777778 -1 0.90838
1231186 54 54 1 -0.442496 -0.98116 -0.777778 -1 0.893357
1231186 55 55 1 -0.284352 -0.877001 -0.777778 -1 0.772133
1231186 56 56 1 -0.682646 -0.887398 -0.777778 -1 0.978505
1231186 57 57 1 -0.706847 -0.975845 -0.777778 -1 0.994401
1231186 58 58 1 -0.648484 -1.12572 -0.777778 -1 0.968
1231186 59 59 1 -0.394529 -1.01125 -0.777778 -1 0.863289
1231186 60 60 1 -0.903884 -1.19368 -0.777778 -1 0.947986
1231186 61 61 1 -0.163279 -0.846782 -0.777778 -1 0.669594
1231186 62 62 1 -0.368127 -0.92967 -0.777778 -1 0.841339
1231186 63 63 1 -0.617029 -0.826714 -0.777778 -1 0.945664
1231186 64 64 1 -0.482578 -0.851114 -0.777778 -1 0.896453
1231186 65 65 1 0.0407474 -0.844257 -0.777778 -1 0.499454
1231186 66 66 1 -0.0548576 -0.799591 -0.777778 -1 0.569625
1231186 67 67 1 -0.180478 -0.907902 -0.777778 -1 0.694024
1231186 68 68 1 -0.951388 -0.786021 -0.777778 -1 0.926883
1231186 69 69 1 -0.543928 -0.928623 -0.777778 -1 0.941971
1231186 70 70 1 -0.633954 -1.18663 -0.777778 -1 0.945996
1231186 71 71 1 -0.0296238 -1.07575 -0.777778 -1 0.568092
1231186 72 72 1 -0.299459 -1.0454 -0.777778 -1 0.793858
1231186 73 73 1 -0.697051 -1.04105 -0.777778 -1 0.991831
1231186 74 74 1 -0.357408 -1.12704 -0.777778 -1 0.824607
1231186 75 75 1 -0.47123 -1.20467 -0.777778 -1 0.872964
1231186 76 76 1 -0.635032 -0.848946 -0.777778 -1 0.957726
1231186 77 77 1 -0.192701 -0.919464 -0.777778 -1 0.705534
1231186 78 78 1 -0.031029 -1.08364 -0.777778 -1 0.568571
