seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231128 0 0 1 0 -1.17819 -0.777778 -1 0.543945
1231128 1 1 1 -0.726767 -0.957445 -0.777778 -1 0.997175
1231128 2 2 1 -0.726767 -1.39893 -0.777778 -1 0.977756
1231128 3 3 1 -1.45353 -1.39893 -0.777778 -1 0.620929
1231128 4 4 1 -0.726767 -0.957445 -0.777778 -1 0.997175
1231128 5 5 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 6 6 1 -0.726767 -0.957445 -0.777778 -1 0.997175
1231128 7 7 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 8 8 1 -1.45353 -0.957445 -0.777778 -1 0.633262
1231128 9 9 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 10 10 1 0 -0.957445 -0.777778 -1 0.545985
1231128 11 11 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 12 12 1 -1.45353 -1.39893 -0.777778 -1 0.620929
1231128 13 13 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 14 14 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 15 15 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 16 16 1 -1.45353 -1.39893 -0.777778 -1 0.620929
1231128 17 17 1 0 -0.957445 -0.777778 -1 0.545985
1231128 18 18 1 -1.45353 -1.39893 -0.777778 -1 0.620929
1231128 19 19 1 -0.726767 -1.39893 -0.777778 -1 0.977756
1231128 20 20 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 21 21 1 -1.45353 -1.39893 -0.777778 -1 0.620929
1231128 22 22 1 -1.45353 -0.957445 -0.777778 -1 0.633262
1231128 23 23 1 0 -1.39893 -0.777778 -1 0.535352
1231128 24 24 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 25 25 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 26 26 1 -0.726767 -0.957445 -0.777778 -1 0.997175
1231128 27 27 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 28 28 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 29 29 1 -0.726767 -1.39893 -0.777778 -1 0.977756
1231128 30 30 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 31 31 1 -0.726767 -0.957445 -0.777778 -1 0.997175
1231128 32 32 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 33 33 1 -1.45353 -0.957445 -0.777778 -1 0.633262
1231128 34 34 1 -1.45353 -0.957445 -0.777778 -1 0.633262
1231128 35 35 1 -1.45353 -1.39893 -0.777778 -1 0.620929
1231128 36 36 1 0 -1.39893 -0.777778 -1 0.535352
1231128 37 37 1 0 -1.17819 -0.777778 -1 0.543945
1231128 38 38 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 39 39 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 40 40 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 41 41 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 42 42 1 -0.726767 -0.957445 -0.777778 -1 0.997175
1231128 43 43 1 -0.726767 -1.39893 -0.777778 -1 0.977756
1231128 44 44 1 -1.45353 -1.39893 -0.777778 -1 0.620929
1231128 45 45 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 46 46 1 -0.726767 -1.17819 -0.777778 -1 0.993451
1231128 47 47 1 0 -0.957445 -0.777778 -1 0.545985
1231128 48 48 1 -0.726767 -0.957445 -0.777778 -1 0.997175
1231128 49 49 1 -1.45353 -1.17819 -0.777778 -1 0.630896
1231128 50 50 1 -1.45353 -1.39893 -0.777778 -1 0.620929
