seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231213 0 0 1 -0.980011 -0.911972 -1 -1 0.998633
1231213 1 1 1 -1.11898 -0.938695 -1 -1 0.98548
1231213 2 2 1 -1.27657 -1.01544 -1 -1 0.926335
1231213 3 3 1 -1.1295 -0.870104 -1 -1 0.981298
1231213 4 4 1 -0.896296 -0.852459 -1 -1 0.986615
1231213 5 5 1 -0.980151 -1.00387 -1 -1 0.999604
1231213 6 6 1 -1.14359 -0.987881 -1 -1 0.979574
1231213 7 7 1 -1.11552 -0.697616 -1 -1 0.975529
1231213 8 8 1 -1.20517 -0.957377 -1 -1 0.95856
1231213 9 9 1 -0.748272 -1.10413 -1 -1 0.937328
1231213 10 10 1 -1.11095 -1.13973 -1 -1 0.985358
1231213 11 11 1 -1.00725 -0.944472 -1 -1 0.999562
1231213 12 12 1 -0.940799 -0.999656 -1 -1 0.996501
1231213 13 13 1 -1.18169 -0.768187 -1 -1 0.961051
1231213 14 14 1 -1.05136 -1.02732 -1 -1 0.997273
1231213 15 15 1 -1.17455 -0.989834 -1 -1 0.969979
1231213 16 16 1 -0.971925 -1.04074 -1 -1 0.999005
1231213 17 17 1 -0.875722 -0.973076 -1 -1 0.984585
1231213 18 18 1 -0.896417 -0.866654 -1 -1 0.987131
1231213 19 19 1 -1.17656 -1.05306 -1 -1 0.968968
1231213 20 20 1 -1.08687 -0.825542 -1 -1 0.988713
1231213 21 21 1 -1.21451 -1.17038 -1 -1 0.951569
1231213 22 22 1 -1.00201 -0.781381 -1 -1 0.994039
1231213 23 23 1 -1.17957 -0.74339 -1 -1 0.96033
1231213 24 24 1 -1.03142 -0.81175 -1 -1 0.994598
1231213 25 25 1 -1.10216 -0.381729 -1 -1 0.943442
1231213 26 26 1 -0.838296 -1.0543 -1 -1 0.973832
1231213 27 27 1 -1.05747 -0.824195 -1 -1 0.99286
1231213 28 28 1 -1.05803 -0.822425 -1 -1 0.992717
1231213 29 29 1 -1.13983 -0.834159 -1 -1 0.977271
1231213 30 30 1 -1.29263 -0.878482 -1 -1 0.916237
1231213 31 31 1 -1.07088 -0.871101 -1 -1 0.992925
1231213 32 32 1 -1.04755 -1.01378 -1 -1 0.997718
1231213 33 33 1 -0.885822 -1.06431 -1 -1 0.986538
1231213 34 34 1 -0.883565 -0.943765 -1 -1 0.986145
1231213 35 35 1 -1.05227 -1.08012 -1 -1 0.996472
1231213 36 36 1 -0.868616 -0.934841 -1 -1 0.982365
1231213 37 37 1 -1.18602 -0.662707 -1 -1 0.95235
1231213 38 38 1 -0.921327 -0.856202 -1 -1 0.991264
1231213 39 39 1 -0.779081 -0.679984 -1 -1 0.940253
1231213 40 40 1 -0.939247 -0.671294 -1 -1 0.98295
1231213 41 41 1 -0.896504 -0.976523 -1 -1 0.989278
1231213 42 42 1 -0.896428 -1.08888 -1 -1 0.988354
1231213 43 43 1 -1.11298 -0.915768 -1 -1 0.986442
1231213 44 44 1 -1.11532 -1.07595 -1 -1 0.986077
1231213 45 45 1 -0.949085 -0.753683 -1 -1 0.989875
1231213 46 46 1 -1.02137 -0.792114 -1 -1 0.994158
1231213 47 47 1 -1.09041 -0.913636 -1 -1 0.990935
1231213 48 48 1 -1.05494 -0.868609 -1 -1 0.994837
1231213 49 49 1 -1.17247 -0.750131 -1 -1 0.963146
1231213 50 50 1 -1.11114 -0.938694 -1 -1 0.987259
1231213 51 51 1 -1.06594 -0.986081 -1 -1 0.995638
1231213 52 52 1 -1.18016 -0.846608 -1 -1 0.96522
1231213 53 53 1 -0.917901 -0.682422 -1 -1 0.980839
1231213 54 54 1 -1.18112 -0.771203 -1 -1 0.961416
1231213 55 55 1 -1.07103 -0.957978 -1 -1 0.994749
1231213 56 56 1 -0.872234 -0.829043 -1 -1 0.980221
1231213 57 57 1 -1.10246 -0.834941 -1 -1 0.986192
1231213 58 58 1 -1.1376 -0.675223 -1 -1 0.968391
1231213 59 59 1 -0.870758 -1.05757 -1 -1 0.983028
1231213 60 60 1 -1.09441 -1.09998 -1 -1 0.989888
1231213 61 61 1 -0.84177 -0.956035 -1 -1 0.975038
1231213 62 62 1 -1.0182 -0.960836 -1 -1 0.999477
1231213 63 63 1 -0.947452 -1.21899 -1 -1 0.991282
1231213 64 64 1 -0.549807 -1.08316 -1 -1 0.815839
1231213 65 65 1 -0.933261 -0.970945 -1 -1 0.995451
1231213 66 66 1 -0.865991 -0.800634 -1 -1 0.977334
1231213 67 67 1 -1.1918 -0.875319 -1 -1 0.96201
1231213 68 68 1 -0.98118 -0.953798 -1 -1 0.999379
1231213 69 69 1 -1.0599 -0.812056 -1 -1 0.992029
1231213 70 70 1 -0.975344 -0.709068 -1 -1 0.988874
1231213 71 71 1 -1.04197 -1.07255 -1 -1 0.997584
1231213 72 72 1 -0.944764 -0.75077 -1 -1 0.989243
1231213 73 73 1 -1.01137 -1.00889 -1 -1 0.999861
1231213 74 74 1 -0.828683 -0.737045 -1 -1 0.96272
1231213 75 75 1 -1.05308 -0.812914 -1 -1 0.992833
1231213 76 76 1 -0.781917 -0.929471 -1 -1 0.95296
1231213 77 77 1 -0.754027 -1.09941 -1 -1 0.940129
1231213 78 78 1 -0.791201 -0.911731 -1 -1 0.956408
1231213 79 79 1 -1.00158 -1.13839 -1 -1 0.997607
1231213 80 80 1 -1.04033 -0.818442 -1 -1 0.994269
1231213 81 81 1 -1.04041 -0.682391 -1 -1 0.985859
1231213 82 82 1 -0.897077 -0.900987 -1 -1 0.988251
1231213 83 83 1 -1.17851 -0.72457 -1 -1 0.959496
1231213 84 84 1 -0.884235 -0.931381 -1 -1 0.986107
1231213 85 85 1 -0.970968 -0.990973 -1 -1 0.999147
1231213 86 86 1 -1.00545 -0.878024 -1 -1 0.998112
1231213 87 87 1 -1.11518 -0.76525 -1 -1 0.980046
1231213 88 88 1 -0.826551 -0.903587 -1 -1 0.969237
1231213 89 89 1 -0.998975 -0.815709 -1 -1 0.995763
1231213 90 90 1 -1.12375 -0.98847 -1 -1 0.984785
1231213 91 91 1 -1.08243 -0.818024 -1 -1 0.989125
1231213 92 92 1 -0.894738 -0.539157 -1 -1 0.963072
1231213 93 93 1 -1.19346 -0.955174 -1 -1 0.963023
1231213 94 94 1 -1.06859 -0.925789 -1 -1 0.994622
1231213 95 95 1 -1.08171 -0.507083 -1 -1 0.963631
1231213 96 96 1 -0.963947 -1.054 -1 -1 0.998337
1231213 97 97 1 -1.13099 -1.12849 -1 -1 0.980961
1231213 98 98 1 -0.770707 -1.01487 -1 -1 0.948757
1231213 99 99 1 -1.03488 -0.981035 -1 -1 0.998739
1231213 100 100 1 -0.775398 -0.963371 -1 -1 0.950646
1231213 101 101 1 -1.00213 -0.870732 -1 -1 0.997909
1231213 102 102 1 -1.03222 -1.11053 -1 -1 0.997438
1231213 103 103 1 -1.0103 -1.16386 -1 -1 0.996543
1231213 104 104 1 -0.744668 -0.930663 -1 -1 0.936323
1231213 105 105 1 -0.936657 -0.560522 -1 -1 0.972238
1231213 106 106 1 -0.883712 -0.647586 -1 -1 0.97137
1231213 107 107 1 -1.17266 -0.867988 -1 -1 0.968517
1231213 108 108 1 -0.79333 -1.12542 -1 -1 0.956305
1231213 109 109 1 -0.916503 -1.08271 -1 -1 0.992204
1231213 110 110 1 -0.869435 -0.70171 -1 -1 0.972224
1231213 111 111 1 -0.886239 -1.18589 -1 -1 0.982887
1231213 112 112 1 -0.958229 -0.819685 -1 -1 0.994208
1231213 113 113 1 -1.09059 -0.924878 -1 -1 0.991127
