seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231181 0 0 1 0 -0.869699 -1 -0.777778 0.983243
1231181 1 1 1 0 -0.994358 -1 -0.777778 0.910452
1231181 2 2 1 0 -0.69369 -1 -0.777778 0.985958
1231181 3 3 1 0 -0.839933 -1 -0.777778 0.992303
1231181 4 4 1 0 -0.718404 -1 -0.777778 0.992974
1231181 5 5 1 0 -0.694941 -1 -0.777778 0.98637
1231181 6 6 1 0 -0.411256 -1 -0.777778 0.76439
1231181 7 7 1 0 -0.745195 -1 -0.777778 0.997879
1231181 8 8 1 0 -0.937482 -1 -0.777778 0.950268
1231181 9 9 1 0 -0.852686 -1 -0.777778 0.98884
1231181 10 10 1 0 -0.795305 -1 -0.777778 0.999386
1231181 11 11 1 0 -0.894683 -1 -0.777778 0.973037
1231181 12 12 1 0 -0.778236 -1 -0.777778 1
1231181 13 13 1 0 -0.653211 -1 -0.777778 0.969443
1231181 14 14 1 0 -0.591782 -1 -0.777778 0.93315
1231181 15 15 1 0 -0.631374 -1 -0.777778 0.958038
1231181 16 16 1 0 -1.0415 -1 -0.777778 0.870142
1231181 17 17 1 0 -0.742172 -1 -0.777778 0.997468
1231181 18 18 1 0 -0.845265 -1 -0.777778 0.990932
1231181 19 19 1 0 -0.75261 -1 -0.777778 0.998734
1231181 20 20 1 0 -0.78169 -1 -0.777778 0.999969
1231181 21 21 1 0 -0.616451 -1 -0.777778 0.949279
1231181 22 22 1 0 -0.736753 -1 -0.777778 0.99664
1231181 23 23 1 0 -0.966791 -1 -0.777778 0.931041
1231181 24 24 1 0 -0.848583 -1 -0.777778 0.990023
1231181 25 25 1 0 -0.833915 -1 -0.777778 0.993717
1231181 26 26 1 0 -0.596754 -1 -0.777778 0.936562
1231181 27 27 1 0 -0.634773 -1 -0.777778 0.959924
1231181 28 28 1 0 -0.96315 -1 -0.777778 0.933583
1231181 29 29 1 0 -0.927876 -1 -0.777778 0.955941
1231181 30 30 1 0 -1.00502 -1 -0.777778 0.901876
