seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231197 0 0 1 -0.737184 -0.560351 -1 -0.777778 0.890166
1231197 1 1 1 -1.15206 -0.584397 -1 -0.777778 0.941276
1231197 2 2 1 -1.27557 -0.620831 -1 -0.777778 0.904319
1231197 3 3 1 -0.709499 -0.855899 -1 -0.777778 0.91348
1231197 4 4 1 -0.747165 -0.648559 -1 -0.777778 0.922541
1231197 5 5 1 -0.852957 -0.865772 -1 -0.777778 0.971062
1231197 6 6 1 -0.734331 -0.928622 -1 -0.777778 0.910889
1231197 7 7 1 -1.03334 -0.922111 -1 -0.777778 0.978295
1231197 8 8 1 -0.635388 -0.89817 -1 -0.777778 0.862918
1231197 9 9 1 -1.20502 -0.817871 -1 -0.777778 0.957298
1231197 10 10 1 -0.73291 -0.618698 -1 -0.777778 0.90788
1231197 11 11 1 -1.49259 -0.48939 -1 -0.777778 0.721943
1231197 12 12 1 -0.979998 -0.446696 -1 -0.777778 0.89582
1231197 13 13 1 -1.05374 -0.780663 -1 -0.777778 0.997108
1231197 14 14 1 -0.770792 -0.621045 -1 -0.777778 0.925796
1231197 15 15 1 -0.757499 -1.06793 -1 -0.777778 0.866758
1231197 16 16 1 -0.931188 -0.940119 -1 -0.777778 0.969389
1231197 17 17 1 -1.29426 -0.330508 -1 -0.777778 0.750783
1231197 18 18 1 -0.84941 -0.879314 -1 -0.777778 0.967551
1231197 19 19 1 -0.668793 -0.888599 -1 -0.777778 0.885167
1231197 20 20 1 -0.598321 -0.716602 -1 -0.777778 0.847819
1231197 21 21 1 -1.16969 -0.918808 -1 -0.777778 0.952482
1231197 22 22 1 -1.05868 -0.555593 -1 -0.777778 0.94856
1231197 23 23 1 -0.914201 -0.866002 -1 -0.777778 0.984969
1231197 24 24 1 -1.03457 -0.535334 -1 -0.777778 0.941788
1231197 25 25 1 -0.797018 -0.839714 -1 -0.777778 0.955961
1231197 26 26 1 -0.683438 -0.490757 -1 -0.777778 0.833108
1231197 27 27 1 -1.01004 -0.713741 -1 -0.777778 0.995807
1231197 28 28 1 -0.999978 -0.713048 -1 -0.777778 0.995819
1231197 29 29 1 -0.648611 -0.701455 -1 -0.777778 0.878711
1231197 30 30 1 -1.20537 -0.584504 -1 -0.777778 0.923548
1231197 31 31 1 -1.26711 -0.699513 -1 -0.777778 0.92545
1231197 32 32 1 -0.609732 -0.755789 -1 -0.777778 0.858308
1231197 33 33 1 -1.09411 -0.920276 -1 -0.777778 0.971258
1231197 34 34 1 -1.04487 -0.560435 -1 -0.777778 0.951942
1231197 35 35 1 -0.5715 -0.780675 -1 -0.777778 0.832251
1231197 36 36 1 -0.784998 -0.749938 -1 -0.777778 0.954087
1231197 37 37 1 -0.782728 -0.94114 -1 -0.777778 0.92877
1231197 38 38 1 -1.11873 -0.594261 -1 -0.777778 0.953348
1231197 39 39 1 -1.07246 -0.779777 -1 -0.777778 0.994759
1231197 40 40 1 -0.808778 -0.705032 -1 -0.777778 0.959006
1231197 41 41 1 -1.00502 -0.500962 -1 -0.777778 0.926212
1231197 42 42 1 -1.20271 -0.726742 -1 -0.777778 0.957245
1231197 43 43 1 -0.88265 -0.699528 -1 -0.777778 0.980303
1231197 44 44 1 -0.975824 -0.691821 -1 -0.777778 0.992059
1231197 45 45 1 -1.07006 -0.569472 -1 -0.777778 0.952849
1231197 46 46 1 -0.527871 -0.842283 -1 -0.777778 0.796867
1231197 47 47 1 -1.07081 -0.78443 -1 -0.777778 0.994955
1231197 48 48 1 -0.44457 -0.630862 -1 -0.777778 0.718861
1231197 49 49 1 -1.04655 -0.694579 -1 -0.777778 0.990952
1231197 50 50 1 -1.33792 -0.707684 -1 -0.777778 0.887719
1231197 51 51 1 -1.09921 -0.671652 -1 -0.777778 0.979117
1231197 52 52 1 -0.920109 -0.957596 -1 -0.777778 0.962023
1231197 53 53 1 -1.14926 -0.810852 -1 -0.777778 0.976899
1231197 54 54 1 -0.889969 -0.615046 -1 -0.777778 0.962146
1231197 55 55 1 -1.07823 -0.803483 -1 -0.777778 0.993242
1231197 56 56 1 -1.24794 -0.77525 -1 -0.777778 0.940371
1231197 57 57 1 -1.13341 -1.03651 -1 -0.777778 0.918753
1231197 58 58 1 -0.669552 -0.734685 -1 -0.777778 0.894892
1231197 59 59 1 -0.834644 -0.847447 -1 -0.777778 0.968316
1231197 60 60 1 -0.652511 -0.672547 -1 -0.777778 0.876497
1231197 61 61 1 -0.819336 -0.814583 -1 -0.777778 0.966577
1231197 62 62 1 -0.962902 -0.435788 -1 -0.777778 0.8884
1231197 63 63 1 -0.696729 -0.769054 -1 -0.777778 0.91206
1231197 64 64 1 -1.00158 -0.772299 -1 -0.777778 0.999967
1231197 65 65 1 -0.814677 -0.798494 -1 -0.777778 0.965824
1231197 66 66 1 -0.994613 -0.788935 -1 -0.777778 0.999847
1231197 67 67 1 -0.959303 -0.696456 -1 -0.777778 0.991765
1231197 68 68 1 -1.10455 -0.554922 -1 -0.777778 0.941203
1231197 69 69 1 -1.02329 -0.675599 -1 -0.777778 0.989077
1231197 70 70 1 -1.02991 -0.5535 -1 -0.777778 0.950093
1231197 71 71 1 -0.916412 -0.888467 -1 -0.777778 0.980945
1231197 72 72 1 -1.13475 -0.478998 -1 -0.777778 0.898142
1231197 73 73 1 -0.818935 -0.476983 -1 -0.777778 0.884032
1231197 74 74 1 -0.668178 -0.567735 -1 -0.777778 0.85708
1231197 75 75 1 -0.55885 -0.745259 -1 -0.777778 0.822283
1231197 76 76 1 -0.84925 -0.84646 -1 -0.777778 0.97293
1231197 77 77 1 -0.914142 -0.744446 -1 -0.777778 0.991553
1231197 78 78 1 -1.27057 -0.577711 -1 -0.777778 0.892941
1231197 79 79 1 -0.984813 -0.852075 -1 -0.777778 0.994266
1231197 80 80 1 -1.07278 -0.937118 -1 -0.777778 0.96978
1231197 81 81 1 -0.578001 -0.568821 -1 -0.777778 0.801119
1231197 82 82 1 -0.993661 -0.695928 -1 -0.777778 0.993283
1231197 83 83 1 -0.757786 -0.684465 -1 -0.777778 0.934845
1231197 84 84 1 -1.11609 -0.481694 -1 -0.777778 0.903805
1231197 85 85 1 -0.968015 -0.663524 -1 -0.777778 0.986022
1231197 86 86 1 -0.962005 -0.565735 -1 -0.777778 0.954655
1231197 87 87 1 -0.998008 -0.294037 -1 -0.777778 0.791355
1231197 88 88 1 -0.815896 -0.920062 -1 -0.777778 0.9473
1231197 89 89 1 -1.30096 -0.626623 -1 -0.777778 0.892769
1231197 90 90 1 -1.08165 -0.495909 -1 -0.777778 0.917488
1231197 91 91 1 -1.03833 -0.801763 -1 -0.777778 0.997958
1231197 92 92 1 -1.22313 -0.667193 -1 -0.777778 0.939866
1231197 93 93 1 -0.993175 -0.689151 -1 -0.777778 0.99213
1231197 94 94 1 -0.724787 -0.958468 -1 -0.777778 0.897276
1231197 95 95 1 -0.884988 -0.744926 -1 -0.777778 0.985795
1231197 96 96 1 -1.43706 -0.478817 -1 -0.777778 0.755481
1231197 97 97 1 -1.08178 -0.792685 -1 -0.777778 0.993114
1231197 98 98 1 -0.551842 -0.583676 -1 -0.777778 0.787792
1231197 99 99 1 -0.793686 -0.57943 -1 -0.777778 0.921358
1231197 100 0 2 -0.2949 -1.18743 -0.5 -0.777778 0.810682
1231197 101 1 2 -0.503263 -0.719125 -0.5 -0.777778 0.996555
1231197 102 2 2 -0.711206 -0.806674 -0.5 -0.777778 0.955574
1231197 103 3 2 -0.600598 -0.614333 -0.5 -0.777778 0.963836
1231197 104 4 2 -0.780211 -0.82671 -0.5 -0.777778 0.922274
1231197 105 5 2 -0.142892 -0.726857 -0.5 -0.777778 0.877991
1231197 106 6 2 -0.700484 -0.820327 -0.5 -0.777778 0.958866
1231197 107 7 2 -0.57 -0.670451 -0.5 -0.777778 0.983715
1231197 108 8 2 -0.668151 -0.758783 -0.5 -0.777778 0.97177
1231197 109 9 2 -0.589218 -0.730321 -0.5 -0.777778 0.98984
1231197 110 10 2 -0.611853 -0.765715 -0.5 -0.777778 0.987423
1231197 111 11 2 -0.709192 -0.612879 -0.5 -0.777778 0.931506
1231197 112 12 2 -0.50365 -0.911533 -0.5 -0.777778 0.982256
1231197 113 13 2 -0.0771957 -0.803531 -0.5 -0.777778 0.835749
1231197 114 14 2 -0.482444 -0.737246 -0.5 -0.777778 0.998051
1231197 115 15 2 -0.851933 -0.779908 -0.5 -0.777778 0.883503
1231197 116 16 2 -0.547749 -0.64768 -0.5 -0.777778 0.980978
1231197 117 17 2 -0.482024 -0.497183 -0.5 -0.777778 0.923987
1231197 118 18 2 -0.769079 -0.757946 -0.5 -0.777778 0.92979
1231197 119 19 2 -0.502823 -1.13999 -0.5 -0.777778 0.877038
1231197 120 20 2 -0.50114 -1.18573 -0.5 -0.777778 0.846685
1231197 121 21 2 -0.405436 -0.775684 -0.5 -0.777778 0.991093
1231197 122 22 2 -0.638218 -0.621134 -0.5 -0.777778 0.957297
1231197 123 23 2 -0.486826 -0.51536 -0.5 -0.777778 0.933292
1231197 124 24 2 -0.705509 -0.520395 -0.5 -0.777778 0.897197
1231197 125 25 2 -0.610267 -0.810538 -0.5 -0.777778 0.986855
1231197 126 26 2 -0.48724 -0.703703 -0.5 -0.777778 0.994366
1231197 127 27 2 -0.406001 -0.582876 -0.5 -0.777778 0.954257
1231197 128 28 2 -0.270019 -0.626674 -0.5 -0.777778 0.927073
1231197 129 29 2 -0.237395 -0.90593 -0.5 -0.777778 0.918159
1231197 130 30 2 -0.447349 -0.710902 -0.5 -0.777778 0.992782
1231197 131 31 2 -0.230875 -0.702435 -0.5 -0.777778 0.924867
1231197 132 32 2 -0.302267 -0.83175 -0.5 -0.777778 0.958859
1231197 133 33 2 -0.30827 -0.987675 -0.5 -0.777778 0.922362
1231197 134 34 2 -0.90664 -0.54357 -0.5 -0.777778 0.802351
1231197 135 35 2 -0.813176 -0.506291 -0.5 -0.777778 0.842161
1231197 136 36 2 -0.253507 -0.662979 -0.5 -0.777778 0.92873
1231197 137 37 2 -0.254416 -0.746462 -0.5 -0.777778 0.940548
1231197 138 38 2 -0.353345 -0.784708 -0.5 -0.777778 0.978675
1231197 139 39 2 -0.524113 -0.678767 -0.5 -0.777778 0.989669
1231197 140 40 2 -0.766196 -0.816848 -0.5 -0.777778 0.930171
1231197 141 41 2 -0.386033 -0.951456 -0.5 -0.777778 0.957765
1231197 142 42 2 -0.375555 -0.511116 -0.5 -0.777778 0.917048
1231197 143 43 2 -0.431627 -0.553223 -0.5 -0.777778 0.946391
1231197 144 44 2 -0.881288 -0.865568 -0.5 -0.777778 0.858055
1231197 145 45 2 -0.348615 -1.05426 -0.5 -0.777778 0.905419
1231197 146 46 2 -0.511897 -0.558391 -0.5 -0.777778 0.952874
1231197 147 47 2 -0.566961 -0.858684 -0.5 -0.777778 0.989031
1231197 148 48 2 -0.549937 -0.420647 -0.5 -0.777778 0.878063
1231197 149 49 2 -0.586954 -0.5925 -0.5 -0.777778 0.958976
1231197 150 50 2 -0.311751 -0.651967 -0.5 -0.777778 0.950026
1231197 151 51 2 -0.696124 -0.971956 -0.5 -0.777778 0.926659
1231197 152 52 2 -0.874016 -0.640574 -0.5 -0.777778 0.853241
1231197 153 53 2 -0.320894 -0.776537 -0.5 -0.777778 0.968428
1231197 154 54 2 -0.496761 -0.625935 -0.5 -0.777778 0.977197
1231197 155 55 2 -0.479988 -0.840462 -0.5 -0.777778 0.99568
1231197 156 56 2 -0.749117 -0.745987 -0.5 -0.777778 0.938878
