seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231175 0 0 1 0 -0.598731 -1 -0.777778 0.937896
1231175 1 1 1 0 -0.537442 -1 -0.777778 0.8909
1231175 2 2 1 0 -0.442458 -1 -0.777778 0.798613
1231175 3 3 1 0 -0.388004 -1 -0.777778 0.737974
1231175 4 4 1 0 -0.575104 -1 -0.777778 0.92113
1231175 5 5 1 0 -0.500042 -1 -0.777778 0.857037
1231175 6 6 1 0 -0.716168 -1 -0.777778 0.992437
1231175 7 7 1 0 -0.597177 -1 -0.777778 0.936849
1231175 8 8 1 0 -0.402676 -1 -0.777778 0.754724
1231175 9 9 1 0 -0.563453 -1 -0.777778 0.912224
1231175 10 0 2 0 -0.776585 -0.777778 -0.777778 0.999997
1231175 11 1 2 0 -0.696274 -0.777778 -0.777778 0.986802
1231175 12 2 2 0 -0.82422 -0.777778 -0.777778 0.995696
1231175 13 3 2 0 -0.776943 -0.777778 -0.777778 0.999999
1231175 14 4 2 0 -0.765523 -0.777778 -0.777778 0.9997
1231175 15 5 2 0 -0.759646 -0.777778 -0.777778 0.999343
1231175 16 6 2 0 -1.03875 -0.777778 -0.777778 0.872658
1231175 17 7 2 0 -0.72613 -0.777778 -0.777778 0.994679
1231175 18 8 2 0 -0.888438 -0.777778 -0.777778 0.975806
1231175 19 9 2 0 -0.750781 -0.777778 -0.777778 0.998543
1231175 20 0 3 0 -0.781619 -0.555556 -0.777778 0.99997
1231175 21 1 3 0 -0.847797 -0.555556 -0.777778 0.990243
1231175 22 2 3 0 -0.806313 -0.555556 -0.777778 0.998373
1231175 23 3 3 0 -0.815542 -0.555556 -0.777778 0.997152
1231175 24 4 3 0 -0.805064 -0.555556 -0.777778 0.998512
1231175 25 5 3 0 -0.907215 -0.555556 -0.777778 0.967047
1231175 26 6 3 0 -0.866471 -0.555556 -0.777778 0.98439
1231175 27 7 3 0 -0.914862 -0.555556 -0.777778 0.963113
1231175 28 8 3 0 -0.871997 -0.555556 -0.777778 0.982402
1231175 29 9 3 0 -0.828777 -0.555556 -0.777778 0.994812
1231175 30 0 4 0 -0.682698 -0.333333 -0.777778 0.982082
1231175 31 1 4 0 -0.549734 -0.333333 -0.777778 0.901218
1231175 32 2 4 0 -0.810236 -0.333333 -0.777778 0.997895
1231175 33 3 4 0 -0.491577 -0.333333 -0.777778 0.848893
1231175 34 4 4 0 -0.862587 -0.333333 -0.777778 0.985718
1231175 35 5 4 0 -0.912183 -0.333333 -0.777778 0.964516
1231175 36 6 4 0 -0.782013 -0.333333 -0.777778 0.999964
1231175 37 7 4 0 -0.871772 -0.333333 -0.777778 0.982485
