seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231171 0 0 1 0 -0.716939 -0.777778 -1 0.851933
1231171 1 1 1 0 -1.00428 -0.777778 -1 0.999963
1231171 2 2 1 0 -0.954896 -0.777778 -1 0.99594
1231171 3 3 1 0 -0.926875 -0.777778 -1 0.989363
1231171 4 4 1 0 -0.905128 -0.777778 -1 0.98216
1231171 5 5 1 0 -0.946567 -0.777778 -1 0.994306
1231171 6 6 1 0 -0.780728 -0.777778 -1 0.908318
1231171 7 7 1 0 -0.787049 -0.777778 -1 0.913295
1231171 8 8 1 0 -0.793674 -0.777778 -1 0.918383
1231171 9 9 1 0 -0.9543 -0.777778 -1 0.995832
1231171 10 10 1 0 -1.0887 -0.777778 -1 0.984387
1231171 11 11 1 0 -0.952647 -0.777778 -1 0.995525
1231171 12 12 1 0 -1.20208 -0.777778 -1 0.921576
1231171 13 13 1 0 -1.09555 -0.777778 -1 0.981905
1231171 14 14 1 0 -0.964057 -0.777778 -1 0.99742
1231171 15 15 1 0 -1.00459 -0.777778 -1 0.999958
1231171 16 16 1 0 -0.842211 -0.777778 -1 0.951425
1231171 17 17 1 0 -0.845986 -0.777778 -1 0.953667
1231171 18 18 1 0 -1.07435 -0.777778 -1 0.989006
1231171 19 19 1 0 -0.918871 -0.777778 -1 0.986923
1231171 20 20 1 0 -1.05173 -0.777778 -1 0.994663
1231171 21 21 1 0 -1.00026 -0.777778 -1 1
1231171 22 22 1 0 -0.853239 -0.777778 -1 0.957837
1231171 23 23 1 0 -1.27287 -0.777778 -1 0.861641
1231171 24 24 1 0 -0.940227 -0.777778 -1 0.99288
1231171 25 25 1 0 -1.27011 -0.777778 -1 0.864231
1231171 26 26 1 0 -1.08451 -0.777778 -1 0.985817
1231171 27 27 1 0 -1.05564 -0.777778 -1 0.993828
1231171 28 28 1 0 -1.01826 -0.777778 -1 0.999333
1231171 29 29 1 0 -0.917191 -0.777778 -1 0.986379
1231171 30 30 1 0 -0.720213 -0.777778 -1 0.855079
1231171 31 31 1 0 -0.993984 -0.777778 -1 0.999928
1231171 32 32 1 0 -0.841038 -0.777778 -1 0.950718
1231171 33 33 1 0 -1.09732 -0.777778 -1 0.981237
1231171 34 34 1 0 -0.751342 -0.777778 -1 0.883679
1231171 35 35 1 0 -1.02579 -0.777778 -1 0.998671
1231171 36 36 1 0 -1.15135 -0.777778 -1 0.955218
1231171 37 37 1 0 -1.08562 -0.777778 -1 0.985445
1231171 38 38 1 0 -1.10405 -0.777778 -1 0.97858
1231171 39 39 1 0 -1.15354 -0.777778 -1 0.953943
1231171 40 40 1 0 -1.02214 -0.777778 -1 0.99902
1231171 41 41 1 0 -1.08213 -0.777778 -1 0.9866
1231171 42 42 1 0 -1.14125 -0.777778 -1 0.960882
1231171 43 43 1 0 -1.05023 -0.777778 -1 0.994966
1231171 44 44 1 0 -1.05067 -0.777778 -1 0.994879
1231171 45 45 1 0 -1.0483 -0.777778 -1 0.995345
1231171 46 46 1 0 -1.1053 -0.777778 -1 0.97807
1231171 47 47 1 0 -1.04589 -0.777778 -1 0.995798
1231171 48 48 1 0 -0.865009 -0.777778 -1 0.964211
1231171 49 49 1 0 -0.992856 -0.777778 -1 0.999898
1231171 50 50 1 0 -1.06929 -0.777778 -1 0.990445
1231171 51 51 1 0 -0.832182 -0.777778 -1 0.945231
1231171 52 52 1 0 -0.882908 -0.777778 -1 0.972952
1231171 53 53 1 0 -0.881679 -0.777778 -1 0.972389
1231171 54 54 1 0 -0.807834 -0.777778 -1 0.928806
1231171 55 55 1 0 -1.10715 -0.777778 -1 0.977299
1231171 56 56 1 0 -1.1279 -0.777778 -1 0.967811
1231171 57 57 1 0 -0.850961 -0.777778 -1 0.956547
1231171 58 58 1 0 -0.863809 -0.777778 -1 0.963584
1231171 59 59 1 0 -1.25495 -0.777778 -1 0.878094
1231171 60 60 1 0 -0.88285 -0.777778 -1 0.972925
1231171 61 61 1 0 -0.98909 -0.777778 -1 0.999762
1231171 62 62 1 0 -1.20033 -0.777778 -1 0.92287
1231171 63 63 1 0 -1.04981 -0.777778 -1 0.995049
1231171 64 64 1 0 -0.883242 -0.777778 -1 0.973103
1231171 65 65 1 0 -1.14798 -0.777778 -1 0.957151
1231171 66 66 1 0 -1.04896 -0.777778 -1 0.995218
1231171 67 67 1 0 -1.11538 -0.777778 -1 0.973724
1231171 68 68 1 0 -1.03864 -0.777778 -1 0.997018
1231171 69 69 1 0 -1.01983 -0.777778 -1 0.999214
1231171 70 70 1 0 -1.01068 -0.777778 -1 0.999772
1231171 71 71 1 0 -1.01629 -0.777778 -1 0.99947
1231171 72 72 1 0 -0.914896 -0.777778 -1 0.985619
1231171 73 73 1 0 -0.701022 -0.777778 -1 0.836294
1231171 74 74 1 0 -0.977315 -0.777778 -1 0.998971
1231171 75 75 1 0 -0.950337 -0.777778 -1 0.995079
1231171 76 76 1 0 -1.21365 -0.777778 -1 0.912752
1231171 77 77 1 0 -0.924073 -0.777778 -1 0.988536
1231171 78 78 1 0 -0.92218 -0.777778 -1 0.987961
1231171 79 79 1 0 -1.12732 -0.777778 -1 0.968099
1231171 80 80 1 0 -1.335 -0.777778 -1 0.798951
1231171 81 81 1 0 -0.878954 -0.777778 -1 0.971121
1231171 82 82 1 0 -1.01532 -0.777778 -1 0.999531
1231171 83 83 1 0 -1.14708 -0.777778 -1 0.957659
1231171 84 84 1 0 -1.12933 -0.777778 -1 0.9671
1231171 85 85 1 0 -1.23497 -0.777778 -1 0.89546
1231171 86 86 1 0 -1.09017 -0.777778 -1 0.983869
1231171 87 87 1 0 -1.06571 -0.777778 -1 0.991402
1231171 88 88 1 0 -1.03512 -0.777778 -1 0.997537
1231171 89 89 1 0 -1.04213 -0.777778 -1 0.996457
1231171 90 90 1 0 -1.02668 -0.777778 -1 0.998577
1231171 91 91 1 0 -0.951626 -0.777778 -1 0.995331
1231171 92 92 1 0 -0.99489 -0.777778 -1 0.999948
1231171 93 93 1 0 -1.21049 -0.777778 -1 0.915202
1231171 94 94 1 0 -1.03547 -0.777778 -1 0.997487
1231171 95 95 1 0 -0.957739 -0.777778 -1 0.996434
1231171 96 96 1 0 -1.04789 -0.777778 -1 0.995424
1231171 97 97 1 0 -1.02678 -0.777778 -1 0.998566
1231171 98 98 1 0 -0.898512 -0.777778 -1 0.979611
1231171 99 99 1 0 -1.04046 -0.777778 -1 0.996731
1231171 100 0 2 0 -1.08734 -0.555556 -1 0.98486
1231171 101 1 2 0 -0.917072 -0.555556 -1 0.98634
1231171 102 2 2 0 -1.07346 -0.555556 -1 0.989264
1231171 103 3 2 0 -0.954056 -0.555556 -1 0.995787
1231171 104 4 2 0 -1.0364 -0.555556 -1 0.997354
1231171 105 5 2 0 -0.901501 -0.555556 -1 0.980783
1231171 106 6 2 0 -1.11041 -0.555556 -1 0.975914
1231171 107 7 2 0 -0.893368 -0.555556 -1 0.977516
1231171 108 8 2 0 -0.840075 -0.555556 -1 0.950134
