seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231196 0 0 1 -0.801655 -0.547482 -1 -0.777778 0.911762
1231196 1 1 1 -1.14689 -0.744188 -1 -0.777778 0.977552
1231196 2 2 1 -1.05156 -1.20961 -1 -0.777778 0.827675
1231196 3 3 1 -0.906874 -0.911792 -1 -0.777778 0.973719
1231196 4 4 1 -0.745079 -0.698153 -1 -0.777778 0.931159
1231196 5 5 1 -0.945875 -0.914099 -1 -0.777778 0.978717
1231196 6 6 1 -1.00404 -0.818685 -1 -0.777778 0.998312
1231196 7 7 1 -0.637035 -0.664487 -1 -0.777778 0.865387
1231196 8 8 1 -1.06841 -0.767598 -1 -0.777778 0.995229
1231196 9 9 1 -0.890377 -0.661837 -1 -0.777778 0.974862
1231196 10 10 1 -0.893348 -0.831921 -1 -0.777778 0.985796
1231196 11 11 1 -0.745473 -0.810992 -1 -0.777778 0.936236
1231196 12 12 1 -0.798476 -0.681804 -1 -0.777778 0.951398
1231196 13 13 1 -1.20428 -0.830974 -1 -0.777778 0.956419
1231196 14 14 1 -0.905008 -0.587734 -1 -0.777778 0.955863
1231196 15 15 1 -1.00734 -0.643225 -1 -0.777778 0.982006
1231196 16 16 1 -1.02828 -1.03542 -1 -0.777778 0.935027
1231196 17 17 1 -0.942694 -0.625453 -1 -0.777778 0.973861
1231196 18 18 1 -1.13233 -0.698822 -1 -0.777778 0.976536
1231196 19 19 1 -0.8071 -0.886453 -1 -0.777778 0.952161
1231196 20 20 1 -1.06342 -0.593539 -1 -0.777778 0.962745
1231196 21 21 1 -0.753023 -0.739268 -1 -0.777778 0.939431
1231196 22 22 1 -0.857798 -0.517886 -1 -0.777778 0.915976
1231196 23 23 1 -0.968394 -0.843903 -1 -0.777778 0.994643
1231196 24 24 1 -0.80519 -0.727512 -1 -0.777778 0.960331
1231196 25 25 1 -1.1068 -0.949356 -1 -0.777778 0.959977
1231196 26 26 1 -0.981254 -0.687722 -1 -0.777778 0.991574
1231196 27 27 1 -0.953999 -0.567441 -1 -0.777778 0.9547
1231196 28 28 1 -0.584123 -0.433014 -1 -0.777778 0.746906
1231196 29 29 1 -0.937128 -0.720566 -1 -0.777778 0.9928
1231196 30 30 1 -0.740407 -1.04118 -1 -0.777778 0.87217
1231196 31 31 1 -0.956112 -0.842074 -1 -0.777778 0.993958
1231196 32 32 1 -0.942202 -0.557717 -1 -0.777778 0.94955
1231196 33 33 1 -0.84858 -0.951175 -1 -0.777778 0.948385
1231196 34 34 1 -0.867512 -0.451218 -1 -0.777778 0.883208
1231196 35 35 1 -1.03321 -0.824523 -1 -0.777778 0.996718
1231196 36 36 1 -0.864704 -1.03042 -1 -0.777778 0.921148
1231196 37 37 1 -1.06884 -0.578613 -1 -0.777778 0.956566
1231196 38 38 1 -0.961446 -0.680567 -1 -0.777778 0.989123
1231196 39 39 1 -0.68956 -0.837623 -1 -0.777778 0.904879
1231196 40 40 1 -0.781261 -0.538626 -1 -0.777778 0.900288
1231196 41 41 1 -0.763921 -0.874303 -1 -0.777778 0.93702
1231196 42 42 1 -0.724507 -0.783721 -1 -0.777778 0.92688
1231196 43 43 1 -0.872164 -0.528157 -1 -0.777778 0.924361
