seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231118 0 0 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 1 1 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 2 2 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 3 3 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 4 4 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 5 5 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 6 6 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 7 7 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 8 8 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 9 9 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 10 10 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 11 11 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 12 12 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 13 13 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 14 14 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 15 15 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 16 16 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 17 17 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 18 18 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 19 19 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 20 20 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 21 21 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 22 22 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 23 23 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 24 24 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 25 25 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 26 26 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 27 27 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 28 28 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 29 29 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 30 30 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 31 31 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 32 32 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 33 33 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 34 34 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 35 35 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 36 36 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 37 37 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 38 38 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 39 39 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 40 40 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 41 41 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 42 42 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 43 43 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 44 44 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 45 45 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 46 46 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 47 47 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 48 48 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 49 49 1 -0.792465 -1.00777 -1 -0.777778 0.908493
1231118 50 0 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 51 1 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 52 2 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 53 3 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 54 4 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 55 5 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 56 6 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 57 7 2 -0.792465 -0.503886 -0.777778 -0.777778 0.927528
1231118 58 8 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 59 9 2 -0.792465 -1.00777 -0.777778 -0.777778 0.948273
1231118 60 0 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 61 1 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 62 2 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 63 3 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 64 4 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 65 5 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 66 6 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 67 7 3 -0.396232 -1.00777 -0.555556 -0.777778 0.924704
1231118 68 8 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 69 9 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 70 10 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 71 11 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 72 12 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 73 13 3 -0.396232 -1.00777 -0.555556 -0.777778 0.924704
1231118 74 14 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 75 15 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 76 16 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 77 17 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
1231118 78 18 3 -0.792465 -1.00777 -0.555556 -0.777778 0.896709
